gene_1490	1741984	1742193	+	0	11	45.4679	s	1741972	1741977	2.52435
gene_1491	1742222	1743088	-	0	11	147.382	s	1743095	1743100	4.57599
gene_1492	1743194	1744585	+	0	11	272.463	s	1743182	1743187	2.71058
gene_1493	1744674	1745540	+	0	11	133.251	s	1744656	1744661	-1.89717
gene_1494	1745579	1745812	-	0	11	33.1711	s	1745820	1745825	0.288249
gene_1495	1746038	1747084	+	0	11	65.2144	b	1746021	1746026	3.51375
gene_1496	1747093	1747326	-	0	11	9.24478	p	1747335	1747340	1.26256
gene_1497	1747323	1747613	-	0	11	31.0952	s	1747621	1747626	6.90373
gene_1498	1747624	1747878	-	0	11	47.11	s	1747886	1747891	1.56724
gene_1499	1747911	1748141	-	0	11	37.4064	s	1748149	1748154	8.0046
gene_1500	1748257	1748826	+	0	11	90.6437	s	1748246	1748251	4.73014
gene_1501	1748823	1749509	+	0	11	84.7852	s	1748811	1748816	2.62148
gene_1502	1749735	1749902	+	0	11	25.93	s	1749725	1749730	0.0546155
gene_1503	1750089	1750718	+	0	11	87.1955	s	1750073	1750078	-2.00806
gene_1504	1750755	1751477	-	0	11	152.661	s	1751480	1751485	-3.06826
gene_1505	1751644	1752126	+	0	11	76.8101	s	1751630	1751635	-2.40966
gene_1506	1752339	1753637	+	0	11	220.923	s	1752328	1752333	-3.10507
gene_1507	1753715	1754611	+	0	11	177.129	s	1753701	1753706	3.265
gene_1508	1754821	1755930	-	0	11	226.117	s	1755937	1755942	1.68768
gene_1509	1755951	1757036	-	0	11	238.951	s	1757043	1757048	2.35902
gene_1510	1757038	1757946	-	0	11	183.077	s	1757954	1757959	8.0046
gene_1511	1757951	1759003	-	0	11	149.169	s	1759010	1759015	2.35902
gene_1512	1759137	1760009	+	0	11	171.105	s	1759123	1759128	-1.30225
gene_1513	1760002	1760505	+	0	11	56.0439	s	1759990	1759995	3.65502
gene_1514	1760500	1760988	-	0	11	50.2559	s	1760994	1760999	4.48192
gene_1515	1761358	1762680	+	0	11	88.9827	p	1761345	1761350	5.065
gene_1516	1763593	1764324	+	0	11	10.5354	p	1763581	1763586	-0.295191
gene_1517	1764216	1764563	+	0	11	19.9132	s	-	-	-
gene_1518	1764878	1765315	-	0	11	31.2999	b	1765321	1765326	4.73014
gene_1519	1765326	1766159	-	0	11	91.1117	p	1766170	1766175	3.39365
gene_1520	1766197	1766931	-	0	11	40.9391	p	1766940	1766945	-1.462
gene_1521	1766931	1767851	-	0	11	78.9992	s	1767859	1767864	5.04808
gene_1522	1767848	1768837	-	0	11	86.1743	s	1768847	1768852	-2.10205
gene_1523	1769057	1769359	+	0	11	13.605	s	-	-	-
gene_1524	1769552	1771327	-	0	11	130.703	p	1771333	1771338	-0.749636
gene_1525	1771349	1772146	-	0	11	128.434	p	1772155	1772160	4.58864
gene_1526	1772320	1772895	+	0	11	77.3795	s	1772309	1772314	4.64229
gene_1527	1772892	1773479	-	0	11	65.7711	b	1773484	1773489	-3.91909
gene_1528	1773608	1774003	+	0	11	36.978	p	1773592	1773597	2.01309
gene_1529	1774472	1775095	+	0	11	61.7922	s	1774459	1774464	5.065
gene_1530	1775111	1776343	-	0	11	203.841	s	1776351	1776356	2.72363
gene_1531	1776625	1777464	+	0	11	139.363	s	1776612	1776617	8.0046
gene_1532	1777534	1778688	+	0	11	231.524	s	1777524	1777529	1.97936
gene_1533	1778894	1779499	+	0	11	51.4295	s	1778881	1778886	0.665481
gene_1534	1779653	1780414	+	0	11	108.714	s	1779638	1779643	-3.429
gene_1535	1780479	1781990	-	0	11	291.799	s	1782002	1782007	-0.475425
gene_1536	1782163	1783113	+	0	11	159.752	s	1782148	1782153	3.02961
gene_1537	1783258	1784091	+	0	11	168.184	s	1783244	1783249	4.80478
gene_1538	1784088	1785272	-	0	11	175.591	s	1785278	1785283	0.259686
gene_1539	1785395	1786312	+	0	11	145.372	s	1785381	1785386	0.113841
gene_1540	1786304	1787470	-	0	11	199.892	s	1787480	1787485	4.80892
gene_1541	1787569	1788474	+	0	11	154.442	s	1787558	1787563	1.00707
gene_1542	1788471	1789094	-	0	11	115.984	s	1789102	1789107	5.019
gene_1543	1789305	1790498	-	0	11	316.575	s	1790509	1790514	3.39365
gene_1544	1790827	1792200	+	0	11	276.743	s	1790816	1790821	4.48192
gene_1545	1792411	1792785	+	0	11	44.2103	p	1792395	1792400	-0.93982
gene_1546	1792908	1794554	-	0	11	296.924	s	1794560	1794565	1.16364
gene_1547	1794830	1795366	-	0	11	33.1189	b	1795375	1795380	3.98403
gene_1548	1795566	1796636	+	0	11	167.097	s	1795552	1795557	2.31063
gene_1549	1796633	1797544	+	0	11	71.8426	p	1796620	1796625	4.53132
gene_1550	1797667	1798215	+	0	11	48.256	s	1797649	1797654	1.67553
gene_1551	1798359	1799297	+	0	11	108.235	s	1798346	1798351	-2.38882
gene_1552	1799545	1800471	+	0	11	179.627	s	1799532	1799537	1.99678
gene_1553	1800593	1801075	-	0	11	81.223	s	1801081	1801086	2.31783
gene_1554	1801075	1802256	-	0	11	174.688	s	1802264	1802269	-3.73916
gene_1555	1802534	1802830	+	0	11	45.6287	s	1802521	1802526	2.88954
gene_1556	1802890	1803576	-	0	11	125.785	s	1803585	1803590	7.35148
gene_1557	1803773	1804384	+	0	11	64.5447	s	1803761	1803766	0.957944
gene_1558	1804495	1804761	+	0	11	47.9126	s	1804482	1804487	5.4579
gene_1559	1804882	1805712	-	0	11	160.472	s	1805718	1805723	-2.69738
gene_1560	1805780	1806304	-	0	11	72.6634	s	1806312	1806317	4.88508
gene_1561	1806462	1807142	+	0	11	158.075	s	1806451	1806456	2.44832
gene_1562	1807142	1808551	+	0	11	214.02	s	1807126	1807131	1.08132
gene_1563	1808608	1809852	-	0	11	240.836	s	1809862	1809867	0.822155
gene_1564	1809912	1810610	-	0	11	141.103	s	1810619	1810624	-2.39633
gene_1565	1810603	1811853	-	0	11	247.345	s	1811861	1811866	-0.0613713
gene_1566	1811948	1812532	+	0	11	103.333	s	1811938	1811943	-1.19564
gene_1567	1812575	1813297	+	0	11	122.69	s	1812564	1812569	7.02862
gene_1568	1813340	1814734	-	0	11	304.505	s	1814739	1814744	4.30381
gene_1569	1814925	1815905	-	0	11	152.095	s	1815917	1815922	3.51375
gene_1570	1816198	1817496	+	0	11	267.352	s	1816185	1816190	-0.366581
gene_1571	1817628	1819076	-	0	11	268.435	s	1819083	1819088	0.800646
gene_1572	1819430	1822879	+	0	11	811.603	s	1819415	1819420	0.626694
gene_1573	1822890	1823456	+	0	11	111.007	s	1822879	1822884	3.23066
gene_1574	1823466	1826159	+	0	11	583.676	s	1823452	1823457	-2.80083
gene_1575	1826248	1827258	-	0	11	123.622	s	1827264	1827269	4.48192
gene_1576	1827399	1828106	-	0	11	114.506	s	1828114	1828119	1.76151
gene_1577	1828370	1828978	+	0	11	107.339	s	1828356	1828361	1.34366
gene_1578	1828989	1829468	+	0	11	64.7769	s	1828978	1828983	4.04301
gene_1579	1829619	1829852	-	0	11	18.6906	p	1829863	1829868	0.419386
gene_1580	1830051	1830572	-	0	11	70.2628	s	1830581	1830586	1.36795
gene_1581	1830715	1833336	-	0	11	506.172	s	1833347	1833352	1.22777
gene_1582	1833451	1833687	-	0	11	16.3938	s	1833696	1833701	4.34221
gene_1583	1833783	1834958	-	0	11	193.306	s	1834966	1834971	0.685532
gene_1584	1834988	1837135	-	0	11	464.302	s	1837143	1837148	1.91524
gene_1585	1837670	1838107	-	0	11	37.0535	s	1838113	1838118	-0.114697
gene_1586	1838213	1838650	+	0	11	97.225	s	1838199	1838204	2.9573
gene_1587	1838759	1840675	-	0	11	449.971	s	1840682	1840687	4.57599
gene_1588	1840888	1842816	+	0	11	424.971	s	1840877	1840882	0.245058
gene_1589	1842906	1844666	-	0	11	364.089	s	1844675	1844680	-0.3688
gene_1590	1844921	1845094	+	0	11	19.3596	s	1844909	1844914	4.75644
gene_1591	1845250	1846392	-	0	11	232	s	1846399	1846404	7.6955
gene_1592	1846536	1847921	+	0	11	270.1	s	1846522	1846527	-0.532954
gene_1593	1847918	1848169	-	0	11	42.29	s	1848176	1848181	6.59463
gene_1594	1848277	1849350	-	0	11	198.213	s	1849355	1849360	4.39167
gene_1595	1849541	1852282	+	0	11	634.478	s	1849528	1849533	8.0046
gene_1596	1852472	1853263	+	0	11	160.583	s	1852461	1852466	3.9322
gene_1597	1853485	1854624	+	0	11	197.778	s	1853470	1853475	0.157774
gene_1598	1854621	1855883	+	0	11	223.095	s	1854608	1854613	3.50894
gene_1599	1855897	1859583	+	0	11	545.836	s	1855881	1855886	-0.814953
gene_1600	1859567	1860319	+	0	11	48.3119	s	-	-	-
gene_1601	1860309	1860596	-	0	11	15.2085	p	1860605	1860610	0.657248
gene_1602	1860627	1861550	+	0	11	97.9258	s	1860613	1860618	-3.9705
gene_1603	1861547	1862716	+	0	11	157.575	s	1861535	1861540	0.440372
gene_1604	1862801	1864366	+	0	11	314.759	s	1862785	1862790	-1.94903
gene_1605	1864560	1866116	-	0	11	80.3229	p	1866122	1866127	4.48371
gene_1606	1866119	1866988	-	0	11	93.1441	s	1866999	1867004	2.08239
gene_1607	1866988	1869333	-	0	11	235.928	s	1869339	1869344	4.48192
gene_1608	1869874	1870566	-	0	11	60.5889	s	1870573	1870578	0.376435
gene_1609	1870646	1872070	+	0	11	274.825	s	1870633	1870638	0.296175
gene_1610	1872081	1872689	+	0	11	137.012	s	1872070	1872075	4.64229
gene_1611	1872693	1872911	+	0	11	32.4332	s	1872681	1872686	4.51001
gene_1612	1872908	1873831	+	0	11	195.57	s	1872893	1872898	6.82756
gene_1613	1874379	1875821	+	0	11	253.47	s	1874367	1874372	-1.51168
gene_1614	1875821	1876429	+	0	11	137.807	s	1875808	1875813	3.96412
gene_1615	1876435	1876620	+	0	11	28.0445	s	1876423	1876428	-0.0542021
gene_1616	1876617	1877594	+	0	11	210.138	s	1876602	1876607	5.72669
gene_1617	1877944	1879359	+	0	11	301.476	s	1877932	1877937	0.558601
gene_1618	1879374	1879913	+	0	11	120.161	s	1879359	1879364	3.80535
gene_1619	1880023	1882473	+	0	11	460.871	s	1880009	1880014	-1.75276
gene_1620	1882496	1882723	+	0	11	39.8735	s	1882485	1882490	5.00998
gene_1621	1882716	1883399	+	0	11	125.466	b	1882705	1882710	-3.15062
gene_1622	1883502	1884884	+	0	11	281.915	s	1883489	1883494	-2.8835
gene_1623	1884891	1885361	-	0	11	73.2051	p	1885371	1885376	3.70805
gene_1624	1885516	1886250	+	0	11	155.405	s	1885503	1885508	4.90818
gene_1625	1886341	1886889	+	0	11	104.349	s	1886328	1886333	1.41287
gene_1626	1887000	1888148	-	0	11	208.891	s	1888154	1888159	1.51535
gene_1627	1888235	1888429	+	0	11	13.1957	b	1888224	1888229	5.92774
gene_1628	1888328	1888930	-	0	11	111.518	s	1888940	1888945	-1.05687
gene_1629	1888989	1890014	-	0	11	226.918	s	1890023	1890028	7.35148
gene_1630	1890157	1890495	-	0	11	80.0899	s	1890504	1890509	0.763335
gene_1631	1890562	1892613	-	0	11	336.678	s	1892619	1892624	-2.51439
gene_1632	1892748	1893506	+	0	11	106.631	s	1892739	1892744	-1.58676
gene_1633	1893482	1895176	-	0	11	346.406	s	1895184	1895189	-0.643517
gene_1634	1895195	1896760	-	0	11	245.801	s	1896768	1896773	5.98596
gene_1635	1897220	1897534	+	0	11	26.0653	p	1897207	1897212	1.41742
gene_1636	1898197	1899360	-	0	11	172.386	s	1899368	1899373	1.91524
gene_1637	1899487	1901841	-	0	11	479.62	s	1901850	1901855	2.39467
gene_1638	1901929	1902792	-	0	11	173.027	s	1902805	1902810	-0.425719
gene_1639	1903046	1906534	-	0	11	694.303	s	1906541	1906546	-2.04243
gene_1640	1906537	1907196	-	0	11	112.166	s	1907204	1907209	1.19858
gene_1641	1907464	1908912	+	0	11	281.493	s	1907451	1907456	-0.415344
gene_1642	1908905	1911304	+	0	11	537.151	s	1908894	1908899	-2.39982
gene_1643	1911420	1912262	+	0	11	162.603	s	1911409	1911414	0.904833
gene_1644	1912270	1913574	+	0	11	278.768	s	1912258	1912263	1.60658
gene_1645	1913698	1914462	-	0	11	136.026	s	1914469	1914474	-3.17974
gene_1646	1914817	1916007	+	0	11	221.329	s	1914803	1914808	4.80478
gene_1647	1916059	1916403	-	0	11	53.7547	s	1916413	1916418	3.95015
gene_1648	1916640	1918100	+	0	11	281.854	s	1916622	1916627	-1.16507
gene_1649	1918182	1920581	-	0	11	374.633	s	1920590	1920595	-1.11446
gene_1650	1920717	1922993	-	0	11	513.066	s	1922999	1923004	-0.67208
gene_1651	1923521	1923736	+	0	11	8.33926	p	1923508	1923513	2.5183
gene_1652	1923891	1924916	-	0	11	237.688	s	1924925	1924930	-3.04503
gene_1653	1925007	1925477	-	0	11	79.2414	s	1925484	1925489	0.912762
gene_1654	1925468	1925875	-	0	11	41.4912	s	1925880	1925885	-0.452988
gene_1655	1926037	1926975	-	0	11	120.705	s	1926984	1926989	6.178
gene_1656	1927171	1928397	+	0	11	214.457	s	1927156	1927161	1.10669
gene_1657	1928411	1928986	+	0	11	134.972	s	1928400	1928405	0.651446
gene_1658	1929299	1930510	+	0	11	231.622	s	1929288	1929293	0.904733
gene_1659	1930510	1932177	+	0	11	293.089	s	1930501	1930506	-2.85087
gene_1660	1932561	1935014	+	0	11	532.734	s	1932551	1932556	-0.102391
gene_1661	1935011	1935328	+	0	11	58.6145	s	1934998	1935003	3.50459
gene_1662	1935328	1938036	+	0	11	385.448	s	1935316	1935321	-2.04243
gene_1663	1938048	1938785	+	0	11	65.8471	s	1938032	1938037	-1.98789
gene_1664	1938846	1939826	-	0	11	109.465	p	1939836	1939841	-0.527559
gene_1665	1939934	1940524	-	0	11	32.5993	s	1940529	1940534	-2.54775
gene_1666	1940611	1941435	-	0	11	110.443	s	1941446	1941451	0.192007
gene_1667	1941438	1941683	-	0	11	16.4481	p	1941688	1941693	0.396736
gene_1668	1941769	1942764	-	0	11	156.154	s	1942769	1942774	-0.452988
gene_1669	1942789	1943280	-	0	11	92.4487	s	1943287	1943292	4.66859
gene_1670	1943512	1944501	-	0	11	105.099	s	1944505	1944510	-2.74943
gene_1671	1944601	1946859	-	0	11	499.067	s	1946866	1946871	0.440372
gene_1672	1946782	1947075	+	0	11	22.3264	p	1946774	1946779	-2.84107
gene_1673	1947155	1947973	+	0	11	173.733	s	1947138	1947143	-1.30842
gene_1674	1948085	1949473	-	0	11	200.147	s	1949480	1949485	0.912762
gene_1675	1949613	1950563	+	0	11	202.654	s	1949597	1949602	0.636571
gene_1676	1950590	1952452	+	0	11	336.361	s	1950582	1950587	-2.52477
gene_1677	1952479	1953393	+	0	11	195.181	s	1952464	1952469	-0.988617
gene_1678	1953417	1954409	+	0	11	178.082	s	1953404	1953409	-0.588789
gene_1679	1954412	1955140	+	0	11	128.009	s	1954399	1954404	4.88508
gene_1680	1955180	1955935	-	0	11	33.4081	p	-	-	-
gene_1681	1956235	1957719	-	0	11	316.012	s	1957727	1957732	4.88508
gene_1682	1957959	1959149	-	0	11	250.889	s	1959156	1959161	4.51001
gene_1683	1959161	1961755	-	0	11	582.309	s	1961764	1961769	-0.013586
gene_1684	1961959	1963086	-	0	11	264.388	s	1963094	1963099	4.88508
gene_1685	1963182	1964075	-	0	11	195.561	s	1964081	1964086	0.523148
gene_1686	1964072	1964782	-	0	11	141.637	s	1964792	1964797	2.06346
gene_1687	1965055	1965591	+	0	11	98.7645	s	1965046	1965051	-0.854796
gene_1688	1965597	1967129	+	0	11	425.696	s	1965587	1965592	-2.35769
gene_1689	1967129	1968115	+	0	11	230.833	s	1967115	1967120	-1.34998
gene_1690	1968262	1969605	+	0	11	224.691	s	1968249	1968254	-3.84089
gene_1691	1969667	1970284	-	0	11	117.178	s	1970291	1970296	3.65502
gene_1692	1970438	1971172	+	0	11	160.609	s	1970424	1970429	3.70391
gene_1693	1971614	1973143	+	0	11	307.147	s	1971600	1971605	3.86567
gene_1694	1973158	1973886	+	0	11	145.139	s	1973146	1973151	4.7559
gene_1695	1973907	1974830	-	0	11	167.774	s	1974840	1974845	0.685832
gene_1696	1974958	1975704	+	0	11	137.498	s	1974946	1974951	3.65502
gene_1697	1975774	1976463	-	0	11	138.401	s	1976472	1976477	1.26946
gene_1698	1976579	1976935	+	0	11	62.3753	s	1976566	1976571	-1.66363
gene_1699	1977055	1977291	+	0	11	37.5136	s	1977046	1977051	1.39493
gene_1700	1978217	1979110	+	0	11	15.6149	b	1978202	1978207	-0.760864
gene_1701	1979133	1979987	+	0	11	12.8523	a	1979122	1979127	3.9322
gene_1702	1980040	1981011	-	0	11	88.7031	s	1981019	1981024	-1.07561
gene_1703	1980984	1981688	-	0	11	99.5278	s	1981696	1981701	-0.603523
gene_1704	1981685	1982236	-	0	11	84.9121	p	1982243	1982248	-1.78035
gene_1705	1982233	1983156	-	0	11	120.69	p	1983168	1983173	1.49191
gene_1706	1983153	1983731	-	0	11	87.1527	s	1983738	1983743	2.2092
gene_1707	1983743	1986091	-	0	11	350.095	s	1986097	1986102	5.92774
gene_1708	1986100	1986624	-	0	11	109.384	s	1986632	1986637	1.76785
gene_1709	1986621	1987793	-	0	11	208.205	s	1987802	1987807	0.953378
gene_1710	1987790	1988107	-	0	11	83.9125	s	1988114	1988119	-0.0872049
gene_1711	1988104	1990335	-	0	11	398.407	s	1990345	1990350	0.745536
gene_1712	1990507	1990794	-	0	11	55.7416	s	1990803	1990808	4.36588
gene_1713	1990828	1991283	-	0	11	36.5451	s	1991291	1991296	1.76151
gene_1714	1991283	1991816	-	0	11	86.2904	s	1991826	1991831	-3.16973
gene_1715	1991813	1992142	-	0	11	38.6527	s	1992150	1992155	2.5183
gene_1716	1992139	1992351	-	0	11	20.624	p	1992363	1992368	-0.865711
gene_1717	1992351	1992800	-	0	11	93.0311	s	1992810	1992815	2.74108
gene_1718	1992807	1993922	-	0	11	195.839	s	1993930	1993935	3.62514
gene_1719	1993934	1994614	-	0	11	102.363	p	1994620	1994625	-1.29951
gene_1720	1994604	1995050	-	0	11	84.9919	s	1995059	1995064	-1.23916
gene_1721	1995047	1995559	-	0	11	54.8029	p	1995570	1995575	-0.887013
gene_1722	1995606	1996334	-	0	11	116.662	p	1996338	1996343	-0.181792
gene_1723	1996331	1997353	-	0	11	216.471	s	1997359	1997364	-0.705375
gene_1724	1997355	1998272	-	0	11	81.9006	p	1998280	1998285	-1.03047
gene_1725	1998435	2000486	+	0	11	267.84	s	1998421	1998426	-1.48733
gene_1726	2000413	2001276	+	0	11	133.781	s	2000394	2000399	-4.00571
gene_1727	2001652	2001828	-	0	11	11.3886	p	2001837	2001842	4.36588
gene_1728	2001930	2002277	-	0	11	8.9913	p	2002287	2002292	-1.05605
gene_1729	2002367	2002570	+	0	11	11.417	p	2002356	2002361	1.0208
gene_1730	2002600	2003079	+	0	11	43.5039	s	2002585	2002590	1.34126
gene_1731	2003076	2003441	+	0	11	45.6427	s	2003062	2003067	-1.10451
gene_1732	2003517	2003750	+	0	11	19.9703	p	2003504	2003509	3.50894
gene_1733	2003754	2006552	+	0	11	337.742	s	2003737	2003742	0.201197
gene_1734	2006568	2006861	+	0	11	30.8385	p	2006552	2006557	6.12288
gene_1735	2006928	2007176	+	0	11	22.9724	s	2006913	2006918	-0.537506
gene_1736	2007446	2008609	+	0	11	69.7424	p	2007435	2007440	0.591262
gene_1737	2008725	2010212	-	0	11	53.696	p	2010220	2010225	-2.27058
gene_1738	2011070	2011759	+	0	11	124.534	s	2011057	2011062	5.4579
gene_1739	2011976	2012698	+	0	11	80.5685	s	2011963	2011968	-2.5761
gene_1740	2012827	2013798	+	0	11	194.357	s	2012810	2012815	1.84589
gene_1741	2013824	2014546	-	0	11	119.308	s	2014554	2014559	-1.1752
gene_1742	2014734	2016878	-	0	11	386.765	s	2016885	2016890	5.14881
gene_1743	2016895	2018100	-	0	11	236.446	s	2018107	2018112	0.196523
gene_1744	2018718	2019599	+	0	11	88.5897	s	2018705	2018710	-1.68217
gene_1745	2019678	2020481	-	0	11	121.814	s	2020486	2020491	2.76033
gene_1746	2020478	2021395	-	0	11	193.886	s	2021405	2021410	-0.35534
gene_1747	2021433	2022842	-	0	11	300.746	s	2022849	2022854	7.6955
gene_1748	2023305	2023646	-	0	11	47.1199	s	2023654	2023659	6.72529
gene_1749	2023857	2024117	-	0	11	42.739	s	2024130	2024135	-0.425719
gene_1750	2024197	2024805	-	0	11	120.731	s	2024813	2024818	5.4579
gene_1751	2024847	2025101	-	0	11	6.54799	s	2025110	2025115	0.230454
gene_1752	2025263	2025751	-	0	11	43.6528	s	2025758	2025763	-2.74961
gene_1753	2025856	2027295	-	0	11	258.282	s	2027305	2027310	0.429458
gene_1754	2027502	2028305	-	0	11	158.101	s	2028313	2028318	3.96412
gene_1755	2028302	2028658	-	0	11	47.2337	s	2028667	2028672	1.84095
gene_1756	2028668	2029483	-	0	11	162.438	s	2029493	2029498	-1.85619
gene_1757	2029565	2030494	-	0	11	156.799	s	2030503	2030508	0.0406833
gene_1758	2030497	2031246	-	0	11	129.723	s	2031253	2031258	3.31604
gene_1759	2031803	2033467	+	0	11	377.056	s	2031790	2031795	6.90373
gene_1760	2033645	2034538	-	0	11	123.525	s	2034546	2034551	-1.26379
gene_1761	2034721	2035773	+	0	11	209.955	s	2034706	2034711	-1.59238
gene_1762	2035774	2036577	-	0	11	145.712	s	2036584	2036589	-1.0668
gene_1763	2036650	2037129	-	0	11	85.9069	s	2037136	2037141	-1.51691
gene_1764	2037447	2037785	+	0	11	54.3004	s	2037433	2037438	5.33284
gene_1765	2037839	2038096	+	0	11	48.9715	s	2037828	2037833	4.48371
gene_1766	2038256	2038822	-	0	11	99.3128	s	2038829	2038834	7.6955
gene_1767	2038839	2039444	-	0	11	92.7153	s	2039450	2039455	3.0988
gene_1768	2039519	2040487	-	0	11	152.539	s	2040492	2040497	-1.2821
gene_1769	2040627	2041280	-	0	11	147.766	s	2041290	2041295	-3.04092
gene_1770	2041707	2042489	-	0	11	161.564	s	2042496	2042501	-2.84594
gene_1771	2042555	2043541	-	0	11	213.175	s	2043549	2043554	4.88508
gene_1772	2043534	2044166	-	0	11	134.285	s	2044172	2044177	3.23066
gene_1773	2044186	2045289	-	0	11	163.729	s	2045294	2045299	-3.7045
gene_1774	2045282	2046097	-	0	11	66.7813	s	2046100	2046105	-3.42344
gene_1775	2046097	2047341	-	0	11	186.441	s	2047348	2047353	7.6955
gene_1776	2047469	2047705	-	0	11	45.2799	s	2047718	2047723	3.51426
gene_1777	2047899	2048642	-	0	11	106.686	s	2048651	2048656	6.25061
gene_1778	2048660	2049598	-	0	11	145.664	s	2049607	2049612	0.914126
gene_1779	2049726	2050736	-	0	11	115.67	s	2050743	2050748	1.45224
gene_1780	2050741	2050923	-	0	11	21.8236	p	2050934	2050939	5.022
gene_1781	2050937	2051467	-	0	11	46.0226	s	2051476	2051481	-2.06785
gene_1782	2051573	2052151	+	0	11	94.5928	s	2051562	2051567	4.73014
gene_1783	2052222	2053211	-	0	11	198.712	s	2053219	2053224	-2.29278
gene_1784	2053233	2053895	-	0	11	114.978	s	2053902	2053907	0.812772
gene_1785	2053882	2054841	-	0	11	146.425	s	2054851	2054856	-3.80355
gene_1786	2055552	2058764	+	0	11	545.636	s	2055543	2055548	-1.97167
gene_1787	2058924	2059511	-	0	11	32.9705	s	2059516	2059521	1.01724
gene_1788	2059508	2060494	-	0	11	140.613	s	2060505	2060510	5.22944
gene_1789	2060494	2062815	-	0	11	408.444	s	2062823	2062828	1.96849
gene_1790	2062812	2063282	-	0	11	56.2496	s	2063291	2063296	-0.979748
gene_1791	2063526	2064545	-	0	11	208.06	s	2064551	2064556	1.69214
gene_1792	2064542	2065006	-	0	11	93.5801	s	2065010	2065015	-0.669759
gene_1793	2065006	2065770	-	0	11	129.887	s	2065781	2065786	-0.299238
gene_1794	2065767	2065952	-	0	11	51.5457	s	2065958	2065963	1.68271
gene_1795	2065977	2066987	-	0	11	158.012	s	2066994	2066999	-2.93474
gene_1796	2066987	2067415	-	0	11	77.8959	s	2067423	2067428	0.288249
gene_1797	2067412	2068047	-	0	11	126.083	s	2068056	2068061	1.4212
gene_1798	2068123	2070378	-	0	11	258.639	s	2070385	2070390	5.14881
gene_1799	2070542	2071030	+	0	11	55.8193	s	2070529	2070534	-4.00298
gene_1800	2071276	2074017	+	0	11	618.862	s	2071268	2071273	-2.72816
gene_1801	2074112	2075101	+	0	11	248.045	s	2074099	2074104	5.065
gene_1802	2075173	2075613	+	0	11	64.8094	s	2075162	2075167	3.9091
gene_1803	2075610	2076014	+	0	11	91.35	s	2075597	2075602	2.70849
gene_1804	2076055	2076516	-	0	11	93.8762	s	2076523	2076528	4.59908
gene_1805	2076634	2076987	+	0	11	79.3269	s	2076618	2076623	0.185232
gene_1806	2076984	2077598	+	0	11	104.174	s	2076971	2076976	1.91524
gene_1807	2077582	2078001	+	0	11	83.0081	s	2077570	2077575	1.53574
gene_1808	2078110	2078781	-	0	11	134.494	s	2078787	2078792	5.92774
gene_1809	2078849	2079673	-	0	11	205.796	s	2079681	2079686	-3.48708
gene_1810	2080039	2080641	+	0	11	106.488	s	2080026	2080031	5.04808
gene_1811	2080771	2081265	+	0	11	48.6415	s	2080756	2080761	0.889528
gene_1812	2081381	2082562	-	0	11	224.083	s	2082568	2082573	2.94214
gene_1813	2082713	2084044	-	0	11	312.547	s	2084052	2084057	2.81148
gene_1814	2084379	2085377	+	0	11	183.901	s	2084366	2084371	3.50894
gene_1815	2085415	2086761	-	0	11	322.375	s	2086770	2086775	2.97202
gene_1816	2086758	2087435	-	0	11	151.845	s	2087442	2087447	4.57599
gene_1817	2087584	2088300	+	0	11	103.165	s	2087572	2087577	-1.29544
gene_1818	2088327	2089937	-	0	11	321.516	s	2089943	2089948	-3.67873
gene_1819	2089934	2090659	-	0	11	182.481	s	2090667	2090672	4.98239
gene_1820	2091446	2094337	+	0	11	666.486	s	2091431	2091436	0.975883
gene_1821	2094529	2095725	+	0	11	17.8831	p	2094518	2094523	-2.84439
gene_1822	2095722	2097182	+	0	11	43.6006	p	2095709	2095714	3.2405
gene_1823	2097183	2099321	+	0	11	70.7592	p	2097169	2097174	3.66498
gene_1824	2099322	2099735	+	0	11	31.5067	p	2099307	2099312	-2.84205
gene_1825	2099903	2103025	-	0	11	495.834	s	2103035	2103040	3.46148
gene_1826	2103111	2104049	-	0	11	96.03	s	2104060	2104065	2.03639
gene_1827	2104051	2105325	-	0	11	40.91	p	2105335	2105340	2.78708
gene_1828	2105315	2107045	-	0	11	276.91	s	2107051	2107056	4.00717
gene_1829	2107672	2110173	-	0	11	149.767	p	2110180	2110185	2.43198
gene_1830	2110470	2110838	-	0	11	10.1707	p	2110846	2110851	5.98596
gene_1831	2110951	2111373	-	0	11	12.9522	p	2111381	2111386	-1.27603
gene_1832	2111416	2111823	-	0	11	7.62313	b	2111830	2111835	1.46017
gene_1833	2112029	2112493	+	0	11	15.3225	p	2112018	2112023	2.12979
gene_1834	2112780	2113112	+	0	11	8.11642	p	2112766	2112771	-0.621565
gene_1835	2113109	2113444	+	0	11	38.9443	s	2113093	2113098	-2.29707
gene_1836	2113526	2115094	+	0	11	143.31	s	2113510	2113515	-3.36912
gene_1837	2115138	2116508	+	0	11	69.1833	s	2115126	2115131	-0.750804
gene_1838	2116856	2117902	-	0	11	78.5965	p	2117907	2117912	-1.31975
gene_1839	2118082	2119401	-	0	11	242.832	s	2119407	2119412	4.73014
gene_1840	2119433	2120164	-	0	11	148.545	s	2120174	2120179	1.49108
gene_1841	2120181	2120624	-	0	11	72.5397	s	2120631	2120636	-1.00421
gene_1842	2120628	2121035	-	0	11	74.242	s	2121043	2121048	0.314438
