gene_765	818375	819331	-	0	11	136.148	s	819341	819346	0.820382
gene_766	819331	820572	-	0	11	152.614	s	820579	820584	3.84902
gene_767	820569	821330	-	0	11	66.7274	s	821336	821341	3.3596
gene_768	821463	821873	+	0	11	50.099	s	821451	821456	5.62037
gene_769	821835	822941	-	0	11	161.264	s	822948	822953	6.76968
gene_770	822952	824085	-	0	11	188.753	s	824093	824098	9.65386
gene_771	824078	825814	-	0	11	276.246	s	825821	825826	3.87572
gene_772	825807	826805	-	0	11	161.537	s	826812	826817	10.0585
gene_773	826805	827476	-	0	11	84.552	s	827484	827489	3.64263
gene_774	827705	829069	+	0	11	208.818	s	827694	827699	3.7979
gene_775	829301	829750	-	0	11	43.3816	s	829762	829767	4.62338
gene_776	829903	832053	+	0	11	287.05	s	829891	829896	0.973408
gene_777	832081	833043	+	0	11	140.293	s	832069	832074	10.0585
gene_778	833184	834269	+	0	11	154.203	s	833173	833178	5.62552
gene_779	834498	834758	-	0	11	25.6943	p	834764	834769	-0.244555
gene_780	835023	835289	-	0	11	32.2419	s	835294	835299	5.56068
gene_781	835363	836040	-	0	11	78.4793	s	836048	836053	4.36075
gene_782	836082	838364	-	0	11	258.448	s	838376	838381	-0.533251
gene_783	838326	838574	+	0	11	6.03487	a	838311	838316	2.77826
gene_784	838629	838889	-	0	11	25.1135	p	838895	838900	4.62614
gene_785	839165	840091	+	0	11	104.619	s	839153	839158	10.0585
gene_786	840088	842313	-	0	11	268.613	s	842318	842323	4.02897
gene_787	842574	843296	-	0	11	132.233	s	843305	843310	4.15396
gene_788	843293	843952	-	0	11	118.626	s	843960	843965	4.77911
gene_789	844091	844837	-	0	11	149.19	s	844844	844849	6.77726
gene_790	845241	845744	-	0	11	78.7387	s	845755	845760	3.27575
gene_791	846043	846930	-	0	11	104.495	s	846936	846941	4.06999
gene_792	847283	847798	+	0	11	62.9041	s	847273	847278	1.24431
gene_793	847847	849430	-	0	11	188.234	s	849440	849445	-0.130569
gene_794	850016	850483	+	0	11	59.8199	s	850002	850007	4.97311
gene_795	850480	851598	+	0	11	109.792	s	850467	850472	-3.19285
gene_796	851657	852577	-	0	11	138.721	s	852587	852592	-4.12241
gene_797	852796	854388	+	0	11	320.734	s	852783	852788	4.65995
gene_798	854629	855894	-	0	11	134.985	s	855903	855908	4.97311
gene_799	856046	856861	-	0	11	115.487	s	856868	856873	4.58594
gene_800	857007	859439	-	0	11	415.248	s	859446	859451	2.61232
gene_801	859445	860344	-	0	11	122.932	s	860351	860356	3.94382
gene_802	860475	861137	+	0	11	110.755	s	860466	860471	2.13244
gene_803	861213	861962	-	0	11	111.508	s	861970	861975	3.64325
gene_804	861962	863197	-	0	11	179.195	s	863204	863209	5.55859
gene_805	863401	864366	+	0	11	140.497	s	863387	863392	3.10234
gene_806	864353	866224	+	0	11	224.493	s	864341	864346	5.56421
gene_807	866244	867782	+	0	11	207.85	s	866234	866239	2.23754
gene_808	867800	868720	+	0	11	128.684	s	867790	867795	2.5008
gene_809	868723	869634	+	0	11	90.4761	s	868715	868720	0.936603
gene_810	869734	870378	+	0	11	8.83692	b	869721	869726	-2.17347
gene_811	870261	872159	+	0	11	179.39	s	870246	870251	2.08569
gene_812	872167	873495	+	0	11	122.612	s	872151	872156	5.10008
gene_813	873542	874867	-	0	11	215.719	s	874881	874886	-3.30937
gene_814	875080	875463	+	0	11	19.7109	s	875066	875071	7.16201
gene_815	875574	876689	+	0	11	107.283	s	875565	875570	3.13623
gene_816	876686	877312	-	0	11	85.561	s	877318	877323	5.31423
gene_817	877550	878761	+	0	11	172.647	s	877537	877542	3.64263
gene_818	878808	879566	-	0	11	83.0652	s	879572	879577	0.972034
gene_819	879624	880220	-	0	11	55.5954	s	880225	880230	-1.32302
gene_820	880505	881737	+	0	11	167.965	s	880495	880500	-0.0770545
gene_821	881778	882023	-	0	11	11.8173	s	882032	882037	-2.08359
gene_822	882148	882963	-	0	11	119.048	s	882972	882977	6.2024
gene_823	882963	884171	-	0	11	137.085	s	884175	884180	-0.595941
gene_824	884255	884791	+	0	11	44.749	s	884243	884248	3.64959
gene_825	884966	886651	-	0	11	207.959	s	886661	886666	3.20993
gene_826	887328	887585	-	0	11	43.4528	s	887592	887597	5.62037
gene_827	887745	888032	+	0	11	18.1923	s	887735	887740	1.13395
gene_828	888016	888738	+	0	11	91.2799	s	888001	888006	5.20426
gene_829	888799	889701	+	0	11	100.933	s	888786	888791	3.53919
gene_830	889789	890265	+	0	11	55.8289	s	889771	889776	1.72465
gene_831	890616	891728	+	0	11	146.379	s	890604	890609	5.67401
gene_832	891823	892956	+	0	11	189.618	s	891812	891817	0.897735
gene_833	892966	893919	+	0	11	134.132	s	892955	892960	9.80851
gene_834	893916	894761	+	0	11	81.4854	s	893903	893908	3.91534
gene_835	894821	895309	+	0	11	52.5918	s	894809	894814	-2.52006
gene_836	895350	896477	+	0	11	146.968	s	895338	895343	2.03863
gene_837	896676	897407	-	0	11	104.786	s	897413	897418	3.70932
gene_838	897698	898366	-	0	11	117.254	s	898374	898379	2.13669
gene_839	898366	899082	-	0	11	102.695	s	899091	899096	1.76
gene_840	899089	899820	-	0	11	137.229	s	899829	899834	-0.0685916
gene_841	899838	900638	-	0	11	133.653	s	900644	900649	3.57512
gene_842	900784	901299	-	0	11	40.1848	s	901307	901312	6.54776
gene_843	901425	901748	+	0	11	63.4887	s	901412	901417	9.65386
gene_844	901745	902575	+	0	11	106.773	s	901727	901732	-1.85171
gene_845	902572	903621	-	0	11	133.268	s	903631	903636	-0.226607
gene_846	903684	905114	-	0	11	166.939	s	905121	905126	10.0585
gene_847	905125	906126	-	0	11	149.552	s	906133	906138	6.65809
gene_848	906163	907881	-	0	11	230.808	s	907891	907896	4.26228
gene_849	908014	908982	-	0	11	116.779	s	908990	908995	9.65386
gene_850	908994	910646	-	0	11	278.433	s	910652	910657	4.23274
gene_851	910790	911689	-	0	11	92.1649	s	911699	911704	2.59518
gene_852	912184	912888	-	0	11	83.2004	s	912897	912902	-3.12717
gene_853	913305	914963	+	0	11	162.977	s	913295	913300	4.02897
gene_854	914960	915952	-	0	11	76.1525	s	915959	915964	0.4963
gene_855	916085	917182	+	0	11	174.308	s	916072	916077	1.43713
gene_856	917179	919125	+	0	11	246.239	s	917167	917172	4.58594
gene_857	919198	919422	-	0	11	21.1121	p	919431	919436	4.48604
gene_858	919745	920065	+	0	11	34.647	s	919729	919734	0.267699
gene_859	920096	922372	+	0	11	344.516	s	920086	920091	5.56068
gene_860	923057	923275	-	0	11	38.4176	s	923280	923285	1.74454
gene_861	923560	924264	-	0	11	43.5882	s	924273	924278	2.37161
gene_862	924306	926027	-	0	11	205.394	s	926036	926041	7.16201
gene_863	926028	927794	-	0	11	191.796	s	927802	927807	-3.54603
gene_864	927917	928882	-	0	11	150.675	s	928888	928893	2.47083
gene_865	929427	929921	+	0	11	60.582	s	929412	929417	1.91546
gene_866	930056	934045	+	0	11	461.612	s	930043	930048	1.70134
gene_867	934204	934815	+	0	11	68.6886	s	934192	934197	3.53042
gene_868	934826	936169	+	0	11	142.617	s	934810	934815	1.27537
gene_869	936260	937552	+	0	11	217.952	s	936249	936254	3.3596
gene_870	937791	940235	+	0	11	311.707	s	937780	937785	2.44702
gene_871	940246	940863	+	0	11	73.9924	s	940234	940239	10.0585
gene_872	940865	941728	+	0	11	101.813	s	940852	940857	9.65386
gene_873	941763	942389	-	0	11	77.563	s	942396	942401	10.0585
gene_874	942703	943851	+	0	11	95.3014	s	942692	942697	-2.24902
gene_875	944061	945491	+	0	11	169.828	s	944049	944054	5.49874
gene_876	945492	946400	-	0	11	44.4853	s	946409	946414	4.48604
gene_877	946500	947090	+	0	11	32.4546	s	946488	946493	5.04519
gene_878	947172	947912	-	0	11	94.8139	s	947922	947927	0.701261
gene_879	948104	950386	-	0	11	364.693	s	950397	950402	2.62424
gene_880	950441	951298	-	0	11	64.2152	s	951308	951313	5.20426
gene_881	951704	953464	-	0	11	275.464	s	953471	953476	1.65685
gene_882	953594	954286	+	0	11	86.7955	s	953581	953586	4.37828
gene_883	954485	955573	+	0	11	137.521	s	954473	954478	-0.928311
gene_884	955644	956927	+	0	11	181.95	s	955630	955635	2.93112
gene_885	957096	957860	+	0	11	108.463	s	957082	957087	2.50802
gene_886	958033	958716	+	0	11	94.4255	s	958021	958026	10.0585
gene_887	958827	960500	+	0	11	277.925	s	958816	958821	0.890895
gene_888	960660	960944	+	0	11	31.7599	s	960642	960647	4.44702
gene_889	961152	963416	+	0	11	47.004	s	961140	961145	6.76968
gene_890	963453	965201	+	0	11	233.853	s	963443	963448	-2.26409
gene_891	965198	966184	+	0	11	75.3806	s	965184	965189	-0.0309896
gene_892	966221	967453	+	0	11	118.875	s	966209	966214	7.21509
gene_893	967505	967687	+	0	11	24.6964	s	967495	967500	4.02897
gene_894	967684	968430	+	0	11	92.7257	s	967671	967676	2.33486
gene_895	968584	969477	+	0	11	66.8295	s	968569	968574	3.28167
gene_896	969454	970233	-	0	11	83.4652	s	970244	970249	5.07552
gene_897	970369	971154	+	0	11	85.6266	s	970359	970364	2.23754
gene_898	971151	972473	+	0	11	220.772	s	971140	971145	5.24876
gene_899	972481	973158	+	0	11	106.1	s	972468	972473	-0.118069
gene_900	973158	977618	+	0	11	863.836	s	973148	973153	4.61167
gene_901	977879	979726	+	0	11	152.183	s	977867	977872	3.21665
gene_902	979907	980455	+	0	11	40.0839	s	979896	979901	-3.14687
gene_903	980482	981129	+	0	11	77.1127	s	980470	980475	0.827229
gene_904	981351	982541	-	0	11	190.538	s	982550	982555	3.10234
gene_905	982528	982710	+	0	11	3.86415	p	982515	982520	4.22792
gene_906	982726	983814	-	0	11	175.312	s	983825	983830	3.09009
gene_907	984417	985817	-	0	11	216.746	s	985824	985829	3.94382
gene_908	985986	987188	-	0	11	151.417	s	987202	987207	0.238357
gene_909	987454	990066	+	0	11	425.481	s	987443	987448	1.45055
gene_910	990109	990876	-	0	11	110.727	s	990885	990890	9.04579
gene_911	990873	991664	-	0	11	97.1056	s	991672	991677	6.54776
gene_912	991675	992820	-	0	11	156.771	s	992828	992833	5.26938
gene_913	992817	993776	-	0	11	131.44	s	993782	993787	2.62123
gene_914	993769	994344	-	0	11	67.9989	s	994350	994355	9.80851
gene_915	994700	995239	+	0	11	40.8424	p	994688	994693	4.55921
gene_916	995322	996023	+	0	11	17.3546	s	995307	995312	2.75455
gene_917	996048	998648	+	0	11	200.842	s	996036	996041	4.78291
gene_918	998639	999709	+	0	11	29.6845	s	998627	998632	3.75296
gene_919	999721	1000263	+	0	11	23.3766	s	999708	999713	-2.01401
gene_920	1000271	1000786	+	0	11	35.1356	s	1000263	1000268	6.34553
gene_921	1000809	1001489	+	0	11	13.0205	s	1000794	1000799	-1.72858
gene_922	1001600	1002610	+	0	11	121.774	s	1001590	1001595	5.64309
gene_923	1002784	1003326	+	0	11	48.186	s	1002770	1002775	2.1018
gene_924	1003323	1004432	-	0	11	70.292	s	1004440	1004445	3.42009
gene_925	1004676	1006784	+	0	11	306.878	s	1004665	1004670	1.40687
gene_926	1006796	1008703	+	0	11	340.437	s	1006784	1006789	6.77726
gene_927	1008833	1010086	+	0	11	62.1252	s	1008822	1008827	9.80851
gene_928	1010091	1011731	+	0	11	212.261	s	1010076	1010081	4.2005
gene_929	1011728	1012291	+	0	11	75.8623	s	1011714	1011719	4.42017
gene_930	1012547	1012714	+	0	11	3.63046	b	1012531	1012536	3.09009
gene_931	1012784	1013410	-	0	11	93.9677	s	1013423	1013428	0.804426
gene_932	1013371	1015131	-	0	11	185.748	s	1015140	1015145	-1.11455
gene_933	1015317	1015769	+	0	11	62.9266	s	1015305	1015310	3.14241
gene_934	1015845	1016885	-	0	11	147.103	s	1016894	1016899	3.47047
gene_935	1017040	1017258	+	0	11	2.07638	p	1017022	1017027	-2.90442
gene_936	1017242	1017757	-	0	11	14.6089	s	1017762	1017767	0.258052
gene_937	1017970	1018599	+	0	11	55.2866	s	1017959	1017964	5.24742
gene_938	1018562	1020724	-	0	11	214.119	s	1020733	1020738	-2.71623
gene_939	1020734	1021180	-	0	11	57.5642	s	1021188	1021193	1.43713
gene_940	1021303	1023357	+	0	11	213.847	s	1021295	1021300	-0.0412335
gene_941	1023389	1023856	-	0	11	44.9592	s	1023863	1023868	-0.138479
gene_942	1023943	1024605	-	0	11	65.0266	s	1024613	1024618	4.77911
gene_943	1024645	1024803	-	0	11	5.98886	s	1024808	1024813	2.2189
gene_944	1024778	1025191	+	0	11	67.3348	s	1024767	1024772	4.07317
gene_945	1025236	1025553	-	0	11	45.5996	s	1025558	1025563	5.56068
gene_946	1025611	1026801	-	0	11	157.482	s	1026811	1026816	0.890446
gene_947	1026896	1027174	+	0	11	34.027	s	1026883	1026888	9.65386
gene_948	1027171	1027500	-	0	11	58.5264	s	1027511	1027516	1.15949
gene_949	1027591	1028250	-	0	11	98.4193	s	1028258	1028263	3.53919
gene_950	1028971	1030089	+	0	11	101.464	s	1028955	1028960	4.0707
gene_951	1030086	1031879	+	0	11	253.927	s	1030070	1030075	3.09009
gene_952	1031898	1032605	+	0	11	86.3386	s	1031885	1031890	9.65386
gene_953	1032602	1033189	+	0	11	108.12	s	1032591	1032596	9.80851
gene_954	1033186	1033584	+	0	11	56.899	s	1033173	1033178	7.20925
gene_955	1033581	1034438	+	0	11	80.3099	s	1033568	1033573	4.22792
gene_956	1034572	1036116	+	0	11	217.217	s	1034562	1034567	5.58132
gene_957	1036128	1037264	+	0	11	131.639	s	1036116	1036121	10.0585
gene_958	1037449	1038747	+	0	11	78.175	s	1037434	1037439	-0.791548
gene_959	1038862	1041042	-	0	11	306	s	1041052	1041057	-2.14548
gene_960	1041062	1041508	-	0	11	43.2343	s	1041513	1041518	-0.657679
gene_961	1041496	1042635	-	0	11	117.403	s	1042640	1042645	-1.92442
gene_962	1042681	1044777	-	0	11	237.331	s	1044790	1044795	-3.62828
gene_963	1044777	1045523	-	0	11	45.6374	s	1045531	1045536	-4.13772
gene_964	1045520	1046164	-	0	11	37.7011	s	1046170	1046175	5.24876
gene_965	1046271	1046576	-	0	11	11.569	p	1046583	1046588	6.77726
gene_966	1046716	1046940	+	0	11	1.86066	p	1046703	1046708	-0.712391
gene_967	1046985	1047362	+	0	11	10.6634	p	1046973	1046978	-3.9122
gene_968	1047795	1048007	-	0	11	13.5959	s	1048014	1048019	6.65809
gene_969	1048293	1048505	+	0	11	22.0511	p	1048280	1048285	5.26938
gene_970	1048899	1049072	+	0	11	24.4038	s	1048887	1048892	4.82542
gene_971	1049121	1050194	-	0	11	61.3869	s	1050206	1050211	1.00476
gene_972	1050266	1052980	-	0	11	350.976	s	1052985	1052990	-0.822588
gene_973	1053093	1054121	+	0	11	99.1475	s	1053082	1053087	4.70669
gene_974	1054094	1054786	-	0	11	90.7752	s	1054799	1054804	2.38259
gene_975	1054916	1056088	+	0	11	137.114	s	1054906	1054911	1.23071
gene_976	1056088	1058634	+	0	11	357.195	s	1056074	1056079	4.66131
gene_977	1058631	1059230	+	0	11	77.7526	s	1058621	1058626	2.32595
gene_978	1059382	1059687	-	0	11	38.363	s	1059696	1059701	-0.749616
gene_979	1059687	1060580	-	0	11	147.522	s	1060594	1060599	4.77923
gene_980	1060868	1062124	+	0	11	68.1581	p	1060854	1060859	-1.08153
gene_981	1062417	1063658	+	0	11	182.648	s	1062402	1062407	5.20426
gene_982	1063696	1063923	-	0	11	33.2615	p	1063930	1063935	7.56726
gene_983	1063944	1064540	-	0	11	71.7199	s	1064549	1064554	5.15334
gene_984	1064913	1065086	+	0	11	14.9685	p	1064900	1064905	6.09296
gene_985	1065343	1066671	-	0	11	179.4	s	1066679	1066684	9.65386
gene_986	1066692	1067186	-	0	11	45.5858	s	1067193	1067198	10.0585
gene_987	1067197	1067787	-	0	11	63.7243	s	1067794	1067799	6.65809
gene_988	1067797	1068597	-	0	11	80.9506	s	1068604	1068609	2.69699
gene_989	1068605	1068991	-	0	11	45.9927	s	1068999	1069004	9.65386
gene_990	1069003	1069698	-	0	11	84.5916	s	1069703	1069708	7.58998
gene_991	1069695	1070786	-	0	11	129.907	s	1070794	1070799	3.53919
gene_992	1071074	1071712	+	0	11	77.3273	s	1071059	1071064	3.46733
gene_993	1071752	1075714	-	0	11	632.118	s	1075721	1075726	5.55859
gene_994	1075826	1075978	+	0	11	6.47343	p	1075813	1075818	0.232744
gene_995	1076137	1077645	+	0	11	223.363	s	1076124	1076129	4.36075
gene_996	1078298	1079017	+	0	11	103.476	s	1078286	1078291	2.65534
gene_997	1079075	1080202	+	0	11	212.517	s	1079059	1079064	0.887269
gene_998	1080208	1081479	+	0	11	145.068	s	1080193	1080198	1.04263
gene_999	1082100	1082888	+	0	11	75.1059	s	1082088	1082093	4.48272
gene_1000	1082938	1083351	-	0	11	9.57821	b	1083358	1083363	1.4941
gene_1001	1083353	1084558	-	0	11	89.6464	s	1084564	1084569	-1.65365
gene_1002	1084671	1086689	-	0	11	107.967	s	1086695	1086700	5.12825
gene_1003	1086698	1089001	-	0	11	157.94	s	1089004	1089009	0.200601
gene_1004	1089708	1091066	+	0	11	30.1268	b	1089695	1089700	-1.21502
gene_1005	1091107	1091973	-	0	11	6.98242	p	1091979	1091984	-3.27441
gene_1006	1091970	1092269	-	0	11	25.4332	s	1092275	1092280	2.19205
gene_1007	1092319	1092678	+	0	11	16.0356	s	-	-	-
gene_1008	1092675	1093661	+	0	11	20.1689	s	1092663	1092668	2.98039
gene_1009	1094899	1095837	+	0	11	62.6742	s	1094890	1094895	1.75193
gene_1010	1095892	1096629	+	0	11	78.6884	s	1095881	1095886	5.6873
gene_1011	1096653	1097207	+	0	11	77.5975	s	1096638	1096643	2.93045
gene_1012	1097279	1097800	+	0	11	54.7069	s	1097261	1097266	-4.07202
gene_1013	1097864	1098697	-	0	11	84.8885	s	1098706	1098711	6.00748
gene_1014	1098724	1099140	-	0	11	43.2211	s	1099147	1099152	4.04788
gene_1015	1099165	1099554	-	0	11	10.517	b	1099561	1099566	0.44351
gene_1016	1099559	1100209	-	0	11	18.4881	s	1100215	1100220	0.560376
gene_1017	1100937	1101419	+	0	11	40.6705	p	1100918	1100923	1.1377
gene_1018	1101460	1101915	+	0	11	49.7471	p	1101447	1101452	2.31618
gene_1019	1101974	1102306	+	0	11	7.62876	b	1101964	1101969	2.23754
gene_1020	1102427	1102738	+	0	11	16.7497	s	1102413	1102418	2.23681
gene_1021	1102833	1103366	+	0	11	41.5691	s	1102822	1102827	9.80851
gene_1022	1103368	1104789	+	0	11	86.0403	s	1103353	1103358	8.03013
gene_1023	1104797	1105954	-	0	11	77.4041	s	1105961	1105966	-0.138479
gene_1024	1106330	1107883	+	0	11	201.357	s	1106313	1106318	-0.395295
gene_1025	1107906	1110419	+	0	11	284.755	s	1107888	1107893	-1.17831
gene_1026	1110592	1110819	+	0	11	26.084	s	1110579	1110584	6.82799
gene_1027	1110820	1111194	-	0	11	54.0936	s	1111202	1111207	6.36505
gene_1028	1111277	1112503	-	0	11	85.2449	s	1112509	1112514	-1.49888
gene_1029	1112675	1113595	-	0	11	107.557	s	1113601	1113606	3.3596
gene_1030	1113820	1114872	+	0	11	89.6658	s	1113806	1113811	1.20237
gene_1031	1114914	1115489	-	0	11	83.8666	s	1115498	1115503	6.2024
gene_1032	1115493	1116059	-	0	11	23.488	b	1116067	1116072	1.42637
gene_1033	1116481	1117599	-	0	11	103.882	s	1117606	1117611	3.94382
gene_1034	1117714	1117971	-	0	11	21.8037	s	1117974	1117979	1.78554
gene_1035	1118255	1118500	-	0	11	19.4569	p	1118506	1118511	3.28358
gene_1036	1118574	1119494	-	0	11	95.4641	s	1119507	1119512	1.42272
gene_1037	1119726	1120286	-	0	11	78.2771	s	1120293	1120298	0.314708
gene_1038	1120420	1121067	-	0	11	92.5195	s	1121075	1121080	6.81046
gene_1039	1121131	1122339	-	0	11	145.15	s	1122343	1122348	2.20524
gene_1040	1122575	1123159	+	0	11	66.1511	s	1122559	1122564	7.92594
gene_1041	1123170	1123817	+	0	11	103.783	s	1123158	1123163	10.0585
gene_1042	1123819	1124742	+	0	11	95.4202	s	1123809	1123814	4.3645
gene_1043	1124852	1126387	+	0	11	192.263	s	1124841	1124846	-0.14532
gene_1044	1126427	1126843	-	0	11	42.8127	s	1126853	1126858	-1.65417
gene_1045	1126848	1127141	-	0	11	35.4847	s	1127150	1127155	4.23451
gene_1046	1127217	1127876	-	0	11	31.3162	s	1127881	1127886	0.34301
gene_1047	1128031	1128447	+	0	11	64.763	s	1128022	1128027	3.07799
gene_1048	1128451	1128855	+	0	11	32.4747	s	1128439	1128444	0.849257
gene_1049	1128867	1129562	+	0	11	97.1851	s	1128855	1128860	10.0585
gene_1050	1129587	1130795	+	0	11	176.147	s	1129576	1129581	5.62552
gene_1051	1130815	1131570	+	0	11	78.5385	s	1130802	1130807	0.59086
gene_1052	1131742	1132524	+	0	11	121.586	s	1131730	1131735	4.88944
gene_1053	1132577	1133275	+	0	11	87.9506	s	1132565	1132570	1.81737
gene_1054	1133284	1134384	+	0	11	122.583	s	1133274	1133279	0.615064
gene_1055	1134384	1135325	+	0	11	124.354	s	1134369	1134374	1.04263
gene_1056	1135391	1137034	+	0	11	205.462	s	1135379	1135384	6.65809
gene_1057	1137046	1137999	+	0	11	117.647	s	1137033	1137038	5.15957
gene_1058	1138195	1141380	-	0	11	447.676	s	1141390	1141395	3.95744
gene_1059	1141953	1142912	+	0	11	123.94	s	1141938	1141943	0.562008
gene_1060	1143024	1143647	-	0	11	62.6797	s	1143650	1143655	-1.40184
gene_1061	1143807	1144328	+	0	11	52.198	s	1143795	1143800	-1.85478
gene_1062	1144380	1144553	+	0	11	20.9745	p	1144367	1144372	5.20058
gene_1063	1144634	1145704	+	0	11	78.8505	s	1144619	1144624	-1.50491
gene_1064	1145772	1146725	+	0	11	126.182	s	1145761	1145766	2.17492
gene_1065	1146741	1147670	+	0	11	136.16	s	1146728	1146733	6.54776
gene_1066	1147683	1148417	+	0	11	112.58	s	1147670	1147675	6.82799
gene_1067	1148628	1148864	+	0	11	46.1717	s	1148611	1148616	2.52629
gene_1068	1148952	1150193	+	0	11	145.963	s	1148940	1148945	4.00624
gene_1069	1150313	1151122	+	0	11	67.29	s	1150302	1150307	9.80851
gene_1070	1151125	1152147	+	0	11	139.894	s	1151106	1151111	-3.76058
gene_1071	1152137	1152778	+	0	11	104.704	s	1152126	1152131	5.12825
gene_1072	1152775	1153779	+	0	11	81.4426	s	1152761	1152766	9.04579
gene_1073	1153790	1154587	+	0	11	95.7742	s	1153777	1153782	4.37828
gene_1074	1154882	1156315	+	0	11	200.25	s	1154866	1154871	3.03627
gene_1075	1156375	1158564	-	0	11	258.424	s	1158571	1158576	2.87853
gene_1076	1158898	1159257	+	0	11	58.4164	s	1158885	1158890	6.66693
gene_1077	1159260	1159637	+	0	11	10.1901	s	1159246	1159251	2.32977
gene_1078	1159651	1160292	+	0	11	70.6015	s	1159636	1159641	3.53585
gene_1079	1160273	1161097	+	0	11	24.8947	s	1160265	1160270	2.64749
gene_1080	1161108	1162133	+	0	11	146.553	s	1161096	1161101	10.0585
gene_1081	1162156	1162698	+	0	11	77.9587	s	1162148	1162153	3.15784
gene_1082	1163098	1164402	+	0	11	196.232	s	1163086	1163091	5.56421
gene_1083	1164612	1165151	+	0	11	60.3435	s	1164598	1164603	9.04579
gene_1084	1165213	1165845	-	0	11	45.9708	s	1165855	1165860	-1.5568
gene_1085	1166086	1166343	+	0	11	26.8156	s	1166072	1166077	0.841167
gene_1086	1166425	1167384	-	0	11	110.65	s	1167394	1167399	2.81128
gene_1087	1167531	1171040	-	0	11	534.115	s	1171047	1171052	3.01656
gene_1088	1171105	1172178	-	0	11	112.008	s	1172191	1172196	3.62941
gene_1089	1172440	1173639	+	0	11	174.441	s	1172429	1172434	-0.944592
gene_1090	1173632	1174333	+	0	11	105.169	s	1173619	1173624	-2.4128
gene_1091	1174333	1175577	+	0	11	186.218	s	1174319	1174324	1.70812
gene_1092	1175606	1176517	+	0	11	116.503	s	1175595	1175600	9.80851
gene_1093	1176533	1177372	+	0	11	90.545	s	1176521	1176526	3.67172
gene_1094	1177492	1178280	-	0	11	28.1303	b	1178291	1178296	1.4569
gene_1095	1178277	1178738	-	0	11	30.7988	s	1178746	1178751	5.09411
gene_1096	1178796	1179842	-	0	11	182.291	s	1179846	1179851	1.86318
gene_1097	1179839	1180633	-	0	11	117.781	s	1180642	1180647	3.47002
gene_1098	1180630	1181487	-	0	11	142.541	s	1181499	1181504	2.60446
gene_1099	1181471	1182589	-	0	11	152.623	s	1182597	1182602	3.26709
gene_1100	1182586	1182801	-	0	11	1.56096	p	1182808	1182813	2.71255
gene_1101	1182857	1184083	+	0	11	208.039	s	1182846	1182851	0.943931
gene_1102	1184132	1185253	-	0	11	173.075	s	1185260	1185265	0.998193
gene_1103	1185329	1186789	-	0	11	165.867	s	1186798	1186803	-2.88472
gene_1104	1186789	1187460	-	0	11	105.061	s	1187469	1187474	5.75698
gene_1105	1187629	1188999	-	0	11	231.845	s	1189007	1189012	2.82111
gene_1106	1189003	1189650	-	0	11	96.5199	s	1189653	1189658	3.15784
gene_1107	1189680	1190831	-	0	11	191.285	s	1190836	1190841	1.4548
gene_1108	1190840	1191301	-	0	11	59.0569	s	1191308	1191313	6.65809
gene_1109	1191311	1191844	-	0	11	52.7313	s	1191853	1191858	-3.50904
gene_1110	1192136	1193386	+	0	11	232.462	s	1192124	1192129	10.0585
gene_1111	1194512	1194916	-	0	11	12.0022	b	1194928	1194933	1.86651
gene_1112	1195137	1195868	-	0	11	52.4425	s	1195874	1195879	9.80851
gene_1113	1195884	1196033	-	0	11	5.37479	b	1196041	1196046	0.178698
gene_1114	1196073	1197362	-	0	11	44.5941	b	1197374	1197379	1.4469
gene_1115	1197598	1197834	+	0	11	13.9181	p	1197585	1197590	3.26709
gene_1116	1197877	1198149	+	0	11	12.0208	p	1197866	1197871	2.14492
gene_1117	1198178	1198444	+	0	11	27.9692	b	1198165	1198170	2.33486
gene_1118	1198629	1198805	+	0	11	19.0293	s	1198617	1198622	6.76968
gene_1119	1199095	1200660	+	0	11	53.742	s	1199086	1199091	-1.9215
gene_1120	1201410	1202930	+	0	11	140.295	p	1201394	1201399	2.05122
gene_1121	1203138	1204031	+	0	11	87.1747	s	-	-	-
gene_1122	1204114	1204443	-	0	11	51.17	s	1204450	1204455	6.65809
gene_1123	1204453	1204737	-	0	11	31.9123	s	-	-	-
gene_1124	1205307	1205495	+	0	11	1.59114	b	-	-	-
gene_1125	1205504	1205716	+	0	11	8.30685	p	1205496	1205501	0.950713
gene_1126	1206088	1206354	-	0	11	47.6111	s	1206363	1206368	3.03518
gene_1127	1206358	1207170	-	0	11	119.886	s	1207176	1207181	5.42403
gene_1128	1207194	1207889	-	0	11	46.7908	s	1207900	1207905	1.00986
gene_1129	1208409	1208777	+	0	11	24.6459	p	1208397	1208402	4.77028
gene_1130	1208880	1209281	-	0	11	27.079	p	1209288	1209293	5.62037
gene_1131	1209523	1209816	+	0	11	33.4919	s	1209510	1209515	6.82799
gene_1132	1209888	1210547	+	0	11	81.1542	s	1209871	1209876	1.53703
gene_1133	1210624	1211085	+	0	11	51.3964	s	1210606	1210611	0.879504
gene_1134	1211292	1212203	-	0	11	74.3474	s	1212214	1212219	5.10008
gene_1135	1212576	1212995	+	0	11	31.5374	s	1212564	1212569	0.536294
gene_1136	1212995	1214263	+	0	11	60.9588	s	1212981	1212986	3.65493
gene_1137	1214309	1214788	-	0	11	71.7847	s	1214791	1214796	-3.07783
gene_1138	1214985	1216526	-	0	11	204.218	s	1216534	1216539	2.47868
gene_1139	1216747	1217466	+	0	11	102.004	s	1216732	1216737	2.81128
