gene_406	402458	403051	-	0	11	56.8326	s	403058	403063	5.38167
gene_407	403402	404070	+	0	11	92.9173	s	403386	403391	11.5868
gene_408	404072	404491	+	0	11	44.5689	s	404057	404062	14.7689
gene_409	404495	405208	+	0	11	86.0666	s	404483	404488	6.01332
gene_410	405307	405891	+	0	11	23.604	b	405295	405300	6.67252
gene_411	406171	406296	+	0	11	20.5152	s	406160	406165	7.72509
gene_412	406397	406612	+	0	11	31.2704	a	406385	406390	-1.94222
gene_413	406955	407428	+	0	11	43.9042	s	406942	406947	0.28079
gene_414	407403	408089	+	0	11	87.4625	b	407388	407393	13.6122
gene_415	408089	409144	+	0	11	117.44	b	408077	408082	12.6478
gene_416	409216	410199	-	0	11	99.5047	b	410207	410212	7.60443
gene_417	410331	411170	-	0	11	118.552	s	411181	411186	7.03071
gene_418	411392	412741	-	0	11	176.517	s	412749	412754	-0.134583
gene_419	412962	414143	-	0	11	198.888	s	414152	414157	8.93842
gene_420	414451	416409	-	0	11	393.893	s	416418	416423	10.4452
gene_421	416415	417335	-	0	11	157.191	s	417342	417347	15.4887
gene_422	417332	418093	-	0	11	109.038	s	418097	418102	10.1622
gene_423	418346	418828	-	0	11	66.8321	s	418834	418839	15.9522
gene_424	419002	419466	-	0	11	54.6325	b	419471	419476	3.05556
gene_425	419747	420913	-	0	11	146.147	s	420919	420924	15.9522
gene_426	421122	421544	+	0	11	57.3416	s	421107	421112	11.4004
gene_427	421727	422347	+	0	11	12.297	b	421712	421717	4.76378
gene_428	422344	422628	+	0	11	14.5571	b	422325	422330	10.6176
gene_429	422783	424156	-	0	11	121.083	s	424167	424172	5.58423
gene_430	424242	425795	-	0	11	151.43	s	425802	425807	14.1135
gene_431	426078	426365	-	0	11	35.5744	s	426372	426377	12.6478
gene_432	426400	427308	-	0	11	105.304	s	427319	427324	9.20725
gene_433	427411	428337	-	0	11	93.0885	b	428346	428351	5.96496
gene_434	428564	429007	+	0	11	58.9721	b	428549	428554	11.9904
gene_435	429134	430807	-	0	11	190.879	b	430813	430818	0.967457
gene_436	430804	432435	-	0	11	139.568	s	432442	432447	2.46703
gene_437	432654	433529	+	0	11	116.381	s	432642	432647	3.74221
gene_438	433701	434384	+	0	11	138.608	s	433687	433692	12.7531
gene_439	434387	434845	+	0	11	40.8026	s	434376	434381	8.4739
gene_440	434847	435413	+	0	11	105.817	s	434831	434836	13.7633
gene_441	435509	436051	-	0	11	74.8111	s	436061	436066	12.5923
gene_442	436131	436430	-	0	11	70.6499	s	436440	436445	14.7689
gene_443	436568	436963	-	0	11	89.8065	s	436970	436975	12.6478
gene_444	437030	437473	-	0	11	37.7923	p	437480	437485	5.91518
gene_445	437600	438289	+	0	11	39.1013	s	437581	437586	10.6176
gene_446	438388	438876	-	0	11	34.9831	s	438890	438895	3.25871
gene_447	438873	440093	-	0	11	116.602	s	440099	440104	5.24047
gene_448	440225	441091	-	0	11	103.138	b	441097	441102	11.5388
gene_449	441207	441851	-	0	11	93.1293	p	441861	441866	14.7689
gene_450	442204	442677	-	0	11	56.3301	s	442683	442688	0.462996
gene_451	442677	443393	-	0	11	134.607	s	443399	443404	7.37459
gene_452	443583	443942	-	0	11	53.5549	p	443950	443955	13.7621
gene_453	444088	446238	-	0	11	138.395	p	446244	446249	12.5759
gene_454	446935	447579	-	0	11	31.1892	b	447587	447592	16.4895
gene_455	447940	448737	+	0	11	120.848	s	447927	447932	16.4895
gene_456	449325	450332	-	0	11	100.965	s	450342	450347	9.9351
gene_457	450348	450965	-	0	11	113.27	s	450973	450978	12.6506
gene_458	451690	453579	-	0	11	134.343	s	453588	453593	10.8803
gene_459	453569	454330	-	0	11	104.045	b	454338	454343	11.9731
gene_460	454474	455514	-	0	11	95.8789	b	455524	455529	2.33954
gene_461	455507	456181	-	0	11	92.4597	s	456187	456192	0.167384
gene_462	456197	457120	-	0	11	110.496	p	457129	457134	15.279
gene_463	457233	457739	+	0	11	60.0968	b	457221	457226	11.6499
gene_464	457948	458376	-	0	11	55.1202	p	458384	458389	3.1726
gene_465	458705	459748	-	0	11	126.835	s	459756	459761	12.4709
gene_466	459899	460966	-	0	11	151.71	s	460979	460984	12.1009
gene_467	461423	461920	-	0	11	75.7202	b	461929	461934	16.5919
gene_468	462036	462398	-	0	11	59.5579	s	462408	462413	8.03624
gene_469	462391	462975	-	0	11	112.941	s	462982	462987	16.1986
gene_470	463017	463985	-	0	11	187.486	s	463992	463997	15.4887
gene_471	464219	465235	-	0	11	131.85	s	465245	465250	15.8292
gene_472	465232	466236	-	0	11	120.141	s	466246	466251	0.405169
gene_473	466272	467069	-	0	11	123.453	s	467076	467081	6.63517
gene_474	467351	468184	-	0	11	105.088	s	468193	468198	11.9105
gene_475	468709	469938	-	0	11	181.354	s	469946	469951	10.7778
gene_476	470295	472022	-	0	11	232.884	s	472028	472033	12.5759
gene_477	472443	473738	+	0	11	152.482	s	472426	472431	-0.146538
gene_478	473855	474253	-	0	11	79.2347	p	474262	474267	16.5919
gene_479	474316	475377	-	0	11	84.9025	p	475385	475390	3.12427
gene_480	475374	476423	-	0	11	94.2883	s	-	-	-
gene_481	476576	477388	-	0	11	54.5698	s	477398	477403	1.82851
gene_482	477735	478529	+	0	11	101.277	p	477721	477726	6.00889
gene_483	478590	479354	-	0	11	97.0318	s	479364	479369	12.5923
gene_484	479590	480342	+	0	11	55.5938	s	479579	479584	3.06558
gene_485	480422	481066	-	0	11	105.493	s	481072	481077	15.9522
gene_486	481188	481931	+	0	11	78.097	s	481173	481178	15.8292
gene_487	481925	482761	+	0	11	84.7049	s	481910	481915	14.7689
gene_488	482758	483687	+	0	11	180.978	s	482743	482748	7.97166
gene_489	484807	486126	+	0	11	109.559	p	484789	484794	12.0066
gene_490	486234	486779	-	0	11	62.2706	b	486790	486795	-2.41346
gene_491	486733	488277	-	0	11	153.087	s	488283	488288	15.9522
gene_492	488617	489054	-	0	11	51.6826	s	489065	489070	8.77418
gene_493	489029	489331	-	0	11	32.6278	b	489337	489342	15.9522
gene_494	489328	489810	-	0	11	42.7936	b	489819	489824	15.279
gene_495	489811	491307	-	0	11	132.11	s	491315	491320	13.5965
gene_496	491297	491641	-	0	11	51.8325	s	491648	491653	10.8915
gene_497	491638	492063	-	0	11	48.5071	s	492069	492074	13.6239
gene_498	492050	494452	-	0	11	213.354	s	494459	494464	15.4887
gene_499	494471	495031	-	0	11	68.4471	s	495039	495044	13.4967
gene_500	495190	495393	+	0	11	39.5019	p	495175	495180	15.8292
gene_501	495410	495634	+	0	11	42.7253	p	495396	495401	16.5919
gene_502	495865	496758	+	0	11	51.9809	s	495850	495855	-1.9284
gene_503	496780	496965	-	0	11	3.05709	p	-	-	-
gene_504	497706	498080	+	0	11	62.5504	p	497692	497697	13.5992
gene_505	498332	499120	-	0	11	96.2691	b	499126	499131	15.9522
gene_506	499289	500005	-	0	11	58.1223	b	500014	500019	15.279
gene_507	500167	500673	-	0	11	89.9148	p	500683	500688	14.7689
gene_508	500809	501609	-	0	11	129.243	s	501616	501621	12.6478
gene_509	501593	502312	-	0	11	113.369	s	502322	502327	8.05869
gene_510	502367	503365	-	0	11	56.5531	s	503377	503382	2.31429
gene_511	503466	504353	-	0	11	121.908	s	504364	504369	13.7633
gene_512	504605	505240	-	0	11	91.6889	s	505247	505252	15.4887
gene_513	505527	506846	-	0	11	109.559	p	506859	506864	12.0066
gene_514	507030	508691	-	0	11	344.722	s	508700	508705	15.279
gene_515	508688	509104	-	0	11	48.7879	p	509112	509117	0.356254
gene_516	509380	510390	-	0	11	217.206	s	510399	510404	16.5919
gene_517	510889	511395	-	0	11	93.1578	s	511404	511409	12.7531
gene_518	511438	512733	-	0	11	186.567	s	512740	512745	15.4887
gene_519	512773	513249	-	0	11	96.0781	s	513258	513263	11.9105
gene_520	513417	513953	-	0	11	70.4245	s	513964	513969	6.05584
gene_521	514399	515337	-	0	11	171.658	s	515347	515352	14.7689
gene_522	515785	516417	-	0	11	18.5328	b	516424	516429	8.70446
gene_523	516557	517177	-	0	11	19.9767	b	517184	517189	14.1135
gene_524	517224	517856	-	0	11	26.0709	p	517867	517872	9.20725
gene_525	517860	519254	-	0	11	217.182	s	519262	519267	14.1497
gene_526	519879	520319	+	0	11	59.0605	b	519866	519871	15.8472
gene_527	520306	521628	+	0	11	198.782	s	520291	520296	15.8292
gene_528	521680	522021	-	0	11	69.501	s	522030	522035	10.8803
gene_529	522198	523274	-	0	11	157.147	s	523285	523290	6.85942
gene_530	523287	524270	-	0	11	118.345	s	524279	524284	16.5919
gene_531	524275	525195	-	0	11	153.848	s	525202	525207	2.46703
gene_532	525782	526618	-	0	11	90.6033	s	-	-	-
gene_533	526621	527607	-	0	11	220.651	s	527613	527618	13.233
gene_534	527775	528527	+	0	11	117.23	s	527761	527766	15.279
gene_535	529076	529840	+	0	11	96.9945	s	529067	529072	-0.946374
gene_536	529853	530305	+	0	11	37.3839	s	529838	529843	12.5923
gene_537	530446	531930	-	0	11	167.866	s	531942	531947	11.6298
gene_538	532051	532419	-	0	11	71.2165	s	532428	532433	15.279
gene_539	532552	532929	-	0	11	57.3912	s	532936	532941	12.0966
gene_540	532933	533589	-	0	11	85.7097	s	533597	533602	15.8472
gene_541	533773	534603	+	0	11	163.173	s	533758	533763	12.5923
gene_542	535110	535277	+	0	11	20.5962	b	535093	535098	13.4292
gene_543	535478	535747	-	0	11	28.3882	b	535759	535764	4.89292
gene_544	535750	536115	-	0	11	41.3305	b	536124	536129	13.5992
gene_545	536090	537229	-	0	11	146.824	s	537239	537244	13.6122
gene_546	537231	538607	-	0	11	123.991	b	538613	538618	10.2475
gene_547	539151	540551	-	0	11	182.811	s	540563	540568	9.75426
gene_548	541053	541700	-	0	11	92.1111	s	541707	541712	14.1135
gene_549	541813	542361	-	0	11	82.4416	s	542369	542374	5.07038
gene_550	542363	542995	-	0	11	155.169	s	543003	543008	7.60443
gene_551	543072	543830	-	0	11	114.104	s	543841	543846	10.8211
gene_552	544109	544468	+	0	11	59.1798	s	544095	544100	15.279
gene_553	544482	545147	+	0	11	117.546	s	544469	544474	16.4895
gene_554	545160	546038	+	0	11	141.14	s	545148	545153	10.8915
gene_555	546320	547810	+	0	11	169.442	b	546308	546313	11.018
gene_556	547935	549407	-	0	11	130.058	b	549413	549418	11.8502
gene_557	549528	552989	-	0	11	706.389	s	552996	553001	12.6478
gene_558	553383	557540	-	0	11	790.367	s	557548	557553	11.9731
gene_559	557907	560756	-	0	11	559.204	s	560766	560771	14.7689
gene_560	561186	561752	-	0	11	95.4949	s	561759	561764	13.8702
gene_561	561774	562643	-	0	11	168.178	s	562649	562654	12.5759
gene_562	562790	563260	-	0	11	82.8481	s	563272	563277	8.25344
gene_563	563327	563944	+	0	11	92.3973	b	563313	563318	8.54635
gene_564	563937	564599	+	0	11	109.133	s	563922	563927	12.5923
gene_565	564715	565398	-	0	11	123.492	s	565410	565415	10.1556
gene_566	565648	566724	-	0	11	221.738	s	566733	566738	16.5919
gene_567	567060	568025	-	0	11	178.03	s	568034	568039	15.279
gene_568	568239	569876	-	0	11	226.431	s	569884	569889	12.6506
gene_569	570035	570913	-	0	11	172.883	s	570922	570927	7.73843
gene_570	571183	572370	-	0	11	230.434	s	572381	572386	11.7669
gene_571	572541	573716	+	0	11	161.199	s	572527	572532	5.27389
gene_572	573998	575182	-	0	11	255.675	s	575193	575198	11.5868
gene_573	575399	577480	-	0	11	406.099	s	577490	577495	14.7689
gene_574	577603	578073	-	0	11	110.604	s	578083	578088	12.8365
gene_575	578139	578552	-	0	11	83.5923	s	578562	578567	15.8292
gene_576	578650	578904	-	0	11	36.5334	b	578913	578918	12.7531
gene_577	579041	582664	-	0	11	637.649	s	582673	582678	16.5919
gene_578	582801	586352	-	0	11	675.255	s	586360	586365	13.7621
gene_579	586567	587175	-	0	11	81.8396	s	587181	587186	15.9522
gene_580	587350	587718	-	0	11	116.998	s	587728	587733	11.9904
gene_581	587761	588261	-	0	11	130.636	s	588267	588272	15.9522
gene_582	588533	589225	-	0	11	175.485	s	589234	589239	16.5919
gene_583	589433	589855	-	0	11	111.474	s	589864	589869	16.5919
gene_584	590036	590584	-	0	11	119.89	s	590592	590597	11.8938
gene_585	590597	590779	-	0	11	39.8966	s	590788	590793	12.7531
gene_586	591093	591662	-	0	11	48.217	b	591675	591680	8.6381
gene_587	591743	592267	-	0	11	76.4636	s	592275	592280	7.41702
gene_588	592267	593013	-	0	11	121.007	s	593024	593029	8.32432
gene_589	593021	593425	-	0	11	47.9507	s	593438	593443	8.6381
gene_590	593418	594818	-	0	11	220.014	s	594828	594833	10.2128
gene_591	594802	595443	-	0	11	101.075	s	595452	595457	16.5919
gene_592	595872	597326	-	0	11	272.702	s	597335	597340	13.1024
gene_593	597883	598956	-	0	11	133.472	s	598964	598969	16.4895
gene_594	598981	600345	-	0	11	194.64	s	600351	600356	15.9522
gene_595	600830	603286	-	0	11	522.886	s	603296	603301	15.8292
gene_596	603300	604307	-	0	11	136.238	b	604315	604320	15.8472
gene_597	604297	604863	-	0	11	80.2962	s	604869	604874	15.9522
gene_598	604882	605343	-	0	11	75.0109	p	605350	605355	14.1135
gene_599	605501	606715	+	0	11	168.433	s	605487	605492	-2.71182
gene_600	606923	607483	-	0	11	115.323	s	607493	607498	1.11191
gene_601	607487	608374	-	0	11	217.098	s	608386	608391	8.96366
gene_602	608478	609860	+	0	11	155.618	b	608460	608465	12.1009
gene_603	611077	611238	-	0	11	14.2045	p	611246	611251	10.6667
gene_604	614246	614437	-	0	11	2.75765	p	614451	614456	5.78379
gene_605	616255	616416	-	0	11	11.7281	p	616424	616429	10.6667
gene_606	622092	623579	-	0	11	291.921	s	623588	623593	15.279
gene_607	624118	624594	-	0	11	57.8708	s	624601	624606	10.4939
gene_608	624591	624956	-	0	11	70.224	s	624964	624969	14.1497
gene_609	624934	625737	-	0	11	129.514	s	625743	625748	4.52863
gene_610	625953	626885	-	0	11	218.034	s	626894	626899	15.279
gene_611	627064	627945	-	0	11	161.258	s	627955	627960	12.513
gene_612	628173	630266	-	0	11	443.911	s	630276	630281	15.8292
gene_613	630523	631062	-	0	11	104.096	s	631075	631080	7.45051
gene_614	631067	632362	-	0	11	116.241	p	632368	632373	15.9522
gene_615	632542	632943	-	0	11	83.4135	s	632957	632962	8.03652
gene_616	633048	633440	-	0	11	56.6097	p	633448	633453	15.8472
gene_617	633458	633721	-	0	11	60.3948	s	633730	633735	10.4452
gene_618	633718	634911	-	0	11	179.805	s	634921	634926	7.94873
gene_619	634911	636440	-	0	11	134.688	s	636451	636456	4.02153
gene_620	636427	639933	-	0	11	490.991	s	639939	639944	9.34243
gene_621	639933	640505	-	0	11	111.464	s	640513	640518	12.4709
gene_622	640816	641469	-	0	11	164.245	s	641478	641483	10.8803
gene_623	641619	642584	-	0	11	179.818	s	642592	642597	12.6506
gene_624	642731	644083	-	0	11	218.269	s	644093	644098	9.09744
gene_625	644448	644750	-	0	11	70.8784	s	644760	644765	12.9363
gene_626	644822	645202	-	0	11	61.8695	p	645213	645218	13.7633
gene_627	645219	646043	-	0	11	97.8473	s	646053	646058	8.17571
gene_628	646057	646905	-	0	11	82.1082	s	646913	646918	8.71892
gene_629	647215	647478	-	0	11	42.8822	p	647486	647491	15.8472
gene_630	647578	648489	-	0	11	129.067	s	648503	648508	5.02306
gene_631	648482	649018	-	0	11	98.0342	s	649027	649032	5.94569
gene_632	649185	649958	-	0	11	132.908	s	649967	649972	13.1024
gene_633	649989	651962	-	0	11	343.614	s	651970	651975	16.4895
gene_634	652247	653086	-	0	11	130.022	s	653094	653099	14.1497
gene_635	653088	653336	-	0	11	33.9448	p	653343	653348	5.43611
gene_636	653329	654054	-	0	11	74.399	s	654061	654066	10.4713
gene_637	654328	654675	-	0	11	48.9934	b	654687	654692	13.4292
gene_638	654692	655495	-	0	11	119.344	p	655502	655507	6.61938
gene_639	655496	656422	-	0	11	106.629	s	656433	656438	11.1854
gene_640	656636	656965	-	0	11	68.4087	s	656973	656978	15.8472
gene_641	656993	657610	-	0	11	99.9873	s	657617	657622	6.60365
gene_642	657612	658949	-	0	11	137.964	s	658958	658963	6.00889
gene_643	660546	660707	-	0	11	11.7281	p	660715	660720	10.6667
gene_644	665191	665352	-	0	11	8.7538	p	665355	665360	3.22463
gene_645	665740	666336	-	0	11	90.7997	s	666345	666350	-0.271461
gene_646	666343	666660	-	0	11	95.4611	s	666670	666675	15.8292
gene_647	666750	668447	-	0	11	231.495	s	668453	668458	15.9522
gene_648	668516	669040	-	0	11	83.4969	s	669045	669050	5.84958
gene_649	669683	670411	-	0	11	71.9534	b	670417	670422	4.35612
gene_650	670436	672076	-	0	11	171.449	s	672084	672089	10.7778
gene_651	672140	673567	-	0	11	205.329	s	673576	673581	12.7011
gene_652	674397	675860	-	0	11	247.013	s	675868	675873	13.5965
gene_653	675878	680377	-	0	11	690.678	s	680384	680389	14.1135
gene_654	680558	681442	+	0	11	79.1418	s	680541	680546	11.6298
gene_655	681563	682675	+	0	11	82.8455	s	681549	681554	5.17784
gene_656	682672	683454	+	0	11	53.5474	b	682658	682663	16.5919
gene_657	683623	684108	-	0	11	33.2355	b	684113	684118	4.34039
gene_658	684098	684493	-	0	11	70.8471	p	684500	684505	14.1135
gene_659	684642	684911	+	0	11	35.7845	p	684626	684631	11.7669
gene_660	685096	686100	-	0	11	134.625	s	686109	686114	16.5919
gene_661	686432	687274	-	0	11	151.749	s	687285	687290	8.32432
gene_662	687311	687970	-	0	11	96.9326	s	687980	687985	13.6122
gene_663	687974	688999	-	0	11	98.0036	s	689007	689012	16.4895
gene_664	689294	690436	-	0	11	212.652	s	690444	690449	11.8938
gene_665	690429	691364	-	0	11	135.998	s	691375	691380	8.32432
gene_666	691551	692888	-	0	11	160.101	s	692898	692903	14.7689
gene_667	693260	693994	-	0	11	103.499	s	694004	694009	10.2359
gene_668	694031	694705	-	0	11	55.8431	s	694714	694719	13.0231
gene_669	695388	695750	-	0	11	63.2322	s	695759	695764	8.54635
gene_670	695912	698617	-	0	11	284.746	s	698626	698631	16.5919
gene_671	698630	700114	-	0	11	119.507	s	700122	700127	16.4895
gene_672	701702	702904	-	0	11	202.226	s	702913	702918	5.07078
gene_673	703089	703283	+	0	11	35.0617	s	703076	703081	15.8472
gene_674	703572	703886	-	0	11	67.3381	p	703894	703899	12.6506
gene_675	703905	704228	-	0	11	56.6136	p	704235	704240	9.777
gene_676	704225	705550	-	0	11	187.614	p	705557	705562	9.777
gene_677	705540	706352	-	0	11	97.1777	p	706358	706363	8.45808
gene_678	706534	707316	-	0	11	99.2499	p	707322	707327	6.373
gene_679	707335	708135	-	0	11	117.432	p	708141	708146	9.34243
gene_680	708187	708978	-	0	11	104.584	p	708986	708991	7.85213
gene_681	709038	709820	-	0	11	75.9041	p	709831	709836	11.6671
gene_682	709839	710624	-	0	11	94.2675	p	710630	710635	9.34243
gene_683	710685	711446	-	0	11	70.8875	p	-	-	-
gene_684	711491	712276	-	0	11	95.2932	p	712282	712287	5.88673
gene_685	712324	713118	-	0	11	107.982	p	713124	713129	8.45808
gene_686	713149	713952	-	0	11	109.408	p	713960	713965	4.83563
gene_687	714289	714597	+	0	11	63.8908	s	714275	714280	13.0231
gene_688	714706	716193	-	0	11	284.485	s	716201	716206	10.1426
gene_689	716215	716898	-	0	11	113.337	s	716908	716913	10.0144
gene_690	717281	718492	-	0	11	127.35	p	718500	718505	13.7621
gene_691	718485	720041	-	0	11	244.052	s	720048	720053	10.8915
gene_692	720305	720988	-	0	11	85.008	p	720998	721003	8.03624
gene_693	721354	722052	-	0	11	93.2143	s	722062	722067	8.03624
gene_694	722429	723127	-	0	11	90.0506	s	723137	723142	8.03624
gene_695	723466	724161	-	0	11	112.572	p	724171	724176	10.0144
gene_696	724607	725311	-	0	11	105.682	s	725321	725326	10.2128
gene_697	725675	726553	-	0	11	105.182	s	726563	726568	10.2128
gene_698	726917	727987	-	0	11	133.182	s	727997	728002	8.03624
gene_699	728278	728973	-	0	11	101.64	p	728983	728988	8.03624
gene_700	729259	729939	-	0	11	119.076	s	729949	729954	4.66773
gene_701	730411	731256	+	0	11	124.668	s	730396	730401	12.5923
gene_702	731275	731634	+	0	11	22.4347	s	731262	731267	14.1497
gene_703	732166	732318	+	0	11	32.6551	p	732152	732157	15.279
gene_704	732579	732851	+	0	11	25.6719	p	732562	732567	2.32707
gene_705	733250	733954	+	0	11	69.2242	p	733233	733238	10.1556
gene_706	734346	734882	+	0	11	67.0973	p	734330	734335	8.32432
gene_707	734995	736536	-	0	11	308.636	s	736547	736552	13.7633
gene_708	736561	738027	-	0	11	356.027	s	738037	738042	11.9904
gene_709	738065	739333	-	0	11	153.086	s	739341	739346	9.39521
gene_710	739333	739911	-	0	11	96.8031	s	739920	739925	16.5919
gene_711	740424	740831	+	0	11	73.4616	s	740410	740415	11.9105
gene_712	740974	741636	+	0	11	94.658	s	740963	740968	15.9522
gene_713	741754	742710	+	0	11	178.041	s	741738	741743	8.32432
gene_714	743688	745076	+	0	11	136.626	s	743674	743679	13.0231
gene_715	745156	745911	-	0	11	123.636	s	745920	745925	13.0231
gene_716	746403	746972	+	0	11	120.217	s	746388	746393	15.8292
gene_717	746988	748511	+	0	11	265.14	s	746972	746977	14.6599
gene_718	748691	748882	+	0	11	15.8321	p	748677	748682	8.93842
gene_719	748955	749581	+	0	11	92.2426	s	748937	748942	12.0066
gene_720	749851	750234	+	0	11	21.463	b	749839	749844	6.60365
gene_721	750300	750881	-	0	11	81.9807	s	750889	750894	14.1497
gene_722	751059	751268	+	0	11	4.8482	b	751044	751049	1.64037
gene_723	751307	751558	-	0	11	70.282	s	751569	751574	13.7633
gene_724	751858	752121	+	0	11	45.1532	s	751843	751848	3.9105
gene_725	752258	752830	-	0	11	109.89	p	752840	752845	2.87694
gene_726	753011	753379	-	0	11	61.1739	s	753385	753390	15.9522
gene_727	753748	754359	-	0	11	79.4594	p	754369	754374	15.8292
gene_728	754719	754859	+	0	11	15.6955	p	-	-	-
gene_729	755281	756255	+	0	11	63.9393	p	755269	755274	7.81404
gene_730	756532	756774	-	0	11	61.8167	s	756784	756789	15.8292
gene_731	756826	757329	-	0	11	91.9442	s	757337	757342	13.5965
gene_732	757350	757646	-	0	11	67.6266	p	757659	757664	12.1009
gene_733	757890	758081	+	0	11	29.9831	p	757877	757882	15.8472
gene_734	758167	759264	-	0	11	253.365	s	759273	759278	13.1024
gene_735	759276	759479	-	0	11	29.2051	p	759489	759494	11.9904
gene_736	759509	760390	-	0	11	118.632	s	760402	760407	9.75426
gene_737	760544	761380	-	0	11	101.81	s	761387	761392	8.70446
gene_738	762051	763154	+	0	11	135.571	s	762037	762042	16.5919
gene_739	763151	764311	+	0	11	135.029	s	763138	763143	7.41702
gene_740	764280	766121	+	0	11	188.915	s	764268	764273	15.4887
gene_741	766118	768346	+	0	11	378.109	s	766105	766110	16.4895
gene_742	768389	769141	+	0	11	108.61	s	768378	768383	3.68186
gene_743	769224	770405	-	0	11	240.307	s	770417	770422	12.3322
gene_744	770944	772077	+	0	11	59.6117	s	770928	770933	13.7633
gene_745	772464	773093	-	0	11	71.5561	s	773101	773106	15.8472
gene_746	773093	773935	-	0	11	138.27	s	773943	773948	11.8938
gene_747	773960	774673	-	0	11	66.4325	b	774681	774686	16.4895
gene_748	774670	774873	-	0	11	24.143	s	774884	774889	13.7633
gene_749	775113	775502	+	0	11	71.4496	s	775101	775106	12.6478
gene_750	775611	775826	+	0	11	26.2971	s	775596	775601	5.68025
gene_751	776896	778497	-	0	11	207.874	s	778506	778511	13.5992
gene_752	778478	779707	-	0	11	153.547	s	779716	779721	-1.16754
gene_753	779704	780558	-	0	11	195.102	s	780564	780569	15.9522
gene_754	780825	781370	-	0	11	65.1508	s	781376	781381	8.45808
gene_755	781383	781655	-	0	11	6.41937	p	781667	781672	4.26215
gene_756	781735	782730	+	0	11	108.644	s	781721	781726	16.5919
gene_757	782789	783355	-	0	11	79.098	b	783365	783370	15.8292
gene_758	783369	784430	-	0	11	174.733	s	784439	784444	15.279
gene_759	784444	785370	-	0	11	130.386	s	785377	785382	15.4887
gene_760	785682	787040	+	0	11	181.551	s	785671	785676	13.233
gene_761	787123	787563	-	0	11	49.2141	s	787570	787575	0.335911
gene_762	787667	789022	-	0	11	202.258	s	789032	789037	14.7689
gene_763	789129	789548	-	0	11	65.1168	s	789555	789560	11.018
gene_764	789760	791715	+	0	11	154.901	b	789746	789751	16.5919
gene_765	791720	792163	+	0	11	62.7017	s	791705	791710	15.8292
gene_766	792165	792449	+	0	11	57.539	s	792149	792154	13.7633
gene_767	792464	793810	+	0	11	206.211	s	792450	792455	16.5919
gene_768	793904	794929	-	0	11	176.593	s	794938	794943	13.0231
gene_769	795245	796267	-	0	11	139.785	s	796277	796282	8.03624
gene_770	796245	797192	-	0	11	111.226	s	797202	797207	15.8292
gene_771	797179	797979	-	0	11	76.9838	s	797985	797990	8.63587
gene_772	797980	798312	-	0	11	69.1235	s	798324	798329	8.11389
gene_773	798346	799347	-	0	11	133.247	s	799356	799361	8.54635
gene_774	799649	800848	+	0	11	112.44	s	799634	799639	0.405169
gene_775	800921	801748	+	0	11	93.1669	p	800904	800909	12.3322
gene_776	801990	804065	-	0	11	294.436	s	804071	804076	15.9522
gene_777	804483	805796	+	0	11	114.809	s	804469	804474	11.9105
gene_778	805927	806595	-	0	11	118.052	s	806605	806610	10.2128
gene_779	806735	807535	+	0	11	77.0288	s	806724	806729	13.8671
gene_780	807812	808672	-	0	11	117.656	s	808681	808686	10.7229
gene_781	808830	809711	+	0	11	155.09	s	808815	808820	11.9904
gene_782	809751	811283	+	0	11	154.736	s	809736	809741	11.4004
gene_783	811388	812608	-	0	11	124.572	s	812617	812622	3.71814
gene_784	812619	813542	-	0	11	144.534	s	813552	813557	11.9904
gene_785	813517	814635	-	0	11	151.69	s	814642	814647	15.4887
gene_786	814978	816009	-	0	11	199.528	s	816019	816024	9.09744
gene_787	816217	816894	-	0	11	105.177	s	816903	816908	16.5919
gene_788	816907	817956	-	0	11	141.362	s	817965	817970	12.7011
gene_789	818205	819095	-	0	11	175.006	s	819101	819106	15.9522
gene_790	819519	819758	-	0	11	9.33712	p	819765	819770	-0.796177
gene_791	819679	820986	+	0	11	85.5779	s	819665	819670	5.94569
gene_792	821223	822047	+	0	11	55.0464	s	821209	821214	5.74163
gene_793	822263	822661	-	0	11	58.3029	a	822669	822674	14.1497
gene_794	822811	823185	-	0	11	82.7108	p	823193	823198	14.1497
gene_795	823836	824303	-	0	11	80.489	p	824309	824314	9.76513
gene_796	824314	824814	-	0	11	92.6104	p	824820	824825	9.76513
gene_797	824863	825324	-	0	11	58.7323	p	825330	825335	9.76513
gene_798	825335	825835	-	0	11	105.732	p	825841	825846	15.9522
gene_799	825846	826346	-	0	11	89.3059	p	826352	826357	9.76513
gene_800	826478	826696	-	0	11	39.8832	s	826705	826710	13.1024
gene_801	826831	827442	-	0	11	41.0247	b	827448	827453	15.9522
gene_802	827588	828271	-	0	11	49.4463	b	828278	828283	10.4713
gene_803	828474	828965	-	0	11	95.3891	p	828971	828976	15.9522
gene_804	828976	830820	-	0	11	233.392	s	830829	830834	5.84245
gene_805	830830	831141	-	0	11	56.1349	s	831150	831155	13.0231
gene_806	831147	831824	-	0	11	89.7772	b	831833	831838	5.84245
gene_807	831821	832135	-	0	11	74.4909	s	832141	832146	15.9522
gene_808	832151	832543	-	0	11	79.5245	p	832554	832559	14.6599
gene_809	832573	837012	-	0	11	638.258	s	837019	837024	8.72028
gene_810	837034	838368	-	0	11	245.041	s	838377	838382	16.5919
gene_811	838381	838623	-	0	11	31.3703	s	838635	838640	9.75426
gene_812	838595	839053	-	0	11	36.7889	b	839065	839070	3.01814
