gene_401	267081	268010	+	0	11	71.4003	s	267069	267074	-2.07318
gene_402	268012	269247	+	0	11	82.4396	s	-	-	-
gene_403	269250	270140	+	0	11	88.0276	s	269234	269239	-2.6266
gene_404	270189	270359	+	0	11	7.22964	s	270174	270179	-2.32735
gene_405	270405	270692	+	0	11	13.5084	s	270393	270398	-2.64272
gene_406	270909	271874	+	0	11	58.9914	s	270900	270905	-2.4677
gene_407	271840	273117	+	0	11	77.621	s	271830	271835	-2.53541
gene_408	273298	273462	-	0	11	4.20371	b	273467	273472	-2.8439
gene_409	273790	273972	+	0	11	12.3686	s	273776	273781	-2.5865
gene_410	274273	274653	+	0	11	25.7821	s	274254	274259	-2.3035
gene_411	274674	274904	+	0	11	13.165	p	-	-	-
gene_412	274944	275135	+	0	11	13.6359	p	274933	274938	-2.71794
gene_413	275492	276163	+	0	11	71.9369	s	275482	275487	-2.96686
gene_414	276167	276628	+	0	11	31.6985	s	276149	276154	-2.49964
gene_415	276647	278275	+	0	11	156.124	s	276637	276642	-2.54282
gene_416	278354	278812	+	0	11	42.7128	s	278335	278340	-2.31607
gene_417	278905	279207	+	0	11	37.3511	s	278893	278898	-2.8973
gene_418	279200	279499	+	0	11	38.5336	s	279184	279189	-2.53487
gene_419	279492	279806	+	0	11	26.7387	s	279484	279489	-2.51024
gene_420	279799	280644	+	0	11	69.0829	s	-	-	-
gene_421	280664	281086	+	0	11	26.5122	s	280650	280655	-2.92941
gene_422	281079	281963	+	0	11	70.4751	s	281070	281075	-2.42132
gene_423	282104	283327	+	0	11	121.358	s	282093	282098	-2.05866
gene_424	283396	284373	+	0	11	137.637	s	283381	283386	-2.65906
gene_425	284518	285783	+	0	11	172.057	s	284505	284510	-2.64728
gene_426	285780	285998	-	0	11	19.9705	s	286008	286013	-2.47003
gene_427	286062	286463	-	0	11	19.0258	s	286469	286474	-2.26485
gene_428	286488	286832	-	0	11	23.127	p	286837	286842	-2.7207
gene_429	286885	287343	+	0	11	37.9455	s	286877	286882	-2.5827
gene_430	287749	288234	+	0	11	43.2901	s	287739	287744	-2.84849
gene_431	288259	288747	+	0	11	37.9593	s	288248	288253	-2.66869
gene_432	288753	289433	+	0	11	50.5593	s	288744	288749	-2.26951
gene_433	289512	289730	+	0	11	28.976	p	289504	289509	-2.48176
gene_434	290001	290165	+	0	11	9.69969	p	289993	289998	-2.63669
gene_435	290313	290627	+	0	11	19.7514	s	290305	290310	-2.92238
gene_436	290957	291328	+	0	11	20.0515	b	290942	290947	-2.91555
gene_437	291334	292098	+	0	11	74.4685	s	291323	291328	-2.57183
gene_438	292237	292596	+	0	11	31.1425	s	-	-	-
gene_439	292888	293445	+	0	11	50.1026	b	292879	292884	-2.52687
gene_440	293448	293945	+	0	11	42.7277	p	293429	293434	-2.98584
gene_441	293938	294093	+	0	11	13.8131	p	293927	293932	-2.99616
gene_442	294139	294783	+	0	11	67.8584	s	294123	294128	-2.41681
gene_443	294966	295151	+	0	11	16.5702	p	294953	294958	-2.37391
gene_444	295250	295486	-	0	11	14.0297	b	295496	295501	-2.566
gene_445	295473	296129	-	0	11	32.0052	s	-	-	-
gene_446	296113	296628	-	0	11	84.3608	s	296640	296645	-2.17992
gene_447	296731	297135	-	0	11	60.5209	s	297142	297147	-2.81444
gene_448	297241	297606	-	0	11	39.7213	s	297612	297617	-2.87312
gene_449	298011	298211	-	0	11	18.9417	p	-	-	-
gene_450	298434	299063	-	0	11	54.7697	s	299066	299071	-2.90987
gene_451	299232	299474	-	0	11	16.5399	s	299484	299489	-2.93072
gene_452	299485	299658	-	0	11	13.8785	p	299662	299667	-1.67997
gene_453	299662	299970	-	0	11	22.2147	s	299980	299985	-1.5339
gene_454	299974	300411	-	0	11	44.8058	s	300418	300423	-2.41681
gene_455	300577	300804	-	0	11	22.159	p	300807	300812	-2.84665
gene_456	301043	301348	-	0	11	26.2722	s	-	-	-
gene_457	301385	301552	-	0	11	6.79889	s	301559	301564	-2.79895
gene_458	301894	302154	-	0	11	12.8979	s	-	-	-
gene_459	302326	302865	-	0	11	43.2271	s	-	-	-
gene_460	302852	304048	-	0	11	129.993	p	304053	304058	-2.51438
gene_461	304109	304822	-	0	11	71.1029	s	304825	304830	-1.95834
gene_462	305001	305294	+	0	11	20.5469	s	304991	304996	-2.96358
gene_463	305424	306098	+	0	11	28.2027	b	305414	305419	-2.22867
gene_464	306295	306654	+	0	11	16.7422	s	306284	306289	-2.56152
gene_465	306821	307000	+	0	11	3.40949	s	-	-	-
gene_466	307190	307342	+	0	11	10.9819	p	-	-	-
gene_467	307637	307930	+	0	11	17.3771	s	-	-	-
gene_468	307930	308370	+	0	11	50.8607	p	307919	307924	-2.23259
gene_469	308404	309009	+	0	11	81.1909	s	-	-	-
gene_470	309229	309492	+	0	11	25.9202	s	-	-	-
gene_471	309802	310050	+	0	11	25.1162	p	309787	309792	-2.40996
gene_472	310511	311146	+	0	11	65.3367	p	310502	310507	-2.87196
gene_473	311663	312808	+	0	11	101.541	p	311653	311658	-2.05343
gene_474	312846	313193	+	0	11	34.9647	s	-	-	-
gene_475	314354	314527	+	0	11	7.29879	b	314342	314347	-2.08251
gene_476	314714	315232	+	0	11	9.26054	p	314701	314706	-2.22474
gene_477	315467	315697	+	0	11	43.964	p	315457	315462	-2.74925
gene_478	315701	316063	+	0	11	31.4412	b	315692	315697	-2.54785
gene_479	316196	317308	+	0	11	100.677	b	316179	316184	-2.44503
gene_480	317381	317824	+	0	11	38.2961	s	317365	317370	-2.56047
gene_481	318065	318238	+	0	11	10.2222	s	318053	318058	-2.92941
gene_482	318452	319207	+	0	11	72.2957	s	318442	318447	-2.69937
gene_483	319207	320061	+	0	11	80.9448	b	-	-	-
gene_484	320408	320554	+	0	11	13.9848	s	320400	320405	-2.63503
gene_485	320732	320929	+	0	11	23.1382	p	-	-	-
gene_486	321046	321324	+	0	11	26.2367	p	321035	321040	-2.94397
gene_487	321412	321642	+	0	11	10.4644	p	321396	321401	-2.63072
gene_488	321578	322414	-	0	11	86.5587	p	322426	322431	-2.54758
gene_489	322433	322954	-	0	11	44.7006	s	322959	322964	-2.16211
gene_490	322988	323191	-	0	11	9.94438	s	-	-	-
gene_491	323372	323860	-	0	11	42.5137	s	323863	323868	-2.90987
gene_492	324518	324703	-	0	11	14.5807	p	-	-	-
gene_493	325205	325405	-	0	11	18.2338	s	325413	325418	-2.51251
gene_494	325502	325879	-	0	11	24.1222	s	325884	325889	-2.41127
gene_495	326030	327052	-	0	11	112.843	s	327062	327067	-2.8732
gene_496	327045	327431	-	0	11	40.5653	s	327436	327441	-2.53541
gene_497	327856	328377	-	0	11	53.4199	s	328381	328386	-1.96832
gene_498	328454	329467	-	0	11	110.981	s	329475	329480	-2.47877
gene_499	329591	329827	-	0	11	27.8501	s	329836	329841	-2.45801
gene_500	329831	330985	-	0	11	172.696	p	330998	331003	-2.81097
gene_501	331235	331459	-	0	11	17.7335	p	331471	331476	-2.26201
gene_502	331484	332215	-	0	11	88.247	s	332222	332227	-2.59905
gene_503	332233	332604	-	0	11	41.9006	p	332607	332612	-2.44917
gene_504	332971	333123	-	0	11	6.50871	b	333127	333132	-2.47955
gene_505	333139	333309	-	0	11	15.061	p	333321	333326	-2.8084
gene_506	333337	334419	-	0	11	112.808	s	334424	334429	-2.9284
gene_507	334429	334773	-	0	11	32.0852	p	334779	334784	-2.11089
gene_508	334856	335398	-	0	11	54.2571	s	335405	335410	-2.59905
gene_509	335526	336107	-	0	11	23.5809	s	336113	336118	-1.60789
gene_510	336507	336941	-	0	11	25.5834	s	336945	336950	-2.25693
gene_511	337485	337940	-	0	11	38.3661	s	337951	337956	-2.91123
gene_512	337941	338249	-	0	11	20.6447	p	338260	338265	-2.98479
gene_513	338367	339755	+	0	11	130.405	s	-	-	-
gene_514	339765	340022	+	0	11	31.7738	p	339750	339755	-2.13163
gene_515	340323	340517	+	0	11	11.1293	s	-	-	-
gene_516	340526	341182	-	0	11	66.4908	s	341192	341197	-2.59299
gene_517	341175	341921	-	0	11	69.2047	s	-	-	-
gene_518	342033	342863	-	0	11	103.729	s	342868	342873	-2.65804
gene_519	343047	343703	-	0	11	77.6237	p	-	-	-
gene_520	344365	344850	-	0	11	68.7562	s	-	-	-
gene_521	345305	345631	+	0	11	20.6343	s	345290	345295	-2.15895
gene_522	345812	346633	+	0	11	71.6955	s	345797	345802	-2.84653
gene_523	347215	347448	+	0	11	15.5832	p	347200	347205	-2.07318
gene_524	347659	347796	+	0	11	11.2059	p	347646	347651	-2.0444
gene_525	347800	348009	+	0	11	28.3336	p	347791	347796	-2.01426
gene_526	348100	348258	+	0	11	17.5364	p	348089	348094	-2.59114
gene_527	348261	348773	+	0	11	55.9345	p	-	-	-
gene_528	348883	349137	+	0	11	36.8568	p	348869	348874	-2.86639
gene_529	349273	349620	+	0	11	33.0022	s	-	-	-
gene_530	349914	350327	+	0	11	9.67727	s	349905	349910	-2.89894
gene_531	350605	350778	+	0	11	8.57552	p	350593	350598	-2.08251
gene_532	351553	351825	+	0	11	7.27205	p	351542	351547	-2.35879
gene_533	351791	352054	-	0	11	22.17	p	352060	352065	-2.54901
gene_534	352892	353035	-	0	11	11.8243	p	353039	353044	-2.50069
gene_535	353168	353362	+	0	11	7.17143	a	-	-	-
gene_536	353299	353682	-	0	11	28.2134	b	353688	353693	-2.99616
gene_537	354024	354476	+	0	11	34.6261	b	354011	354016	-2.49171
gene_538	354636	354848	+	0	11	18.0858	s	354621	354626	-2.31196
gene_539	354939	355130	+	0	11	20.2247	p	354928	354933	-2.24518
gene_540	355120	355452	+	0	11	26.0242	p	355106	355111	-2.41681
gene_541	355675	355857	+	0	11	20.8528	b	355663	355668	-2.97487
gene_542	356164	356316	-	0	11	7.38227	p	356319	356324	-2.59712
gene_543	356543	356701	+	0	11	6.86445	b	356533	356538	-2.6044
gene_544	356720	357214	+	0	11	26.994	b	356701	356706	-2.40347
gene_545	357221	357478	+	0	11	15.1668	a	357208	357213	-2.98452
gene_546	357475	357891	-	0	11	32.3406	s	357895	357900	-2.7283
gene_547	357891	358394	-	0	11	43.921	b	358403	358408	-2.40347
gene_548	358497	358784	-	0	11	29.0487	p	358795	358800	-2.8803
gene_549	358914	359312	-	0	11	43.064	b	359318	359323	-2.46411
gene_550	359331	359765	-	0	11	45.1912	b	-	-	-
gene_551	360183	360329	-	0	11	18.0532	p	-	-	-
gene_552	360810	361385	-	0	11	50.0155	p	361392	361397	-2.35749
gene_553	361399	361581	-	0	11	10.0146	p	361590	361595	-2.87261
gene_554	361591	362022	-	0	11	30.0503	s	-	-	-
gene_555	362050	362268	-	0	11	3.76099	b	-	-	-
gene_556	362494	362802	-	0	11	25.0208	s	362807	362812	-2.76175
gene_557	362920	363156	-	0	11	19.2635	b	363162	363167	-1.72769
gene_558	363427	363732	-	0	11	29.9427	b	-	-	-
gene_559	363751	364023	-	0	11	36.1625	p	364032	364037	-2.867
gene_560	364026	364415	-	0	11	37.8432	b	364420	364425	-2.67986
gene_561	364535	364888	-	0	11	56.5615	s	364892	364897	-2.21843
gene_562	365018	365575	-	0	11	60.0876	p	365582	365587	-2.60994
gene_563	365582	366418	-	0	11	119.176	s	366429	366434	-2.10982
gene_564	366527	367861	-	0	11	177.231	s	367873	367878	-2.425
gene_565	368081	368530	-	0	11	47.9168	s	368533	368538	-2.63669
gene_566	368937	369590	-	0	11	86.6366	s	369596	369601	-1.62514
gene_567	369956	370948	-	0	11	84.45	p	370958	370963	-2.77369
gene_568	370950	371963	-	0	11	105.817	s	371967	371972	-2.51438
gene_569	372108	372440	-	0	11	18.2638	b	372449	372454	-2.82305
gene_570	372926	373999	-	0	11	65.7359	s	374006	374011	-2.30296
gene_571	373981	374793	-	0	11	68.5629	s	374801	374806	-2.78575
gene_572	374979	376706	-	0	11	245.088	s	376717	376722	-2.86372
gene_573	376944	377207	-	0	11	18.9028	s	377213	377218	-2.86639
gene_574	377703	377975	-	0	11	0.42557	b	377979	377984	-2.91979
gene_575	377975	379027	-	0	11	103.078	s	379035	379040	-2.78495
gene_576	379049	379756	-	0	11	69.9732	p	379764	379769	-2.41131
gene_577	379922	380353	-	0	11	27.3203	p	380361	380366	-2.39271
gene_578	380675	380899	-	0	11	18.7332	p	380907	380912	-2.41787
gene_579	381089	381508	-	0	11	28.1124	p	381520	381525	-2.67902
gene_580	381505	381681	-	0	11	12.6671	p	381687	381692	-2.46687
gene_581	381853	382269	-	0	11	17.3489	b	382278	382283	-2.40347
gene_582	382747	383556	-	0	11	76.5905	s	-	-	-
gene_583	383656	383787	-	0	11	13.3206	p	383791	383796	-2.57447
gene_584	384148	385467	-	0	11	170.154	p	385471	385476	-2.2585
gene_585	385987	386349	-	0	11	38.5526	s	386354	386359	-2.28462
gene_586	386463	386678	+	0	11	7.51892	p	-	-	-
gene_587	386679	387092	+	0	11	41.3748	s	386671	386676	-2.85246
gene_588	387297	387893	-	0	11	47.8549	s	387896	387901	-2.73886
gene_589	387916	390051	-	0	11	249.095	p	390054	390059	-2.73032
gene_590	390994	391335	-	0	11	64.6109	p	391345	391350	-2.87298
gene_591	391395	392012	-	0	11	31.519	s	392015	392020	-2.85749
gene_592	392303	392491	-	0	11	11.3752	p	392501	392506	-2.16278
gene_593	393041	393634	-	0	11	59.4137	s	393638	393643	-2.79138
gene_594	393658	394122	-	0	11	33.958	s	-	-	-
gene_595	394222	394551	-	0	11	21.8668	b	394558	394563	-2.65359
gene_596	394902	395105	+	0	11	15.1254	p	-	-	-
gene_597	395772	396242	-	0	11	25.2647	s	-	-	-
gene_598	396282	397424	-	0	11	137.145	s	397430	397435	-2.83544
gene_599	397439	397783	-	0	11	10.6664	p	397789	397794	-2.56152
gene_600	397795	398004	+	0	11	7.29729	p	397784	397789	-2.58936
gene_601	398078	398281	-	0	11	3.60734	s	398285	398290	-2.85748
gene_602	398298	398786	-	0	11	33.9264	s	-	-	-
gene_603	399043	399294	-	0	11	13.9852	s	399298	399303	-2.87115
gene_604	399346	399798	-	0	11	34.397	s	399805	399810	-2.67003
gene_605	400305	400709	-	0	11	41.7341	p	400714	400719	-2.85366
gene_606	401901	402767	-	0	11	95.5561	s	-	-	-
gene_607	402748	402942	+	0	11	4.88819	p	402740	402745	-2.30572
gene_608	403723	405033	-	0	11	103.41	s	-	-	-
gene_609	405456	406139	+	0	11	76.1556	s	-	-	-
gene_610	407759	408406	-	0	11	76.1487	s	408414	408419	-2.01975
gene_611	408467	408634	-	0	11	10.9255	p	408637	408642	-2.51507
gene_612	408793	408954	-	0	11	10.8554	p	408962	408967	-2.47877
gene_613	408971	409465	-	0	11	38.3926	p	-	-	-
gene_614	409466	409858	-	0	11	54.1346	s	409867	409872	-1.42487
gene_615	409871	410677	-	0	11	60.749	p	410683	410688	-2.11089
gene_616	410664	411134	-	0	11	74.5086	s	411141	411146	-2.59905
gene_617	411549	412934	-	0	11	183.493	p	412938	412943	-2.87196
gene_618	412973	414319	-	0	11	122.171	s	-	-	-
gene_619	414323	414769	-	0	11	56.984	p	414772	414777	-2.30572
gene_620	415034	415243	+	0	11	2.53956	p	415021	415026	-2.82697
gene_621	415291	415488	-	0	11	16.0387	p	415499	415504	-2.60994
gene_622	415611	416330	-	0	11	69.0639	b	416335	416340	-2.63748
gene_623	416337	416474	-	0	11	12.1181	p	416484	416489	-2.65952
gene_624	416511	416675	-	0	11	19.0888	p	-	-	-
gene_625	417795	418028	-	0	11	14.5166	s	-	-	-
gene_626	418749	418937	-	0	11	8.31379	p	418947	418952	-2.46593
gene_627	419470	420045	-	0	11	52.697	b	420053	420058	-2.78575
gene_628	420053	420274	-	0	11	17.301	s	-	-	-
gene_629	420333	420845	+	0	11	45.8501	p	420323	420328	-2.68832
gene_630	420933	421139	+	0	11	10.6115	b	420925	420930	-2.66132
gene_631	421467	421850	+	0	11	35.9713	s	421457	421462	-2.64803
gene_632	422238	422693	+	0	11	33.8666	b	422221	422226	-2.73147
gene_633	422697	423113	+	0	11	50.9709	b	-	-	-
gene_634	423100	423276	-	0	11	26.2917	b	423283	423288	-2.29623
gene_635	423322	423678	-	0	11	42.7235	p	-	-	-
gene_636	423682	423939	-	0	11	29.0782	p	423944	423949	-2.67802
gene_637	424192	424341	-	0	11	13.8806	p	424349	424354	-2.84219
gene_638	424420	424617	-	0	11	17.4427	p	424623	424628	-2.57183
gene_639	424687	425205	-	0	11	91.7253	p	425216	425221	-2.93899
gene_640	425251	425556	-	0	11	28.5893	p	425562	425567	-2.44695
gene_641	426262	426405	-	0	11	11.2664	p	426409	426414	-2.71634
gene_642	426658	426861	-	0	11	7.74489	p	-	-	-
gene_643	427090	428112	-	0	11	129.668	b	428121	428126	-2.19985
gene_644	429607	429900	+	0	11	27.8605	s	429595	429600	-2.60424
gene_645	429914	430105	-	0	11	18.1835	b	430110	430115	-2.8439
gene_646	430368	430556	+	0	11	4.67363	p	430358	430363	-2.54716
gene_647	430580	432103	-	0	11	168.953	s	432112	432117	-2.72728
gene_648	432110	434155	-	0	11	183.278	s	434163	434168	-2.86195
gene_649	434468	434737	-	0	11	30.5767	s	434749	434754	-2.20775
gene_650	434768	435844	-	0	11	142.158	s	435851	435856	-2.79895
gene_651	435944	438640	-	0	11	296.333	s	-	-	-
gene_652	438730	439236	-	0	11	47.3334	b	439243	439248	-2.50683
gene_653	439315	439497	-	0	11	8.55483	p	439502	439507	-2.01426
gene_654	439594	439989	-	0	11	26.1496	p	-	-	-
gene_655	440116	440355	-	0	11	13.0999	b	440369	440374	-2.86589
gene_656	440359	440643	-	0	11	16.4302	p	-	-	-
gene_657	440671	440880	-	0	11	18.8686	p	440887	440892	-2.16278
gene_658	441347	441562	-	0	11	18.8494	p	441568	441573	-2.78495
gene_659	441755	441925	-	0	11	13.158	p	-	-	-
gene_660	442031	442276	-	0	11	15.3123	s	442279	442284	-2.89659
gene_661	442682	442954	-	0	11	25.0701	b	442960	442965	-2.61589
gene_662	443321	443686	-	0	11	34.1221	b	443693	443698	-2.48794
gene_663	444413	444754	+	0	11	34.8879	p	444404	444409	-2.42132
gene_664	444890	445045	+	0	11	6.95053	b	444880	444885	-2.96358
gene_665	445197	445718	-	0	11	64.8343	s	-	-	-
gene_666	445854	446099	-	0	11	16.4493	s	446106	446111	-2.44515
gene_667	446888	447130	+	0	11	19.9426	p	446872	446877	-2.80614
gene_668	447248	447589	+	0	11	17.8438	s	447236	447241	-2.91402
gene_669	447790	448005	+	0	11	21.8289	p	-	-	-
gene_670	448189	448449	+	0	11	16.1499	p	448174	448179	-2.31196
gene_671	449408	449617	-	0	11	5.6174	b	449629	449634	-2.6441
gene_672	449665	449826	+	0	11	19.9226	p	-	-	-
gene_673	449872	450105	+	0	11	29.8868	p	449855	449860	-2.59105
gene_674	450126	450305	+	0	11	3.51115	a	450110	450115	-2.59905
gene_675	450414	450722	+	0	11	18.398	b	450405	450410	-2.82747
gene_676	450734	451048	-	0	11	27.1545	p	451053	451058	-2.7283
gene_677	451197	451610	+	0	11	39.6799	b	-	-	-
gene_678	451613	452497	-	0	11	91.1782	b	452505	452510	-2.17083
gene_679	452792	453064	-	0	11	57.0489	p	453076	453081	-2.01975
gene_680	453119	453757	-	0	11	89.6589	p	453770	453775	-1.5339
gene_681	454394	454753	-	0	11	26.7988	b	-	-	-
gene_682	454766	455278	-	0	11	64.4257	p	455285	455290	-2.82313
gene_683	455450	455947	-	0	11	53.2349	b	-	-	-
gene_684	456055	456264	+	0	11	6.48822	p	456042	456047	-2.81811
gene_685	456327	456554	+	0	11	7.04155	p	456314	456319	-2.3787
gene_686	456872	457372	+	0	11	63.663	p	456861	456866	-2.98335
gene_687	457347	458270	+	0	11	91.0924	b	-	-	-
gene_688	458260	458547	-	0	11	18.9267	p	-	-	-
gene_689	458932	459495	-	0	11	48.4431	b	459501	459506	-2.52236
gene_690	459615	460103	+	0	11	52.2575	p	459606	459611	-2.9895
gene_691	460126	460494	+	0	11	77.6234	p	460111	460116	-2.66046
gene_692	460497	460670	+	0	11	7.26664	p	460485	460490	-2.30296
gene_693	460685	460951	-	0	11	36.7531	p	460960	460965	-2.60994
gene_694	461015	461170	+	0	11	11.5131	p	461001	461006	-2.68337
gene_695	461189	461545	+	0	11	43.3728	p	461180	461185	-2.40996
gene_696	461558	461689	+	0	11	14.8475	p	-	-	-
gene_697	461682	462047	+	0	11	28.1101	b	461670	461675	-2.4549
gene_698	462089	462289	-	0	11	1.29742	b	-	-	-
gene_699	462619	463560	+	0	11	100.062	b	-	-	-
gene_700	464215	464496	+	0	11	29.7281	p	464199	464204	-2.49651
gene_701	464829	465125	-	0	11	36.2799	p	465129	465134	-2.83403
gene_702	465424	466410	-	0	11	109.227	p	466419	466424	-2.39932
gene_703	466410	467546	-	0	11	121.833	p	-	-	-
gene_704	467571	468083	-	0	11	49.8499	p	468096	468101	-2.43782
gene_705	468152	468421	-	0	11	11.5366	p	468424	468429	-2.30315
gene_706	468530	469144	-	0	11	46.6305	b	469148	469153	-2.42132
gene_707	469278	469532	-	0	11	19.7718	p	469541	469546	-2.48395
gene_708	469707	470084	-	0	11	36.1209	p	470093	470098	-2.08251
gene_709	470077	471234	-	0	11	128.564	b	471244	471249	-2.93072
gene_710	471305	471466	-	0	11	9.50971	p	471472	471477	-2.68579
gene_711	471533	471892	-	0	11	59.3562	p	471899	471904	-2.56047
gene_712	471899	472066	-	0	11	12.9366	p	472075	472080	-2.10982
gene_713	472067	472423	-	0	11	31.4799	p	-	-	-
gene_714	472884	473468	-	0	11	65.1556	b	-	-	-
gene_715	473487	473945	-	0	11	31.8457	b	-	-	-
gene_716	474006	474188	-	0	11	13.4748	p	474201	474206	-2.56942
gene_717	474261	474578	-	0	11	33.0011	b	-	-	-
gene_718	474650	474799	-	0	11	8.32799	b	474806	474811	-1.82072
gene_719	474898	475056	-	0	11	12.9791	p	475065	475070	-2.10065
gene_720	475099	475479	-	0	11	53.598	p	475491	475496	-2.66045
gene_721	475526	475966	-	0	11	32.7064	b	475970	475975	-2.22818
gene_722	475970	476146	-	0	11	17.9212	p	476158	476163	-2.21225
gene_723	476411	476863	-	0	11	28.9132	b	476873	476878	-2.81097
gene_724	476960	477139	-	0	11	14.5665	p	477142	477147	-2.99993
gene_725	477168	478472	+	0	11	138.07	b	477158	477163	-2.76283
gene_726	478473	479006	+	0	11	61.2478	p	-	-	-
gene_727	478999	479577	+	0	11	44.4768	b	-	-	-
gene_728	479882	480226	+	0	11	20.8683	b	479874	479879	-2.99993
gene_729	480691	480894	+	0	11	17.3078	p	-	-	-
gene_730	481329	481484	-	0	11	13.8393	p	481495	481500	-2.26284
gene_731	481632	482075	-	0	11	58.189	p	482085	482090	-2.8732
gene_732	482251	483195	-	0	11	106.877	p	-	-	-
gene_733	483369	483545	-	0	11	7.56721	p	-	-	-
gene_734	484070	484516	-	0	11	26.5999	b	484522	484527	-2.90856
gene_735	485242	487647	-	0	11	407.506	s	487650	487655	-1.62736
gene_736	488009	488176	+	0	11	3.8755	b	487995	488000	-2.26919
gene_737	489058	489552	-	0	11	47.8413	p	489561	489566	-2.69996
gene_738	489839	490042	-	0	11	10.6033	b	490048	490053	-2.71794
gene_739	490232	490711	-	0	11	53.6666	b	490723	490728	-2.49616
gene_740	490840	491004	-	0	11	4.00132	p	-	-	-
gene_741	491201	491395	-	0	11	19.7557	p	-	-	-
gene_742	491534	491881	-	0	11	36.5858	s	491892	491897	-2.26919
gene_743	492143	492823	-	0	11	51.3666	s	492831	492836	-2.99616
gene_744	493223	493516	-	0	11	26.1805	b	493527	493532	-2.88395
gene_745	493624	493857	-	0	11	12.7105	p	493865	493870	-2.65853
gene_746	493912	494967	-	0	11	133.898	p	494977	494982	-2.66046
gene_747	494984	496615	-	0	11	263.376	p	496622	496627	-2.60994
gene_748	496628	496960	-	0	11	39.0907	p	-	-	-
gene_749	497086	497412	-	0	11	25.7752	s	497425	497430	-1.73417
gene_750	497437	498306	-	0	11	79.4028	b	498312	498317	-2.57183
gene_751	498316	499023	-	0	11	69.0191	s	499033	499038	-2.88243
gene_752	499543	499890	-	0	11	35.8088	p	-	-	-
gene_753	500051	500182	+	0	11	18.4032	p	500042	500047	-1.83672
gene_754	500261	500719	-	0	11	54.5218	s	500725	500730	-2.22474
gene_755	500720	501487	-	0	11	76.57	b	501498	501503	-2.59905
gene_756	501530	501880	-	0	11	22.0404	b	501889	501894	-2.15222
gene_757	502109	502420	-	0	11	8.03086	s	502428	502433	-2.82697
gene_758	502422	502823	-	0	11	45.8637	p	502832	502837	-2.45597
gene_759	502828	504258	-	0	11	169.15	s	504271	504276	-1.71692
gene_760	504260	504655	-	0	11	48.2934	p	504661	504666	-2.46411
gene_761	504752	505099	-	0	11	28.6165	p	505109	505114	-2.37319
gene_762	505099	505887	-	0	11	88.6188	p	505892	505897	-2.07318
gene_763	505909	506655	-	0	11	110.744	s	506658	506663	-2.06179
gene_764	506671	507201	-	0	11	45.4775	p	507205	507210	-2.40996
gene_765	507194	507439	-	0	11	41.0843	p	507450	507455	-2.14899
gene_766	507823	508131	-	0	11	47.8205	p	508142	508147	-2.91352
gene_767	508420	508710	+	0	11	16.9484	a	508404	508409	-2.68717
gene_768	509003	509182	+	0	11	15.3357	a	508992	508997	-2.84219
gene_769	509198	509470	+	0	11	13.4153	p	509182	509187	-2.60994
gene_770	509502	509876	-	0	11	51.1985	p	509879	509884	-2.06179
gene_771	510093	510836	-	0	11	101.397	p	-	-	-
gene_772	511373	512050	-	0	11	45.1125	b	512053	512058	-2.747
gene_773	512053	512397	-	0	11	30.1725	s	512400	512405	-2.52173
gene_774	512770	513003	-	0	11	19.686	p	-	-	-
gene_775	513027	513656	-	0	11	24.9399	b	-	-	-
gene_776	513667	513912	+	0	11	13.1469	p	-	-	-
gene_777	514131	514781	-	0	11	32.3137	b	-	-	-
gene_778	514791	514991	-	0	11	6.98299	b	514999	515004	-2.53873
gene_779	515249	515635	-	0	11	46.9117	b	515646	515651	-2.11371
gene_780	515819	516097	-	0	11	22.1152	p	-	-	-
gene_781	516527	517270	-	0	11	74.7093	p	517275	517280	-2.40347
gene_782	517376	518014	-	0	11	67.776	b	-	-	-
gene_783	518024	518317	-	0	11	32.7661	p	518328	518333	-2.10982
gene_784	519104	519355	-	0	11	11.8267	b	519359	519364	-2.42132
gene_785	519468	519977	-	0	11	35.3852	b	519988	519993	-2.60994
gene_786	520140	520640	-	0	11	45.6815	b	520645	520650	-2.2074
gene_787	520689	521333	-	0	11	69.8817	b	521338	521343	-2.40347
gene_788	521470	521868	-	0	11	61.9716	p	521874	521879	-2.26485
gene_789	521880	522065	-	0	11	20.3358	p	-	-	-
gene_790	522084	522365	-	0	11	25.8626	p	522370	522375	-2.07318
gene_791	522811	523917	-	0	11	100.484	b	523921	523926	-2.43859
gene_792	523948	524145	-	0	11	5.94097	s	-	-	-
gene_793	524151	525785	-	0	11	198.477	p	-	-	-
gene_794	526029	526547	-	0	11	51.5332	s	526558	526563	-2.59964
gene_795	526987	527250	-	0	11	17.8339	p	527255	527260	-1.80817
gene_796	527251	527520	-	0	11	8.11632	p	527529	527534	-2.99031
gene_797	527648	527902	+	0	11	6.0191	p	527638	527643	-2.62221
gene_798	527971	528324	-	0	11	15.1906	b	528333	528338	-2.55399
gene_799	528358	528510	-	0	11	14.1887	b	528521	528526	-2.73099
gene_800	528604	529041	-	0	11	36.7435	p	529048	529053	-2.86642
gene_801	529087	529278	-	0	11	8.0793	p	-	-	-
gene_802	529330	529494	-	0	11	11.3802	p	529500	529505	-2.98335
gene_803	529532	530977	-	0	11	139.729	s	530990	530995	-2.14043
gene_804	531056	531217	-	0	11	25.2527	p	531220	531225	-2.79505
gene_805	531220	531480	-	0	11	21.9601	s	531491	531496	-2.6505
