524151	525785	-	0	191.958	complete
526029	526547	-	0	42.1072	complete
526987	527250	-	0	8.81234	complete
527251	527520	-	0	1.28827	complete
527971	528324	-	0	11.9253	complete
528358	528510	-	0	11.4435	complete
528604	529041	-	0	26.0594	complete
529087	529278	-	0	3.12588	complete
529330	529494	-	0	7.907	complete
529532	530977	-	0	122.701	complete
531056	531217	-	0	20.0651	complete
531220	531480	-	0	16.1133	complete
531669	532007	+	0	31.6834	complete
532056	533003	+	0	80.7713	complete
533041	533235	+	0	8.88469	complete
533271	533561	+	0	30.8491	complete
534026	534322	+	0	14.5499	complete
534319	534549	-	0	20.8642	complete
534556	535053	-	0	57.0711	complete
535114	535302	-	0	16.9157	complete
535318	536037	-	0	86.7931	complete
536041	537564	-	0	146.14	complete
537803	538291	-	0	37.2098	complete
538351	538563	-	0	23.539	complete
538576	538851	-	0	15.0421	complete
539023	539355	-	0	19.4697	complete
539846	540238	+	0	58.501	complete
540510	541241	+	0	81.3162	complete
541364	541792	+	0	52.7478	complete
541789	542094	-	0	7.67331	complete
542365	542523	-	0	7.46659	complete
543066	543581	+	0	46.5137	complete
543606	544157	+	0	55.6455	complete
544562	544915	-	0	24.1337	complete
545171	545380	-	0	15.0317	complete
545380	545952	-	0	52.8129	complete
545962	546156	-	0	10.5764	complete
546880	547647	-	0	65.3486	complete
547664	548059	-	0	29.1619	complete
548354	548851	-	0	17.2465	complete
548867	549226	-	0	47.1154	complete
549210	549752	-	0	66.9412	complete
550019	550168	-	0	6.89229	complete
551040	551969	-	0	49.3138	complete
552018	552446	-	0	30.767	complete
552447	552632	-	0	17.3808	complete
552696	552899	-	0	15.4343	complete
552896	553297	-	0	40.1334	complete
553558	553827	-	0	16.3902	complete
554122	554430	-	0	24.5799	complete
554430	555614	-	0	180.329	complete
555784	555933	+	0	8.76639	complete
555934	556311	+	0	0.00649166	complete
556437	557315	+	0	105.508	complete
557305	557727	-	0	44.4771	complete
557726	558124	+	0	44.001	complete
558239	558463	+	0	25.0413	complete
558548	558880	+	0	33.1119	complete
558939	559655	-	0	64.7908	complete
559665	559943	-	0	12.0107	complete
560291	560512	-	0	11.7086	complete
560496	561938	-	0	178.831	complete
562014	562172	-	0	8.67631	complete
562605	562763	-	0	1.61435	complete
562782	563309	-	0	50.4595	complete
563512	563820	-	0	31.9275	complete
563993	564931	+	0	129.771	complete
565075	565344	-	0	14.8144	complete
565447	566205	-	0	63.9565	complete
566186	566344	-	0	8.96922	complete
566387	566608	-	0	15.7743	complete
566783	567025	-	0	26.7198	complete
567143	567640	-	0	40.4187	complete
567627	568406	-	0	32.6887	complete
568399	568713	-	0	19.3155	complete
568732	569160	-	0	28.8028	complete
570055	570450	-	0	38.8717	complete
571033	571398	-	0	24.3569	complete
571522	573243	-	0	145.592	complete
573259	574032	-	0	62.1378	complete
574042	574212	-	0	12.9018	complete
574351	574500	-	0	15.6174	complete
574855	575058	-	0	12.2248	complete
575470	576345	-	0	81.8046	complete
576357	577205	-	0	65.0303	complete
577268	578581	-	0	133.477	complete
578989	579234	-	0	23.0222	complete
579224	580033	-	0	64.2735	complete
579927	580076	+	0	8.46691	partial (lack 3'-end)






