911645	912556	-	0	165.451	complete
912588	912794	-	0	7.73052	complete
912948	913550	-	0	116.793	complete
913665	915440	-	0	385.289	complete
915433	916302	-	0	185.852	complete
916427	917173	-	0	178.281	complete
917179	918615	-	0	335.321	complete
918632	919870	-	0	265.43	complete
919979	920461	+	0	105.807	complete
920716	921237	+	0	114.533	complete
921395	924352	-	0	503.496	complete
924418	924855	-	0	77.1876	complete
924875	925726	-	0	189.541	complete
925723	925977	-	0	59.1689	complete
926006	926803	-	0	113.19	complete
926802	927713	+	0	176.216	complete
927720	927956	-	0	20.8289	complete
927872	928276	-	0	66.2877	complete
928308	928916	-	0	28.9986	complete
929189	930619	+	0	330.586	complete
930776	933040	+	0	432.867	complete
933360	934919	-	0	353.571	complete
934916	935668	-	0	180.262	complete
935824	936822	-	0	227.293	complete
937014	937772	-	0	168.3	complete
937775	938149	-	0	38.4054	complete
938151	938759	-	0	88.0486	complete
938921	940153	+	0	275.224	complete
940231	940800	+	0	107.181	complete
940925	941278	+	0	70.6519	complete
941282	941725	-	0	87.2361	complete
941816	942616	-	0	147.27	complete
942567	943796	+	0	213.58	complete
944283	946547	+	0	526.372	complete
946707	947771	+	0	216.435	complete
947953	949104	+	0	251.028	complete
949115	949510	+	0	63.1172	complete
950222	950989	-	0	176.345	complete
950993	952063	-	0	260.011	complete
952262	954469	+	0	494.247	complete
954739	955443	-	0	139.016	complete
955904	956884	+	0	212.908	complete
956907	958454	+	0	334.609	complete
958451	959449	+	0	262.485	complete
959478	960365	-	0	154.29	complete
960435	961349	-	0	208.23	complete
961346	962014	-	0	135.866	complete
962011	963150	-	0	209.911	complete
963235	963993	-	0	110.903	complete
964045	965223	-	0	153.556	complete
965298	965888	-	0	69.3641	complete
965885	966892	-	0	165.574	complete
967257	967784	-	0	118.559	complete
967904	968677	+	0	147.623	complete
968678	968968	-	0	25.2799	complete
968965	969231	-	0	36.2691	complete
969305	970174	+	0	209.518	complete
970212	970436	+	0	1.63486	complete
970433	971545	+	0	135.873	complete
971713	972468	+	0	168.415	complete
972567	975146	+	0	637.678	complete
975366	975698	+	0	77.3909	complete
975708	975986	-	0	75.6087	complete
975987	976529	-	0	93.8996	complete
976634	977605	-	0	195.234	complete
977773	978156	-	0	66.9728	complete
978397	979119	-	0	130.953	complete
979216	980211	+	0	145.328	complete
980222	980839	+	0	128.677	complete
980815	982017	+	0	240.843	complete
982033	982494	+	0	104.544	complete
982585	983991	+	0	303.498	complete
984042	984563	+	0	67.1072	complete
984662	985648	-	0	180.461	complete
985788	986618	+	0	179.529	complete
986624	986893	-	0	57.1605	complete
987055	988242	-	0	268.665	complete
988478	988981	+	0	78.4334	complete
989074	991107	+	0	436.456	complete
991120	992352	-	0	282.72	complete
992397	993320	-	0	250.616	complete
993324	995435	-	0	446.059	complete
995529	995744	+	0	2.22665	complete
995836	997038	+	0	77.6691	complete
996924	997622	+	0	138.975	complete
997634	998317	+	0	164.403	complete
998464	1000239	+	0	388.08	complete
1000408	1000689	+	0	28.3192	complete
1000953	1002617	+	0	370.031	complete
1002617	1003639	+	0	268.981	complete
1003650	1004288	+	0	136.522	complete
1004304	1004636	+	0	83.3186	complete
1004670	1006037	+	0	311.391	complete
1006305	1008407	+	0	512.485	complete
1008483	1009928	+	0	229.361	complete
1009925	1011247	-	0	300.533	complete
1011371	1012009	+	0	117.604	complete
1012056	1012448	+	0	67.9823	complete
1012449	1012895	-	0	100.25	complete
1012906	1013322	-	0	86.856	complete
1013884	1014582	-	0	130.337	complete
1014649	1015356	+	0	140	complete
1015368	1016003	-	0	118.734	complete
1016133	1017632	+	0	333.009	complete
1018091	1019851	-	0	331.257	complete
1020089	1023109	+	0	668.976	complete
1023117	1024010	-	0	178.022	complete
1024154	1024339	+	0	10.9475	complete
1024344	1024751	-	0	72.5545	complete
1025357	1028524	+	0	596.843	complete
1028971	1030755	-	0	413.33	complete
1031338	1031748	+	0	30.4099	complete
1031763	1032131	+	0	48.6559	complete
1032283	1033359	+	0	149.52	complete
1033364	1034569	+	0	233.405	complete
1034566	1035270	+	0	102.726	complete
1035585	1036019	+	0	78.4282	complete
1036140	1037957	-	0	331.398	complete
1038031	1038582	-	0	85.4385	complete
1038579	1040684	-	0	494.89	complete
1040906	1041751	+	0	146.036	complete
1041818	1042015	+	0	25.9954	complete
1042096	1043400	-	0	243.556	complete
1043686	1045527	+	0	408.859	complete
1045551	1046021	-	0	86.138	complete
1046083	1046529	-	0	112.817	complete
1046594	1047607	-	0	140.463	complete
1047679	1049217	-	0	346.512	complete
1049378	1051045	-	0	337.603	complete
1051211	1052545	+	0	317.359	complete
1052776	1053660	+	0	193.02	complete
1053884	1055107	+	0	257.049	complete
1055336	1055755	+	0	82.2547	complete
1056010	1056450	+	0	89.8832	complete
1056817	1057002	-	0	1.63289	complete
1057052	1057963	-	0	214.645	complete
1057984	1058784	-	0	169.831	complete
1058784	1059104	-	0	59.6752	complete
1059219	1059662	+	0	81.9864	complete
1059675	1060094	+	0	101.536	complete
1060105	1060416	+	0	63.5981	complete
1060519	1060704	-	0	22.801	complete
1060823	1062487	-	0	354.109	complete
1062612	1063427	-	0	137.008	complete
1063546	1065045	-	0	285.126	complete
1065072	1066277	-	0	245.985	complete
1066362	1067741	+	0	252.772	complete
1067738	1068445	+	0	134.247	complete
1068814	1069290	-	0	95.3144	complete
1069363	1071021	+	0	338.903	complete
1071018	1071926	+	0	146.737	complete
1072202	1073794	+	0	374.866	complete
1073921	1074844	-	0	173.975	complete
1075015	1077291	-	0	521.322	complete
1077355	1078398	-	0	200.895	complete
1079034	1082162	+	0	755.653	complete
1082389	1083921	+	0	307.986	complete
1083931	1085481	+	0	373.887	complete
1085640	1086074	-	0	5.05995	complete
1086754	1087473	-	0	17.2827	complete
1087671	1087922	-	0	23.7514	complete
1088045	1089667	+	0	190.517	complete
1089756	1092839	-	0	405.478	complete
1092907	1093524	-	0	133.915	complete
1093724	1095376	+	0	427.471	complete
1095466	1096056	+	0	65.768	complete
1096020	1097015	+	0	176.766	complete
1097279	1100563	+	0	721.462	complete
1100705	1102456	+	0	396.7	complete
1102917	1103159	+	0	7.35516	complete
1103222	1105981	-	0	643.346	complete
1106153	1106914	-	0	157.517	complete
1107021	1107410	-	0	98.2459	complete
1107693	1108955	+	0	272.473	complete
1108952	1110592	+	0	288.317	complete
1111290	1113785	-	0	605.395	complete
1114147	1114779	+	0	137.73	complete
1114772	1115116	-	0	72.78	complete
1115116	1115769	-	0	160.983	complete
1116260	1118971	+	0	640.01	complete
1119066	1119263	-	0	2.69021	complete
1119444	1119629	+	0	9.99504	complete
1119695	1120177	+	0	54.1157	complete
1120306	1121934	+	0	385.169	complete
1122443	1125487	+	0	646.197	complete
1125577	1126299	+	0	130.393	complete
1126296	1127330	+	0	196.904	complete
1127354	1128853	+	0	286.778	complete
1128867	1130171	-	0	253.853	complete
1130182	1131315	-	0	238.577	complete
1131574	1133070	-	0	257.855	complete
1133153	1133452	-	0	58.0339	complete
1133662	1136796	+	0	505.526	complete
1137039	1138775	+	0	391.037	complete
1138843	1140153	+	0	301.155	complete
1140293	1141270	+	0	233.105	complete
1141270	1141917	+	0	89.6184	complete
1141914	1143029	+	0	203.735	complete
1143033	1144070	+	0	233.603	complete
1144081	1145118	+	0	216.866	complete
1145175	1146758	+	0	283.115	complete
1146864	1148153	-	0	158.256	complete
1148268	1149842	+	0	259.199	complete
1150531	1151280	-	0	126.261	complete
1151322	1152755	-	0	331.696	complete
1153188	1153580	-	0	54.7262	complete
1153872	1154288	-	0	58.849	complete
1154299	1154910	-	0	93.2645	complete
1154996	1157098	-	0	453.262	complete
1157262	1158014	+	0	143.562	complete
1158037	1158234	-	0	21.9731	complete
1158277	1158840	+	0	94.8414	complete
1158886	1159665	+	0	152.411	complete
1159687	1160715	-	0	180.653	complete
1161406	1161603	-	0	10.7831	complete
1161587	1161871	+	0	5.20436	complete
1161892	1162176	-	0	4.46203	complete
1163475	1164131	+	0	0.834137	complete
1164128	1165141	-	0	10.8495	complete
1165328	1167148	-	0	465.85	complete
1167135	1167317	+	0	2.06063	complete
1167299	1168015	+	0	148.812	complete
1168051	1168578	-	0	128.232	complete
1168627	1170120	-	0	282.989	complete
1170312	1171682	-	0	339.059	complete
1171758	1172348	-	0	126.76	complete
1172402	1172692	-	0	38.5341	complete
1172689	1172985	-	0	41.0274	complete
1173556	1175955	-	0	531.046	complete
1176113	1177195	-	0	227.743	complete
1177435	1177791	-	0	82.0663	complete
1177807	1178007	-	0	42.7256	complete
1178129	1179319	-	0	243.079	complete
1179386	1181305	-	0	330.836	complete
1181447	1181968	-	0	116.515	complete
1182240	1182839	+	0	126.054	complete
1182995	1183966	-	0	199.84	complete
1183963	1185135	-	0	213.188	complete
1185191	1186063	+	0	162.231	complete
1186122	1186391	+	0	22.2311	complete
1186674	1187534	-	0	153.32	complete
1187845	1189794	+	0	386.384	complete
1189797	1190723	+	0	155.863	complete
1191051	1191419	+	0	57.7664	complete
1191419	1192153	+	0	103.94	complete
1192162	1193109	-	0	187.102	complete
1193102	1193527	-	0	98.9202	complete
1193570	1194361	-	0	134.443	complete
1194513	1196315	+	0	277.777	complete
1196328	1197218	-	0	152.102	complete
1197287	1197616	+	0	43.9935	complete
1197745	1198125	+	0	71.3931	complete
1198540	1200030	+	0	266.929	complete
1200167	1201699	+	0	181.418	complete
1201710	1203314	+	0	368.59	complete
1203363	1204592	-	0	273.056	complete
1204771	1205250	-	0	90.8431	complete
1205632	1207011	+	0	218.979	complete
1207077	1207379	+	0	60.8421	complete
1207530	1207793	+	0	58.7671	complete
1207808	1208563	+	0	155.316	complete
1208573	1209658	+	0	246.296	complete
1209761	1211836	+	0	423.032	complete
1211891	1212421	-	0	135.113	complete
1212543	1212956	-	0	89.4474	complete
1212995	1213312	-	0	64.5555	complete
1213423	1214295	-	0	186.645	complete
1214370	1214891	-	0	119.415	complete
1214960	1215337	+	0	90.6329	complete
1215441	1217264	+	0	483.805	complete
1217315	1218958	-	0	312.155	complete
1219186	1220256	+	0	260.74	complete
1220943	1221419	+	0	16.9966	complete
1221780	1222262	-	0	108.423	complete
1222292	1222684	-	0	79.1078	complete
1222707	1224278	-	0	363.681	complete
1224298	1224501	-	0	5.3945	complete
1224580	1225125	+	0	101.235	complete
1225394	1228015	-	0	570.015	complete
1228312	1228662	-	0	65.5765	complete
1228731	1229726	+	0	186.652	complete
1229737	1230558	+	0	160.219	complete
1230560	1231840	+	0	197.052	complete
1231925	1232614	+	0	122.112	complete
1232975	1235833	+	0	612.513	complete
1235909	1236694	+	0	173.815	complete
1236880	1238379	+	0	367.517	complete
1238376	1238819	+	0	76.5479	complete
1238816	1240732	+	0	283.948	complete
1240981	1242336	+	0	327.885	complete
1242543	1243889	+	0	287.405	complete
1243961	1246264	+	0	433.56	complete
1246642	1254051	+	0	1405.58	complete
1254206	1256224	+	0	385.544	complete
1256221	1258641	+	0	462.556	complete
1258647	1259444	-	0	113.192	complete
1259444	1260607	-	0	254.279	complete
1260607	1261806	-	0	247.618	complete
1261902	1262714	-	0	129.115	complete
1262733	1265378	-	0	556.892	complete
1265641	1266114	+	0	58.8847	complete
1266240	1267067	+	0	159.761	complete
1267204	1267569	-	0	62.2856	complete
1267593	1268549	-	0	177.48	complete
1268781	1269659	+	0	119.575	complete
1269656	1270015	+	0	58.4966	complete
1270022	1271680	+	0	381.708	complete
1271664	1272170	+	0	91.5783	complete
1272170	1272904	+	0	110.371	complete
1273032	1275209	-	0	471.498	complete
1275302	1275826	-	0	84.6943	complete
1276023	1276610	+	0	94.6344	complete
1276629	1277657	+	0	220.557	complete
1277665	1278111	+	0	77.5372	complete
1278117	1278467	-	0	63.4148	complete
1278729	1279040	+	0	47.2911	complete
1279258	1279764	+	0	51.5124	complete
1279761	1280684	+	0	110.075	complete
1280760	1283690	+	0	536.23	complete
1283796	1285325	+	0	231.519	complete
1285347	1286582	-	0	272.685	complete
1286579	1287487	-	0	148.416	complete
1287484	1289313	-	0	330.011	complete
1289524	1291977	-	0	557.713	complete
1292128	1293153	-	0	164.831	complete
1293293	1295272	+	0	246.006	complete
1295692	1296594	+	0	125.164	complete
1296591	1297460	+	0	226.203	complete
1297503	1299725	-	0	508.305	complete
1299826	1300350	-	0	97.389	complete
1300347	1302770	-	0	608.59	complete
1302858	1304840	-	0	352.613	complete
1304915	1305862	-	0	231.307	complete
1305996	1306982	+	0	152.182	complete
1306984	1307721	+	0	144.494	complete
1307718	1308899	+	0	117.995	complete
1308896	1309501	+	0	142.964	complete
1309511	1310662	+	0	203.296	complete
1310888	1311649	+	0	174.141	complete
1311811	1312464	-	0	141.484	complete
1312590	1313744	-	0	292.778	complete
1313744	1314805	-	0	197.368	complete
1314802	1316022	-	0	279.326	complete
1316019	1316456	-	0	75.5719	complete
1316562	1317479	-	0	95.3771	complete
1317556	1318683	+	0	212.159	complete
1318680	1319594	+	0	151.981	complete
1319591	1320472	+	0	128.305	complete
1320541	1321755	-	0	263.725	complete
1321759	1322010	-	0	37.3751	complete
1322087	1323040	-	0	103.788	complete
1323030	1324748	-	0	362.348	complete
1324753	1326084	-	0	274.113	complete
1326081	1327208	-	0	185.004	complete
1327210	1327842	-	0	107.806	complete
1328008	1329072	+	0	186.141	complete
1329075	1329698	+	0	93.6048	complete
1329695	1331047	-	0	173.853	complete
1331119	1332774	+	0	350.507	complete
1332762	1333778	+	0	137.017	complete
1333783	1334262	-	0	89.2659	complete
1334277	1335185	-	0	203.9	complete
1335272	1336363	+	0	192.358	complete
1336427	1337059	+	0	88.2061	complete
1337123	1337329	-	0	9.25371	complete
1337353	1337562	-	0	16.0967	complete
1337660	1338478	-	0	74.5574	complete
1338501	1339928	-	0	246.001	complete
1339925	1340689	-	0	145.956	complete
1340780	1341496	-	0	124.913	complete
1341631	1343205	-	0	376.156	complete
1343356	1345797	+	0	386.02	complete
1345937	1346119	-	0	3.79123	complete
1346654	1347445	-	0	171.359	complete
1347451	1348362	-	0	194.204	complete
1348380	1349816	-	0	220.719	complete
1350017	1350652	+	0	114.509	complete
1350657	1351463	+	0	115.056	complete
1351460	1352446	+	0	170.82	complete
1352443	1353201	+	0	110.117	complete
1353205	1355292	-	0	413.769	complete
1355429	1355677	-	0	17.3551	complete
1355558	1356442	+	0	146.582	complete
1356442	1356900	+	0	108.332	complete
1357244	1357438	-	0	17.243	complete
1357588	1358583	-	0	206.361	complete
1358580	1359536	-	0	199.683	complete
1359533	1360273	-	0	151.858	complete
1360272	1361123	+	0	153.778	complete
1361222	1361911	+	0	73.3319	complete
1362030	1363145	+	0	220.019	complete
1363145	1366288	+	0	664.69	complete
1366304	1368658	+	0	442.122	complete
1368791	1369096	-	0	61.7787	complete
1369150	1369563	-	0	53.2502	complete
1369621	1369977	-	0	67.0303	complete
1369974	1370705	-	0	96.2574	complete
1370789	1371295	-	0	96.489	complete
1371576	1372079	+	0	66.2482	complete
1372136	1372345	+	0	37.1036	complete
1372494	1373027	+	0	100.949	complete
1373035	1373457	-	0	95.3554	complete
1373471	1373932	-	0	104.169	complete
1374109	1375632	-	0	305.455	complete
1375741	1376634	+	0	179.416	complete
1376634	1376993	+	0	29.2123	complete
1377010	1378416	+	0	276.431	complete
1378417	1378995	-	0	114.147	complete
1379023	1379805	-	0	140.701	complete
1379837	1380922	-	0	151.614	complete
1380821	1381072	+	0	5.66123	complete
1381073	1382578	+	0	237.621	complete
1382649	1383692	+	0	197.398	complete
1383695	1384795	+	0	212.008	complete
1384840	1385628	+	0	136.783	complete
1385625	1386614	-	0	209.494	complete
1386703	1386963	+	0	52.975	complete
1386965	1388032	-	0	207.785	complete
1388074	1389291	+	0	217.409	complete
1389282	1389659	-	0	64.1921	complete
1389769	1390875	+	0	208.924	complete
1390872	1391882	+	0	183.526	complete
1391879	1392304	+	0	69.6273	complete
1392476	1392889	+	0	53.2502	complete
1392943	1393248	+	0	61.7787	complete
1393278	1394018	-	0	174.166	complete
1394142	1395926	-	0	133.081	complete
1396178	1397014	-	0	125.986	complete
1397512	1398702	+	0	248.562	complete
1398798	1399424	+	0	97.0361	complete
1399664	1400482	+	0	132.431	complete
1400482	1402770	+	0	432.734	complete
1402824	1403972	+	0	140.191	complete
1404085	1404924	+	0	130.973	complete
1405223	1405675	+	0	64.5601	complete
1405689	1406456	+	0	103.068	complete
1406456	1407094	+	0	128.048	complete
1407094	1407390	+	0	77.5362	complete
1407394	1408233	+	0	133	complete
1408237	1408515	+	0	43.5423	complete
1408518	1408898	+	0	72.507	complete
1408898	1409650	+	0	141.644	complete
1409664	1410095	+	0	77.2265	complete
1410101	1410292	+	0	49.8672	complete
1410303	1410542	+	0	45.3053	complete
1410560	1410928	+	0	61.1593	complete
1410928	1411242	+	0	73.3849	complete
1411235	1411792	+	0	140.586	complete
1411814	1412119	+	0	65.7343	complete
1412136	1412528	+	0	75.9926	complete
1412547	1413080	+	0	101.696	complete
1413084	1413434	+	0	65.4342	complete
1413445	1414050	+	0	79.8617	complete
1414054	1414239	+	0	21.2165	complete
1414412	1414897	+	0	98.5823	complete
1415117	1416472	+	0	288.813	complete
1416607	1417182	+	0	106.035	complete
1417408	1417797	+	0	74.1917	complete
1417811	1418200	+	0	63.118	complete
1418278	1419294	+	0	236.667	complete
1419499	1419912	+	0	89.23	complete
1420915	1421745	-	0	188.574	complete
1421745	1422662	-	0	203.356	complete
1422834	1424063	+	0	217.639	complete
1424133	1425755	+	0	240.869	complete
1425826	1426281	+	0	86.4517	complete
1426278	1426607	+	0	45.105	complete
1426604	1427098	+	0	60.3887	complete
1427095	1428345	+	0	228.709	complete
1428438	1429856	+	0	262.659	complete
1429975	1431276	+	0	289.791	complete
1431273	1432085	+	0	142.005	complete
1432099	1432608	+	0	72.7144	complete
1432757	1433551	+	0	136.851	complete
1433738	1434418	+	0	93.0225	complete
1434406	1435107	+	0	58.9048	complete
1435495	1436058	+	0	116.167	complete
1436331	1436741	+	0	30.4099	complete
1436756	1437124	+	0	48.6559	complete
1437252	1437980	-	0	95.2069	complete
1437981	1439612	-	0	226.924	complete
1439877	1441904	-	0	380.114	complete
1442236	1443222	-	0	201.937	complete
1443390	1444265	+	0	188.853	complete
1444394	1446322	+	0	327.866	complete
1446324	1448168	+	0	306.912	complete
1448172	1449071	+	0	179.531	complete
1449071	1449877	+	0	120.764	complete
1449911	1451410	+	0	283.386	complete
1451598	1451939	+	0	44.2865	complete
1451939	1452604	+	0	111.137	complete
1452601	1453959	+	0	131.248	complete
1454238	1455215	+	0	137.487	complete
1455220	1455729	-	0	89.1631	complete
1456044	1456223	-	0	11.5669	complete
1456355	1457245	+	0	122.113	complete
1457397	1458611	+	0	295.471	complete
1458738	1459877	+	0	275.008	complete
1460445	1460753	-	0	43.5003	complete
1460855	1461463	-	0	76.1206	complete
1461536	1462342	+	0	52.3918	complete
1462339	1464201	+	0	310.832	complete
1464262	1464699	+	0	78.5658	complete
1464877	1465581	+	0	105.284	complete
1466117	1466308	-	0	1.83853	complete
1466559	1467131	+	0	98.8822	complete
1467286	1468707	+	0	194.034	complete
1468863	1469369	+	0	76.5762	complete
1469496	1472216	+	0	627.334	complete
1472511	1474262	+	0	362.387	complete
1474267	1474629	+	0	44.5624	complete
1474723	1476210	-	0	292.877	complete
1476331	1477062	+	0	66.5404	complete
1477130	1477771	-	0	125.53	complete
1477954	1479201	+	0	185.244	complete
1479208	1480275	+	0	168.444	complete
1480324	1481337	+	0	177.887	complete
1481782	1483026	+	0	203.93	complete
1483181	1484173	+	0	148.35	complete
1484329	1484796	+	0	57.5684	complete
1484827	1486437	-	0	276.948	complete
1486489	1487310	-	0	123.775	complete
1487461	1489137	+	0	390.456	complete
1489212	1490942	+	0	295.89	complete
1490969	1491856	+	0	123.278	complete
1491864	1492502	+	0	88.8355	complete
1492580	1494112	-	0	331.312	complete
1494139	1494477	-	0	75.6182	complete
1494958	1495857	+	0	225.472	complete
1495864	1497942	+	0	455.248	complete
1498101	1498427	-	0	47.7859	complete
1498645	1499502	-	0	197.685	complete
1499577	1500191	+	0	129.173	complete
1500188	1500583	-	0	74.3692	complete
1500580	1501584	-	0	226.248	complete
1501643	1503142	-	0	326.971	complete
1503277	1503735	-	0	67.4968	complete
1503999	1505144	+	0	231.657	complete
1505152	1505751	+	0	88.0993	complete
1505760	1506812	+	0	228.565	complete
1506871	1507668	+	0	166.053	complete
1507740	1508636	+	0	130.357	complete
1508812	1510038	+	0	260.475	complete
1510136	1510582	-	0	64.4797	complete
1510747	1512033	+	0	307.423	complete
1512066	1512539	+	0	57.6877	complete
1512605	1513069	+	0	81.2774	complete
1513066	1513515	+	0	69.9155	complete
1513502	1514533	+	0	142.286	complete
1514696	1515190	+	0	77.7371	complete
1515433	1517571	+	0	474.46	complete
1517662	1518207	-	0	76.864	complete
1518482	1518931	-	0	88.4756	complete
1519086	1519616	+	0	88.9859	complete
1519601	1520140	+	0	54.0041	complete
1520316	1521398	+	0	166.306	complete
1521395	1522372	+	0	156.278	complete
1522587	1522889	+	0	44.1302	complete
1522902	1523327	+	0	41.691	complete
1523533	1523784	-	0	38.1404	complete
1523781	1524023	-	0	29.1362	complete
1524183	1525214	+	0	158.784	complete
1525255	1526637	-	0	238.244	complete
1526821	1527363	+	0	93.7647	complete
1527367	1527840	+	0	92.4592	complete
1527854	1528885	+	0	227.169	complete
1528893	1529525	-	0	83.0762	complete
1529613	1531400	-	0	340.714	complete
1531492	1531707	+	0	2.74072	complete
1531721	1532161	+	0	36.8257	complete
1532222	1533490	+	0	288.361	complete
1533527	1534816	+	0	272.15	complete
1534891	1535844	+	0	163.014	complete
1535905	1536882	+	0	181.28	complete
1536950	1538770	+	0	286.268	complete
1539267	1539857	+	0	84.7436	complete
1539919	1540380	+	0	67.1295	complete
1540548	1540853	+	0	77.5072	complete
1541649	1541900	+	0	2.45471	complete
1541903	1542211	+	0	3.45737	complete
1542284	1542469	+	0	8.64766	complete
1542542	1542760	+	0	15.9978	complete
1542788	1543093	+	0	14.8363	complete
1543318	1544493	-	0	187.653	complete
1544691	1545800	-	0	169.036	complete
1546090	1546407	-	0	58.5763	complete
1546630	1548225	+	0	233.655	complete
1548347	1548610	-	0	17.1081	complete
1548853	1550382	+	0	351.283	complete
1550391	1551134	+	0	174.359	complete
1551298	1552164	+	0	168.346	complete
1552170	1553660	+	0	278.659	complete
1553657	1554157	+	0	106.133	complete
1554154	1556328	+	0	359.052	complete
1556623	1557267	+	0	154.682	complete
1557449	1558216	+	0	65.0799	complete
1558261	1559625	+	0	176.854	complete
1559622	1560368	-	0	88.8081	complete
1560327	1562468	+	0	201.955	complete
1562465	1562872	+	0	58.9612	complete
1562882	1564627	+	0	175.336	complete
1564845	1565111	+	0	21.1046	complete
1565138	1565554	+	0	43.4488	complete
1565560	1566696	-	0	221.834	complete
1566737	1567747	-	0	128.461	complete
1567921	1568667	+	0	104.336	complete
1568837	1570639	+	0	285.682	complete
1570752	1572302	+	0	306.737	complete
1572373	1574013	+	0	332.184	complete
1574023	1575183	-	0	211.211	complete
1575208	1576065	-	0	146.393	complete
1576139	1577137	-	0	199.807	complete
1577314	1578543	-	0	267.261	complete
1578599	1580050	-	0	224.49	complete
1580112	1580975	+	0	196.325	complete
1580978	1581979	+	0	235.282	complete
1582081	1583547	+	0	252.775	complete
1583558	1584760	+	0	278.145	complete
1584792	1585946	+	0	207.742	complete
1585911	1586291	-	0	46.2554	complete
1586288	1587256	-	0	123.27	complete
1587369	1588313	+	0	188.804	complete
1588322	1590418	-	0	372.396	complete
1590461	1590763	-	0	60.1216	complete
1590829	1591569	-	0	107.693	complete
1591566	1592225	-	0	129.177	complete
1592230	1593015	-	0	144.055	complete
1593123	1594238	-	0	231.562	complete
1594507	1594890	+	0	52.0579	complete
1594890	1595792	+	0	212.251	complete
1595923	1596588	+	0	94.0156	complete
1596888	1597850	+	0	123.368	complete
1597850	1598347	+	0	75.4047	complete
1598338	1599618	+	0	261.652	complete
1599804	1600394	-	0	129.938	complete
1600572	1601552	-	0	221.952	complete
1601563	1602405	-	0	119.884	complete
1602332	1603126	+	0	104.787	complete
1603158	1603532	+	0	70.6233	complete
1603667	1604482	-	0	126.814	complete
1604581	1605450	-	0	236.889	complete
1605559	1606140	-	0	104.236	complete
1606301	1608091	-	0	331.083	complete
1608290	1608715	+	0	37.6699	complete
1608729	1609037	+	0	54.2072	complete
1609285	1610106	+	0	125.533	complete
1610383	1611204	+	0	177.373	complete
1611317	1611685	+	0	51.789	complete
1611865	1612701	+	0	188.206	complete
1612767	1613321	+	0	52.3995	complete
1613401	1616265	+	0	527.941	complete
1616327	1617016	+	0	84.5755	complete
1617034	1617432	+	0	62.886	complete
1617689	1618192	+	0	106.385	complete
1618243	1619025	+	0	54.2296	complete
1619378	1619914	-	0	80.0694	complete
1620236	1622926	+	0	600.461	complete
1623010	1623528	+	0	18.3357	complete
1623482	1624180	-	0	160.055	complete
1624306	1625202	+	0	130.862	complete
1625209	1627479	-	0	329.892	complete
1627569	1628909	-	0	309.441	complete
1629063	1630244	+	0	244.535	complete
1630376	1632655	-	0	433.791	complete
1632874	1633287	-	0	70.6334	complete
1633459	1635168	+	0	377.997	complete
1635170	1636384	+	0	221.171	complete
1636398	1638305	-	0	445.122	complete
1638305	1639240	-	0	169.006	complete
1639516	1639722	+	0	14.3892	complete
1639895	1642543	+	0	367.67	complete
1642558	1643118	+	0	72.8421	complete
1643115	1644563	-	0	243.18	complete
1644650	1646158	-	0	227.222	complete
1646319	1647392	+	0	154.112	complete
1647500	1648963	+	0	298.247	complete
1648988	1649827	+	0	206.184	complete
1649984	1650751	+	0	173.911	complete
1650938	1653667	+	0	566.026	complete
1654199	1654873	+	0	154.322	complete
1654880	1655986	+	0	234.998	complete
1655983	1656219	-	0	26.498	complete
1657020	1657331	-	0	56.0609	complete
1657591	1658676	+	0	253.631	complete
1658831	1660195	+	0	311.06	complete
1660307	1661029	+	0	50.9729	complete
1661106	1662668	+	0	176.638	complete
1662708	1663121	-	0	89.6662	complete
1663118	1663792	-	0	118.627	complete
1663789	1664142	-	0	68.0481	complete
1664152	1664931	+	0	146.372	complete
1664992	1666218	-	0	252.329	complete
1666333	1667628	-	0	311.448	complete
1667656	1668474	-	0	142.606	complete
1668703	1669065	+	0	82.9563	complete
1669369	1670835	+	0	288.473	complete
1670907	1671557	+	0	117.598	complete
1671666	1671998	+	0	41.1451	complete
1672113	1672475	+	0	17.4464	complete
1672545	1673615	-	0	219.996	complete
1673710	1676004	-	0	480.957	complete
1676380	1678461	-	0	465.426	complete
1678600	1679334	+	0	132.876	complete
1679331	1680779	+	0	250.525	complete
1680776	1682131	+	0	247.266	complete
1682136	1683488	-	0	249.041	complete
1683405	1685756	+	0	475.354	complete
1685753	1686361	+	0	89.379	complete
1686477	1686905	+	0	85.244	complete
1687044	1688885	-	0	384.735	complete
1689059	1689925	-	0	220.236	complete
1689965	1690459	-	0	74.9026	complete
1690502	1692919	-	0	526.272	complete
1693007	1693252	-	0	3.045	complete
1693285	1694883	+	0	222.723	complete
1695133	1696041	-	0	152.923	complete
1696178	1696414	+	0	36.1152	complete
1696544	1697179	+	0	119.957	complete
1697318	1698520	-	0	277.215	complete
1698784	1699377	+	0	119.304	complete
1699374	1699913	-	0	106.298	complete
1699924	1700586	-	0	89.4999	complete
1700805	1701524	+	0	146.477	complete
1701487	1702161	-	0	96.2241	complete
1702211	1704166	+	0	410.582	complete
1704408	1705982	+	0	339.645	complete
1706073	1706987	+	0	134.162	complete
1707341	1708384	+	0	245.941	complete
1708434	1709474	+	0	175.498	complete
1709471	1709986	+	0	94.5767	complete
1709991	1712009	+	0	454.708	complete
1712006	1713163	+	0	264.678	complete
1713163	1713714	+	0	19.4096	complete
1713762	1714439	-	0	121.642	complete
