881999	883189	+	0	39.9504	complete
883275	884360	+	0	43.1785	complete
884433	884981	-	0	17.8166	complete
885269	885886	+	0	23.9516	complete
886156	887163	+	0	21.3847	complete
887199	887837	-	0	29.7894	complete
887782	889035	-	0	18.3788	complete
889159	889695	+	0	9.65896	complete
889692	891248	-	0	43.1225	complete
891359	891841	-	0	24.9229	complete
892133	894583	+	0	54.3904	complete
894601	895449	-	0	62.0224	complete
895514	895678	-	0	9.26243	complete
895793	896710	+	0	30.7788	complete
896707	897738	+	0	12.6826	complete
897853	898734	+	0	56.0604	complete
898936	899406	+	0	15.6495	complete
899445	899636	-	0	13.3836	complete
899868	900785	-	0	30.877	complete
900868	901662	+	0	46.9212	complete
901664	901978	+	0	17.472	complete
902115	903314	+	0	22.4345	complete
903624	903893	+	0	13.6408	complete
904038	904556	+	0	10.4938	complete
904587	904973	+	0	3.01291	complete
904960	905820	+	0	23.7052	complete
906053	907042	+	0	27.7251	complete
908329	909699	+	0	28.1705	complete
909692	910675	-	0	33.6556	complete
910831	912000	+	0	54.9622	complete
912008	912232	-	0	20.2477	complete
912314	913066	+	0	65.3277	complete
913114	913389	+	0	6.5378	complete
913499	913822	+	0	10.8581	complete
913966	914496	+	0	27.5603	complete
914593	916326	+	0	57.6339	complete
916403	917464	-	0	36.4071	complete
917684	918973	-	0	87.209	complete
919087	919599	+	0	30.3896	complete
919722	920159	+	0	20.9746	complete
920194	920553	-	0	10.2111	complete
920821	921639	+	0	29.2564	complete
926677	926826	+	0	0.365862	complete
928608	929384	-	0	60.1876	complete
929526	929729	+	0	12.7183	complete
931235	932902	+	0	97.0852	complete
932940	934280	-	0	48.2992	complete
934429	934743	+	0	1.21704	complete
934770	936221	-	0	93.975	complete
936500	937396	+	0	28.7403	complete
937414	938412	+	0	63.9758	complete
938409	939239	+	0	32.18	complete
939256	940392	+	0	38.1078	complete
940526	941032	+	0	29.0244	complete
941144	941413	+	0	0.388487	complete
941431	941904	-	0	7.46229	complete
941906	942109	-	0	13.5483	complete
942464	943093	-	0	23.4591	complete
943170	944330	+	0	37.0314	complete
944397	945332	+	0	27.4549	complete
945370	945852	+	0	19.1814	complete
945902	946618	+	0	24.1779	complete
946609	947322	+	0	20.6104	complete
947334	948041	+	0	28.5656	complete
948391	950286	+	0	89.5958	complete
950466	951644	+	0	40.7795	complete
951804	952268	+	0	16.9077	complete
952304	952969	+	0	59.2239	complete
953010	954608	+	0	49.625	complete
954631	955161	+	0	46.8125	complete
955174	955548	+	0	31.1882	complete
955666	956469	+	0	2.61265	complete
956472	956837	+	0	25.0273	complete
956839	957537	+	0	40.5524	complete
957551	958471	+	0	51.4163	complete
958464	959405	+	0	35.0147	complete
959497	959724	-	0	21.6308	complete
960127	960966	+	0	28.1404	complete
960969	962048	-	0	13.7031	complete
962221	963612	+	0	57.609	complete
963652	964050	-	0	3.36707	complete
964257	964826	+	0	33.1291	complete
965007	965915	+	0	35.0899	complete
965847	966467	-	0	28.996	complete
966688	970236	+	0	156.973	complete
970233	970829	+	0	24.7694	complete
970859	971767	-	0	19.5164	complete
971878	972273	+	0	8.36413	complete
972392	972832	+	0	20.3233	complete
972926	973621	+	0	45.3868	complete
973637	975178	+	0	56.8505	complete
975599	976951	+	0	56.5528	complete
976979	977557	+	0	27.5981	complete
977736	978560	+	0	31.29	complete
978579	980069	+	0	91.3419	complete
980210	981877	+	0	103.488	complete
982009	983754	+	0	121.737	complete
983918	985042	+	0	56.0612	complete
985039	985683	+	0	44.3073	complete
985680	986204	+	0	37.5109	complete
986219	986461	-	0	13.9391	complete
986719	986985	+	0	9.5564	complete
987868	988215	+	0	8.28194	complete
988646	989086	-	0	27.4152	complete
989193	990719	-	0	52.7815	complete
990882	992288	+	0	43.8394	complete
992318	993703	-	0	85.1177	complete
994784	994984	-	0	5.92956	complete
995308	996183	-	0	30.1551	complete
996292	997392	+	0	67.5255	complete
997460	998335	+	0	47.7085	complete
998585	999982	+	0	39.5672	complete
1000148	1001455	+	0	9.16248	complete
1001490	1002275	-	0	22.2771	complete
1002973	1003437	+	0	14.8813	complete
1003468	1003758	-	0	9.96805	complete
1003746	1004819	-	0	65.1104	complete
1004812	1005303	-	0	15.0262	complete
1005500	1006495	+	0	50.4794	complete
1006630	1007229	+	0	25.6559	complete
1007298	1008632	-	0	77.3967	complete
1008693	1009238	-	0	12.2311	complete
1009266	1010462	+	0	55.8869	complete
1010789	1012174	+	0	64.1701	complete
1012188	1012544	-	0	2.40342	complete
1012541	1012945	-	0	1.69723	complete
1012923	1013654	-	0	24.5875	complete
1014528	1015259	+	0	33.5084	complete
1015329	1016072	+	0	21.006	complete
1016096	1016944	-	0	25.5742	complete
1017229	1018077	+	0	53.3554	complete
1018120	1019352	-	0	17.3412	complete
1019608	1020108	-	0	30.0068	complete
1020553	1022310	+	0	71.2702	complete
1022307	1024328	+	0	55.8761	complete
1024377	1024997	-	0	28.9537	complete
1025266	1025568	-	0	14.8834	complete
1025678	1025947	-	0	2.15149	complete
1026046	1027407	-	0	8.52775	complete
1027397	1028488	-	0	21.8937	complete
1028755	1029888	+	0	64.8104	complete
1029981	1030334	+	0	36.2228	complete
1030378	1031451	-	0	17.077	complete
1031949	1032803	+	0	26.8661	complete
1032909	1034420	+	0	61.6189	complete
1034438	1035655	-	0	43.9126	complete
1035662	1036159	-	0	33.3356	complete
1036223	1036540	-	0	2.72441	complete
1036711	1037493	+	0	39.4837	complete
1037514	1037699	-	0	10.4805	complete
1037826	1038722	+	0	35.7449	complete
1038715	1039974	+	0	60.9927	complete
1040081	1041307	+	0	26.9658	complete
1041438	1044203	+	0	105.998	complete
1044277	1045221	+	0	56.2318	complete
1045367	1045558	+	0	7.47356	complete
1045599	1046477	-	0	69.0227	complete
1047368	1047523	-	0	1.2561	complete
1048003	1048344	+	0	27.2801	complete
1048341	1048952	-	0	22.4376	complete
1049130	1049531	-	0	33.3862	complete
1049881	1050399	-	0	12.7788	complete
1050524	1051603	-	0	56.428	complete
1051750	1052187	-	0	22.0948	complete
1052675	1053418	+	0	33.7134	complete
1053411	1054637	+	0	22.0825	complete
1054657	1055367	+	0	29.8733	complete
1055385	1056488	-	0	43.2809	complete
1056648	1058039	-	0	41.1135	complete
1058464	1058973	-	0	26.0365	complete
1059086	1061230	+	0	90.2368	complete
1061334	1062413	+	0	54.7873	complete
1062515	1063417	+	0	69.6133	complete
1063426	1064844	+	0	64.4314	complete
1065068	1065565	+	0	25.3685	complete
1065636	1067963	+	0	115.335	complete
1068005	1068991	-	0	44.6237	complete
1069109	1069885	+	0	17.1919	complete
1070298	1071338	+	0	40.9597	complete
1071351	1071758	+	0	19.8546	complete
1071795	1073084	-	0	59.3124	complete
1073647	1074381	+	0	42.0824	complete
1074394	1075389	+	0	35.1774	complete
1075433	1076098	+	0	60.6928	complete
1076215	1077756	+	0	40.9997	complete
1077795	1078208	-	0	17.6748	complete
1078339	1079619	+	0	44.0015	complete
1079658	1080731	-	0	51.7319	complete
1081238	1081687	+	0	8.67324	complete
1081759	1082751	+	0	71.4304	complete
1082968	1083939	+	0	46.6574	complete
1083971	1084552	-	0	29.0473	complete
1084623	1085717	-	0	39.6397	complete
1085714	1087153	-	0	25.7649	complete
1087160	1087720	-	0	14.9916	complete
1087855	1089237	-	0	77.5281	complete
1089292	1090881	-	0	36.6939	complete
1091002	1091790	+	0	36.2959	complete
1091818	1092051	-	0	13.9603	complete
1092344	1092922	+	0	3.0405	complete
1092969	1093868	-	0	50.2054	complete
1094085	1094354	+	0	11.0988	complete
1094397	1095866	-	0	39.2683	complete
1095863	1096063	-	0	17.0139	complete
1096271	1096633	-	0	20.5574	complete
1097392	1097916	+	0	21.1319	complete
1098097	1099596	+	0	26.7397	complete
1099661	1100200	+	0	11.1465	complete
1101635	1102687	-	0	24.1908	complete
1102701	1103549	-	0	33.6954	complete
1103521	1104846	-	0	80.0529	complete
1104950	1105939	+	0	27.3725	complete
1106153	1107307	-	0	33.047	complete
1107414	1108523	-	0	7.49689	complete
1109396	1110460	+	0	14.9517	complete
1110934	1111371	-	0	18.3493	complete
1111834	1115055	+	0	110.223	complete
1115036	1118740	+	0	150.515	complete
1118812	1119987	+	0	64.6888	complete
1119984	1123376	+	0	194.689	complete
1123390	1123692	+	0	7.17478	complete
1123979	1124380	-	0	8.44727	complete
1124380	1124556	-	0	2.32918	complete
1124553	1125188	-	0	37.8539	complete
1125441	1125662	-	0	13.5967	complete
1126085	1126255	-	0	5.80827	complete
1127479	1128384	+	0	47.2735	complete
1128500	1128856	+	0	12.6925	complete
1129024	1131708	+	0	159.729	complete
1131739	1132302	-	0	5.64709	complete
1132472	1134316	+	0	51.8908	complete
1134446	1134955	-	0	20.4294	complete
1135178	1135981	+	0	26.6776	complete
1136011	1137273	-	0	53.3184	complete
1137493	1138365	+	0	28.8447	complete
1138377	1139396	+	0	34.3688	complete
1139605	1140633	+	0	52.8043	complete
1140684	1141268	-	0	24.9209	complete
1141972	1143426	+	0	32.0119	complete
1143434	1144072	-	0	9.32591	complete
1144278	1145084	+	0	38.6263	complete
1145112	1145711	-	0	18.5002	complete
1145708	1146886	-	0	26.3363	complete
1146990	1147700	-	0	3.214	complete
1147885	1148571	+	0	30.4372	complete
1148568	1149326	+	0	45.8761	complete
1149371	1150045	-	0	19.5638	complete
1150096	1150929	-	0	23.7691	complete
1151220	1152461	-	0	48.5342	complete
1152600	1153448	-	0	28.1053	complete
1153453	1153902	-	0	11.04	complete
1153992	1155830	-	0	98.4245	complete
1156144	1156635	-	0	26.863	complete
1156782	1157630	+	0	38.3821	complete
1157683	1158228	-	0	53.4652	complete
1159892	1160239	+	0	17.0263	complete
1160236	1160823	+	0	7.90684	complete
1160843	1161136	+	0	7.32374	complete
1161329	1162888	+	0	62.0409	complete
1162935	1163786	-	0	30.9388	complete
1163924	1164766	+	0	36.5103	complete
1164776	1165240	+	0	25.1052	complete
1165271	1165468	-	0	8.66885	complete
1165725	1166537	-	0	37.4126	complete
1166607	1167425	+	0	39.8577	complete
1167489	1167797	+	0	23.9802	complete
1168192	1169523	+	0	50.8251	complete
1170269	1171306	+	0	33.8673	complete
1171326	1172546	+	0	79.0096	complete
1172561	1173337	+	0	47.1196	complete
1173334	1174491	+	0	53.3072	complete
1174562	1175623	+	0	41.3608	complete
1175616	1178708	+	0	171.289	complete
1178696	1179655	+	0	60.3886	complete
1180574	1181134	+	0	20.9665	complete
1181216	1181773	+	0	33.687	complete
1181882	1182817	+	0	60.6083	complete
1182832	1183023	+	0	14.9462	complete
1183053	1183292	-	0	12.0012	complete
1183457	1184395	+	0	66.52	complete
1184418	1185659	+	0	102.883	complete
1185735	1186520	+	0	13.6529	complete
1186712	1187698	+	0	29.127	complete
1187695	1188684	+	0	25.5835	complete
1188772	1189263	+	0	16.7512	complete
1189251	1190402	+	0	78.513	complete
1190478	1191428	+	0	27.3688	complete
1191445	1192356	+	0	15.9804	complete
1192468	1193313	+	0	33.8789	complete
1193348	1194385	-	0	66.5503	complete
1195084	1196721	+	0	104.47	complete
1196829	1197764	+	0	38.8935	complete
1197768	1198685	+	0	35.8734	complete
1198690	1199766	+	0	60.2178	complete
1199759	1200685	+	0	51.8144	complete
1200942	1202009	+	0	23.3238	complete
1202173	1202751	+	0	34.6633	complete
1203073	1203327	+	0	12.0864	complete
1203370	1204026	-	0	23.3753	complete
1204303	1204959	+	0	45.6487	complete
1206501	1208330	+	0	98.8319	complete
1208849	1209748	-	0	37.4552	complete
1209745	1210143	-	0	8.50417	complete
1210398	1210943	-	0	22.1495	complete
1211147	1211719	-	0	28.5309	complete
1211844	1212212	+	0	28.6846	complete
1212238	1212876	+	0	25.2771	complete
1212895	1213695	+	0	22.9781	complete
1213758	1214609	+	0	27.4669	complete
1214622	1215356	-	0	35.0205	complete
1215591	1217435	+	0	47.2477	complete
1217843	1218394	+	0	23.0214	complete
1218495	1218986	+	0	11.3385	complete
1218970	1220079	+	0	51.7809	complete
1220076	1220279	+	0	11.9555	complete
1220276	1221046	+	0	42.9589	complete
1221043	1222053	+	0	40.349	complete
1222072	1222887	+	0	45.6255	complete
1222990	1223799	+	0	45.25	complete
1223900	1224583	+	0	25.5671	complete
1224677	1225123	-	0	6.12358	complete
1225251	1225790	-	0	5.87606	complete
1225891	1226409	-	0	21.164	complete
1226508	1226825	-	0	20.0214	complete
1226866	1227276	-	0	21.6064	complete
1227493	1227768	+	0	12.321	complete
1228050	1228256	+	0	21.576	complete
1228338	1228487	+	0	5.1573	complete
1228620	1228874	+	0	17.324	complete
1228948	1231101	-	0	49.3056	complete
1231344	1231598	+	0	5.38737	complete
1231671	1232093	-	0	37.8034	complete
1232097	1232612	-	0	21.4285	complete
1232649	1233371	-	0	30.1041	complete
1233703	1234848	+	0	58.596	complete
1234841	1236013	+	0	63.9367	complete
1236046	1236591	-	0	30.5863	complete
1236661	1237851	-	0	36.6609	complete
1238708	1238866	+	0	6.54972	complete
1238937	1240166	-	0	55.8364	complete
1241122	1241583	+	0	13.403	complete
1241831	1242352	+	0	14.5508	complete
1242364	1242648	+	0	25.8224	complete
1242809	1243336	+	0	22.7446	complete
1243510	1243827	+	0	12.7348	complete
1243962	1244819	+	0	28.5388	complete
1244968	1245315	-	0	14.3098	complete
1245866	1247812	+	0	64.924	complete
1247960	1249912	+	0	97.9183	complete
1249927	1250874	+	0	35.1459	complete
1251113	1251526	+	0	16.709	complete
1251572	1252078	-	0	17.2663	complete
1252297	1252716	-	0	1.7302	complete
1252921	1253400	+	0	32.7253	complete
1253440	1253634	-	0	3.237	complete
1255746	1256063	-	0	1.92065	complete
1256468	1257766	+	0	73.4678	complete
1257806	1258264	-	0	5.37018	complete
1258404	1258571	-	0	7.40251	complete
1258698	1259597	+	0	37.7978	complete
1259606	1259827	-	0	1.56233	complete
1260105	1260707	-	0	33.2419	complete
1261441	1263783	+	0	110.804	complete
1263776	1264336	+	0	34.9983	complete
1264533	1265174	+	0	36.0439	complete
1265253	1265879	+	0	20.0795	complete
1265910	1266188	-	0	12.3187	complete
1266579	1267769	+	0	52.1019	complete
1267792	1268970	+	0	68.5307	complete
1269011	1269199	-	0	4.18307	complete
1269349	1270185	+	0	58.585	complete
1270231	1270983	-	0	18.5915	complete
1270983	1271747	-	0	26.8301	complete
1271855	1272595	-	0	12.4674	complete
1273033	1273458	+	0	9.52607	complete
1273847	1274269	+	0	33.844	complete
1274309	1275487	+	0	81.0859	complete
1275667	1277106	+	0	58.1732	complete
1277174	1278553	+	0	32.7949	complete
1278616	1279671	+	0	56.3556	complete
1279677	1280696	+	0	35.3374	complete
1280697	1281800	+	0	61.4692	complete
1281797	1282633	+	0	34.6232	complete
1282681	1283949	+	0	35.4982	complete
1284037	1285038	+	0	47.4154	complete
1285115	1286557	+	0	34.8274	complete
1286554	1288047	+	0	70.9452	complete
1288086	1288850	-	0	16.8724	complete
1289075	1289491	-	0	21.3897	complete
1289670	1290959	+	0	51.4518	complete
1291110	1292240	+	0	70.1834	complete
1292395	1292694	-	0	19.119	complete
1292839	1293726	+	0	25.4556	complete
1293766	1294146	-	0	22.4486	complete
1294249	1294851	+	0	27.9808	complete
1294928	1295764	+	0	31.1677	complete
1295808	1296404	-	0	10.9993	complete
1296567	1296908	-	0	11.553	complete
1297020	1297265	+	0	4.70902	complete
1298165	1298788	+	0	28.1271	complete
1299040	1299390	+	0	4.82585	complete
1299387	1299593	+	0	13.9834	complete
1299661	1300218	+	0	21.4701	complete
1300334	1301131	+	0	60.6687	complete
1301128	1302429	+	0	15.0098	complete
1302433	1303920	+	0	86.4559	complete
1303940	1304767	+	0	57.526	complete
1304826	1305728	+	0	55.1176	complete
1305750	1306133	+	0	22.7234	complete
1306483	1306968	+	0	17.127	complete
1306981	1307421	+	0	6.69693	complete
1307425	1307643	+	0	0.570917	complete
1307640	1309040	+	0	112.359	complete
1309042	1309485	+	0	31.8714	complete
1309577	1310023	+	0	46.7416	complete
1310387	1314202	+	0	119.622	complete
1314867	1315847	+	0	43.3337	complete
1315847	1316113	+	0	17.0754	complete
1316170	1316595	+	0	38.7458	complete
1316588	1317634	+	0	78.8989	complete
1317636	1318196	+	0	15.3705	complete
1318193	1318465	+	0	13.4586	complete
1318468	1320531	+	0	66.0364	complete
1320543	1320872	+	0	16.6219	complete
1320869	1321033	+	0	13.1982	complete
1321071	1321916	+	0	53.1705	complete
1321969	1322238	+	0	21.9946	complete
1322251	1322514	+	0	8.31416	complete
1322521	1323420	+	0	42.6705	complete
1323850	1324596	-	0	36.1879	complete
1324706	1325707	-	0	39.1759	complete
1325720	1326337	-	0	35.0692	complete
1326613	1327929	-	0	49.9644	complete
1328318	1329268	+	0	45.218	complete
1329523	1331673	+	0	43.0279	complete
1331685	1332656	+	0	53.5654	complete
1333174	1334523	-	0	67.7536	complete
1334692	1335510	+	0	41.2352	complete
1335639	1336463	+	0	31.2916	complete
1336513	1337406	+	0	41.4487	complete
1337403	1338374	+	0	29.1122	complete
1338379	1339386	+	0	33.9369	complete
1339407	1341038	+	0	94.8022	complete
1341126	1342085	+	0	40.2855	complete
1342082	1343182	+	0	53.2076	complete
1343179	1344069	+	0	22.8512	complete
1344082	1345071	+	0	27.3299	complete
1345114	1346163	-	0	55.799	complete
1346253	1347020	-	0	39.2379	complete
1347231	1347791	+	0	17.089	complete
1348030	1349229	+	0	65.3849	complete
1349684	1350406	+	0	21.5292	complete
1350498	1351025	+	0	15.5598	complete
1351015	1351533	+	0	14.5617	complete
1351755	1352093	+	0	9.42977	complete
1352093	1352410	+	0	9.28482	complete
1352481	1353383	+	0	50.6966	complete
1353734	1354012	+	0	7.45823	complete
1354989	1355447	+	0	15.45	complete
1355505	1355747	+	0	9.6282	complete
1355853	1356014	+	0	3.37046	complete
1356130	1357185	-	0	3.23402	complete
1357316	1357495	+	0	2.00497	complete
1358198	1359058	+	0	39.1541	complete
1360457	1361194	+	0	43.6203	complete
1361206	1362453	+	0	70.6248	complete
1362579	1363004	+	0	32.2196	complete
1363035	1363406	-	0	10.8931	complete
1363621	1364031	+	0	31.894	complete
1364031	1364228	+	0	4.91481	complete
1364278	1364748	-	0	14.4178	complete
1364921	1367209	-	0	142.618	complete
1367625	1368584	-	0	68.0266	complete
1368807	1369640	+	0	43.2829	complete
1370410	1372053	-	0	62.6745	complete
1372040	1372639	-	0	29.8154	complete
1372641	1373285	-	0	20.3834	complete
1373554	1374240	+	0	44.8585	complete
1374244	1375608	+	0	63.5319	complete
1375605	1376285	+	0	45.7575	complete
1376377	1376889	+	0	64.3622	complete
1377614	1378969	+	0	82.543	complete
1379012	1379344	-	0	15.101	complete
1379539	1379694	+	0	9.2253	complete
1379767	1379964	+	0	0.922103	complete
1380097	1380561	+	0	14.0391	complete
1380576	1381697	-	0	8.46996	complete
1382368	1383180	-	0	15.1003	complete
1384480	1385067	+	0	3.28763	complete
1385080	1386093	+	0	33.1715	complete
1386119	1387246	-	0	4.59319	complete
1387958	1388893	-	0	46.9361	complete
1388930	1391179	-	0	61.5638	complete
1391513	1392178	+	0	8.92295	complete
1392255	1393229	+	0	31.0624	complete
1393493	1394248	+	0	35.7938	complete
1394245	1395390	+	0	63.8486	complete
1395401	1395604	-	0	12.8626	complete
1395726	1396427	-	0	35.8855	complete
1396598	1397494	+	0	23.6802	complete
1397668	1399017	+	0	11.5593	complete
1399162	1399317	+	0	3.78316	complete
1399347	1399496	+	0	11.4519	complete
1399539	1400588	-	0	3.89868	complete
1400814	1403030	+	0	49.3381	complete
1403027	1403524	+	0	26.1843	complete
1403773	1404834	-	0	51.8932	complete
1404842	1406041	-	0	61.4045	complete
1406368	1407147	-	0	30.1977	complete
1407242	1408438	+	0	60.0419	complete
1408635	1409879	+	0	63.3199	complete
1409876	1410583	+	0	9.7459	complete
1410541	1411170	+	0	31.5184	complete
1411185	1411721	+	0	45.2136	complete
1411762	1412154	-	0	8.89376	complete
1412285	1412542	+	0	4.36322	complete
1412628	1413059	+	0	5.98014	complete
1413087	1414535	-	0	42.2105	complete
1414800	1415237	+	0	19.5138	complete
1415277	1416062	-	0	36.9829	complete
1416034	1416846	-	0	62.9834	complete
1417229	1419280	-	0	146.672	complete
1419693	1420736	+	0	16.5694	complete
1421049	1421708	+	0	29.7053	complete
1421701	1422150	+	0	13.2159	complete
1422143	1422874	+	0	36.3038	complete
1422886	1423389	+	0	15.174	complete
1423948	1424304	-	0	13.4048	complete
1424464	1425219	+	0	49.5471	complete
1425730	1426899	+	0	23.7631	complete
1426915	1427142	+	0	3.56726	complete
1427239	1427937	+	0	20.9215	complete
1427861	1428169	+	0	7.34108	complete
1428852	1429142	+	0	7.62836	complete
1429263	1429694	-	0	10.9801	complete
1430152	1430733	+	0	24.0249	complete
1430851	1432188	+	0	18.1532	complete
1432272	1432736	+	0	11.1925	complete
1432972	1434885	+	0	99.1201	complete
1435292	1436383	+	0	70.9517	complete
1436620	1437630	+	0	37.4719	complete
1437693	1438559	+	0	32.9299	complete
1438788	1440887	+	0	107.289	complete
1440976	1441251	+	0	22.8785	complete
1441251	1442963	+	0	132.124	complete
1443036	1443293	+	0	18.7058	complete
1443371	1444399	+	0	38.4253	complete
1444414	1445076	-	0	12.2042	complete
1445247	1447196	+	0	106.779	complete
1447328	1448200	+	0	70.1237	complete
1448239	1449012	-	0	26.355	complete
1449406	1451463	+	0	88.1016	complete
1451603	1453447	+	0	70.6186	complete
1453458	1454639	-	0	55.5718	complete
1454841	1455002	-	0	12.7176	complete
1455206	1456117	+	0	58.7967	complete
1456161	1456625	-	0	9.95129	complete
1456751	1457602	-	0	25.0022	complete
1458119	1458622	-	0	8.6401	complete
1458670	1459494	-	0	21.674	complete
1459673	1460437	+	0	37.1457	complete
1460693	1462468	+	0	67.7677	complete
1462450	1463052	+	0	27.6953	complete
1463148	1463696	+	0	15.8187	complete
1463849	1465072	+	0	55.9067	complete
1465718	1465957	+	0	16.2177	complete
1466067	1466585	+	0	22.6416	complete
1466725	1466916	+	0	7.35273	complete
1467054	1467497	+	0	22.4568	complete
1467646	1468527	+	0	41.7102	complete
1468639	1469115	+	0	31.3167	complete
1469105	1469998	+	0	7.9508	complete
1470044	1470469	+	0	36.1017	complete
1470574	1471284	+	0	57.9579	complete
1471354	1472478	+	0	61.1928	complete
1472540	1472785	+	0	17.3581	complete
1472822	1473658	-	0	43.764	complete
1473862	1474404	+	0	39.1083	complete
1474476	1474922	+	0	30.4615	complete
1475388	1475963	+	0	36.8823	complete
1476004	1476987	-	0	54.2491	complete
1477106	1477705	+	0	18.83	complete
1477756	1478775	+	0	45.6855	complete
1478793	1480085	+	0	51.2868	complete
1480046	1480567	+	0	37.8117	complete
1480567	1481040	+	0	39.6017	complete
1481033	1481266	+	0	22.1353	complete
1481571	1483247	+	0	44.4388	complete
1483259	1485073	+	0	51.85	complete
1485123	1485878	+	0	23.0245	complete
1485883	1487016	+	0	75.8641	complete
1487017	1487709	+	0	22.3782	complete
1487706	1488899	+	0	77.886	complete
1489179	1489934	+	0	34.9242	complete
1489931	1490842	+	0	46.8941	complete
1490857	1492764	+	0	127.831	complete
1492909	1493490	+	0	28.5635	complete
1493974	1495596	+	0	101.726	complete
1495653	1496564	+	0	42.4526	complete
1496598	1497830	-	0	75.8882	complete
1498175	1499194	-	0	62.9344	complete
1499430	1499744	+	0	20.5459	complete
1499847	1501220	+	0	45.3033	complete
1501236	1502069	+	0	22.1674	complete
1502132	1502797	+	0	49.7797	complete
1502952	1504685	+	0	110.716	complete
1504719	1506395	-	0	64.3455	complete
1506392	1506601	-	0	16.5056	complete
1506939	1507760	+	0	49.6197	complete
1507796	1508341	-	0	48.0898	complete
1508460	1508618	-	0	3.62643	complete
1508790	1509503	+	0	54.6186	complete
1509927	1511042	+	0	94.2457	complete
1511046	1512023	+	0	83.1679	complete
1512108	1513466	+	0	112.932	complete
1513471	1514883	+	0	125.868	complete
1514928	1515224	-	0	26.2037	complete
1515880	1517376	-	0	75.4333	complete
1517537	1517803	+	0	20.56	complete
1517836	1518474	-	0	33.9044	complete
1518657	1518902	+	0	14.3189	complete
1519042	1519839	+	0	48.7819	complete
1519826	1520293	+	0	26.7858	complete
1520371	1521342	-	0	22.5058	complete
1521637	1523157	-	0	69.6649	complete
1523646	1525427	+	0	45.3198	complete
1525417	1525686	+	0	8.94612	complete
1525686	1526207	+	0	3.92022	complete
1526204	1526497	+	0	14.0094	complete
1526537	1527148	-	0	44.6462	complete
1527421	1527618	-	0	6.34203	complete
1527722	1529560	+	0	128.057	complete
1529617	1529934	+	0	6.07966	complete
1529990	1530199	-	0	0.0903875	complete
1530282	1530911	-	0	37.3932	complete
1531066	1532394	+	0	66.0153	complete
1532398	1532883	-	0	25.7922	complete
1532986	1533915	+	0	21.7503	complete
1534025	1534294	+	0	12.0932	complete
1534644	1535711	+	0	30.6286	complete
1535867	1539232	+	0	204.905	complete
1539635	1540555	-	0	7.5557	complete
1540910	1541827	+	0	25.1478	complete
1542058	1543137	+	0	36.595	complete
1544067	1545038	+	0	30.662	complete
1545038	1545661	+	0	12.3494	complete
1545664	1545996	+	0	11.6736	complete
1546182	1546916	+	0	5.29254	complete
1546948	1547349	-	0	23.7214	complete
1547396	1547896	+	0	22.5009	complete
1547935	1549020	+	0	43.6462	complete
1549243	1549650	+	0	8.06882	complete
1549666	1549905	+	0	2.86903	complete
1550021	1550470	+	0	9.82455	complete
1550582	1550797	+	0	4.02337	complete
1551222	1551674	+	0	27.856	complete
1551679	1552164	+	0	14.8871	complete
1552175	1553401	-	0	11.7723	complete
1553582	1554364	+	0	38.1716	complete
1554393	1555391	+	0	67.0067	complete
1555408	1556655	-	0	40.11	complete
1556895	1557383	+	0	30.6392	complete
1557724	1558311	+	0	19.7372	complete
1558368	1558937	-	0	16.35	complete
1559010	1559906	+	0	10.6185	complete
1559977	1561596	+	0	59.1751	complete
1561707	1562153	+	0	28.7205	complete
1562223	1563158	+	0	36.9282	complete
1563198	1563551	+	0	16.7203	complete
1563548	1565698	+	0	119.704	complete
1565803	1567755	+	0	96.0365	complete
1567931	1569415	+	0	70.0403	complete
1569527	1570501	+	0	49.0196	complete
1570502	1571857	+	0	87.8084	complete
1572392	1573018	+	0	1.07286	complete
1573141	1574232	+	0	59.822	complete
1574264	1575175	+	0	50.5992	complete
1575305	1576096	+	0	50.5852	complete
1576168	1576788	+	0	39.6585	complete
1576925	1577518	+	0	28.6667	complete
1577536	1577901	+	0	4.87053	complete
1578075	1579397	+	0	92.4022	complete
1579433	1580581	+	0	92.4851	complete
1580878	1585185	+	0	223.548	complete
1585353	1586309	+	0	17.8991	complete
1586420	1587091	+	0	45.1375	complete
1587231	1588013	+	0	31.2598	complete
1588161	1588955	+	0	33.8593	complete
1589178	1590437	+	0	51.2965	complete
1590520	1590765	+	0	8.20938	complete
1590973	1591764	+	0	37.9213	complete
1591771	1592463	+	0	17.7012	complete
1592460	1592915	+	0	22.26	complete
1592933	1593091	-	0	3.90624	complete
1593255	1594028	+	0	37.3103	complete
1594122	1594616	+	0	43.6844	complete
1594952	1597723	+	0	163.726	complete
1597868	1598242	+	0	11.0099	complete
1598357	1598809	+	0	15.5498	complete
1598811	1599722	+	0	45.2906	complete
1599905	1600450	+	0	35.621	complete
1600594	1601931	+	0	49.6485	complete
1602077	1602991	+	0	41.2545	complete
1602975	1604261	+	0	59.5938	complete
1604258	1605352	+	0	49.1351	complete
1605337	1608552	+	0	203.603	complete
1608549	1609319	+	0	27.0801	complete
1609319	1610254	+	0	52.8599	complete
1610223	1610942	+	0	40.402	complete
1610921	1611571	+	0	30.8263	complete
1611983	1612684	+	0	30.844	complete
1612696	1613760	+	0	42.5713	complete
1613800	1614957	+	0	72.8018	complete
1614970	1615563	+	0	35.5808	complete
1615662	1616435	+	0	55.8929	complete
