gene_889	941144	941413	+	0	11	27.5369	s	941130	941135	10.5734
gene_890	941431	941904	-	0	11	35.5463	s	941914	941919	14.0044
gene_891	941906	942109	-	0	11	30.5694	s	942119	942124	9.04213
gene_892	942096	942362	-	0	11	3.3534	b	942369	942374	6.91197
gene_893	942464	943087	-	0	11	38.4821	s	943095	943100	5.74257
gene_894	943170	944330	+	0	11	117.298	s	943153	943158	11.9697
gene_895	944415	945332	+	0	11	63.4542	s	944403	944408	6.53808
gene_896	945379	945852	+	0	11	46.3411	s	945366	945371	3.94202
gene_897	945977	946618	+	0	11	70.0672	s	945963	945968	14.6653
gene_898	946609	947322	+	0	11	64.9892	s	946596	946601	15.2044
gene_899	947334	948041	+	0	11	69.4	s	947321	947326	13.9807
gene_900	948391	950286	+	0	11	191.842	s	948381	948386	12.2938
gene_901	950466	951644	+	0	11	121.125	s	950453	950458	15.2044
gene_902	951804	952268	+	0	11	34.8	s	951788	951793	4.54168
gene_903	952337	952969	+	0	11	109.081	p	952323	952328	14.6653
gene_904	953010	954608	+	0	11	151.748	s	952996	953001	14.2413
gene_905	954631	955161	+	0	11	85.3358	s	954618	954623	14.8429
gene_906	955174	955548	+	0	11	55.3728	s	955160	955165	14.6653
gene_907	955708	956469	+	0	11	33.0778	s	955696	955701	14.835
gene_908	956472	956837	+	0	11	38.9548	s	956460	956465	3.93406
gene_909	956839	957537	+	0	11	78.8447	s	956829	956834	8.62585
gene_910	957554	958471	+	0	11	120.986	s	957542	957547	13.9089
gene_911	958464	959405	+	0	11	95.7406	s	958452	958457	13.9089
gene_912	959497	959700	-	0	11	46.6747	p	959708	959713	15.2044
gene_913	960136	960966	+	0	11	75.4737	s	960120	960125	9.88252
gene_914	960969	962048	-	0	11	43.6465	s	962056	962061	5.09532
gene_915	962221	963612	+	0	11	170.623	s	962203	962208	7.35968
gene_916	963652	964104	-	0	11	26.613	s	964112	964117	15.2044
gene_917	964257	964826	+	0	11	83.8291	p	964244	964249	15.2044
gene_918	964947	965915	+	0	11	78.1739	s	964935	964940	12.4401
gene_919	965847	966500	-	0	11	65.0745	s	966509	966514	14.9881
gene_920	966649	970236	+	0	11	340.319	s	966636	966641	11.2151
gene_921	970233	970829	+	0	11	74.7137	s	970215	970220	11.6565
gene_922	970859	971767	-	0	11	69.7803	s	971777	971782	14.4329
gene_923	971956	972273	+	0	11	19.0947	s	971944	971949	12.531
gene_924	972410	972832	+	0	11	52.3814	s	972396	972401	9.27454
gene_925	972959	973621	+	0	11	93.6471	s	972944	972949	14.4329
gene_926	973637	975178	+	0	11	174.103	s	973623	973628	14.6653
gene_927	975280	975438	-	0	11	9.5757	p	975446	975451	5.9776
gene_928	975614	976951	+	0	11	127.407	s	975599	975604	8.81393
gene_929	976982	977557	+	0	11	69.8295	s	976970	976975	12.531
gene_930	977736	978560	+	0	11	95.6056	s	977722	977727	14.9881
gene_931	978579	980069	+	0	11	191.684	s	978564	978569	9.04213
gene_932	980210	981877	+	0	11	225.041	s	980197	980202	15.2044
gene_933	982009	983754	+	0	11	238.202	s	981997	982002	13.9089
gene_934	983903	985042	+	0	11	92.7545	s	983891	983896	5.73461
gene_935	985039	985683	+	0	11	89.1496	s	985026	985031	13.9807
gene_936	985680	986204	+	0	11	64.862	s	985664	985669	7.57366
gene_937	986219	986461	-	0	11	33.5214	s	986471	986476	14.4329
gene_938	986662	986985	+	0	11	24.7943	s	986647	986652	9.33066
gene_939	987027	988493	-	0	11	63.3031	s	988501	988506	13.9807
gene_940	988646	989086	-	0	11	52.9726	s	989093	989098	2.73414
gene_941	989193	990719	-	0	11	163.779	s	990729	990734	14.4329
gene_942	990882	992288	+	0	11	141.237	s	990869	990874	12.7871
gene_943	992318	993694	-	0	11	167.673	s	993705	993710	13.1884
gene_944	994233	995237	+	0	11	50.4795	s	994223	994228	8.20038
gene_945	995308	996183	-	0	11	77.5906	s	996191	996196	9.68385
gene_946	996292	997392	+	0	11	128.775	s	996279	996284	12.7871
gene_947	997466	998335	+	0	11	92.948	s	997452	997457	11.3552
gene_948	998585	999982	+	0	11	131.029	s	998571	998576	7.53574
gene_949	1000100	1001455	+	0	11	96.0733	s	1000086	1000091	8.3503
gene_950	1001490	1002899	-	0	11	74.5347	s	1002907	1002912	13.9807
gene_951	1003009	1003437	+	0	11	38.6152	s	1002994	1002999	9.04213
gene_952	1003468	1003758	-	0	11	30.9985	s	1003765	1003770	4.35953
gene_953	1003746	1004819	-	0	11	125.167	s	1004827	1004832	3.94202
gene_954	1004812	1005303	-	0	11	39.2289	s	1005312	1005317	7.34365
gene_955	1005500	1006495	+	0	11	116.302	s	1005487	1005492	13.9807
gene_956	1006630	1007229	+	0	11	71.0615	s	1006619	1006624	6.80289
gene_957	1007298	1008632	-	0	11	183.038	s	1008638	1008643	6.25332
gene_958	1008693	1009238	-	0	11	26.4684	s	-	-	-
gene_959	1009281	1010462	+	0	11	108.827	s	1009270	1009275	4.40804
gene_960	1010789	1012174	+	0	11	146.71	s	1010773	1010778	3.58903
gene_961	1012188	1012544	-	0	11	20.4149	s	1012556	1012561	7.14017
gene_962	1012541	1012936	-	0	11	11.2644	s	1012943	1012948	6.21707
gene_963	1012923	1013654	-	0	11	62.3326	s	1013665	1013670	10.1678
gene_964	1013852	1013995	+	0	11	10.9904	p	-	-	-
gene_965	1014144	1015259	+	0	11	114.79	s	1014130	1014135	6.2497
gene_966	1015329	1016072	+	0	11	60.1531	s	1015317	1015322	9.05655
gene_967	1016096	1016944	-	0	11	72.2472	s	1016953	1016958	9.04634
gene_968	1017229	1018077	+	0	11	92.2684	s	1017218	1017223	10.299
gene_969	1018120	1019481	-	0	11	88.6383	s	1019489	1019494	4.1404
gene_970	1019608	1020108	-	0	11	56.5059	s	1020115	1020120	3.79978
gene_971	1020553	1022310	+	0	11	192.919	s	1020537	1020542	10.1678
gene_972	1022307	1024328	+	0	11	175.16	s	1022292	1022297	11.5871
gene_973	1024377	1024997	-	0	11	62.4749	s	1025005	1025010	15.2044
gene_974	1025266	1025469	-	0	11	30.8582	s	1025479	1025484	14.4329
gene_975	1025678	1025887	-	0	11	21.112	s	1025898	1025903	13.1926
gene_976	1026046	1027407	-	0	11	81.6938	s	1027417	1027422	14.4329
gene_977	1027397	1028488	-	0	11	75.5279	s	1028498	1028503	11.5871
gene_978	1028755	1029888	+	0	11	127.771	s	1028739	1028744	5.88291
gene_979	1029981	1030334	+	0	11	60.1885	s	1029966	1029971	14.4329
gene_980	1030378	1031451	-	0	11	49.5282	s	1031459	1031464	2.67609
gene_981	1031937	1032803	+	0	11	95.197	s	1031923	1031928	12.5708
gene_982	1032915	1034420	+	0	11	147.237	s	1032905	1032910	0.0559111
gene_983	1034438	1035655	-	0	11	134.472	s	1035669	1035674	2.24652
gene_984	1035662	1036159	-	0	11	73.5365	s	1036167	1036172	12.4481
gene_985	1036223	1036540	-	0	11	19.0146	s	1036549	1036554	10.9989
gene_986	1036726	1037493	+	0	11	91.347	s	1036713	1036718	14.8429
gene_987	1037514	1037699	-	0	11	24.3837	s	1037707	1037712	10.9558
gene_988	1037826	1038722	+	0	11	108.589	s	1037813	1037818	15.2044
gene_989	1038715	1039974	+	0	11	168.476	s	1038700	1038705	7.12516
gene_990	1040084	1041307	+	0	11	91.4306	s	1040071	1040076	13.9807
gene_991	1041321	1044203	+	0	11	239.37	s	1041308	1041313	9.06451
gene_992	1044277	1045221	+	0	11	126.861	s	1044261	1044266	8.89581
gene_993	1045346	1045558	+	0	11	31.2617	s	1045332	1045337	12.5708
gene_994	1045599	1046477	-	0	11	124.941	s	1046490	1046495	8.34639
gene_995	1047277	1047795	-	0	11	23.3116	s	1047802	1047807	6.21707
gene_996	1048003	1048344	+	0	11	43.0246	s	1047989	1047994	6.66224
gene_997	1048341	1048952	-	0	11	50.3273	s	1048960	1048965	8.54058
gene_998	1049130	1049531	-	0	11	52.2568	s	-	-	-
gene_999	1049881	1050399	-	0	11	53.3193	s	1050409	1050414	11.4081
gene_1000	1050524	1051603	-	0	11	121.543	s	1051612	1051617	10.3685
gene_1001	1051750	1052187	-	0	11	61.014	s	1052195	1052200	15.2044
gene_1002	1052675	1053418	+	0	11	94.5211	s	1052662	1052667	8.5899
gene_1003	1053411	1054637	+	0	11	86.8302	s	1053396	1053401	6.69892
gene_1004	1054657	1055367	+	0	11	72.9363	s	1054644	1054649	9.59429
gene_1005	1055385	1056575	-	0	11	97.5107	s	1056584	1056589	12.5708
gene_1006	1056648	1058039	-	0	11	105.4	s	1058046	1058051	12.531
gene_1007	1058464	1058964	-	0	11	57.3032	s	1058973	1058978	14.9881
gene_1008	1059086	1061230	+	0	11	240.823	s	1059074	1059079	4.35953
gene_1009	1061352	1062413	+	0	11	129.248	s	1061339	1061344	8.32516
gene_1010	1062485	1063417	+	0	11	140.311	s	1062470	1062475	8.39429
gene_1011	1063432	1064844	+	0	11	158.342	s	1063418	1063423	9.213
gene_1012	1064990	1065565	+	0	11	60.3295	s	1064977	1064982	4.36749
gene_1013	1065636	1067963	+	0	11	292.211	s	1065624	1065629	11.1671
gene_1014	1068005	1068982	-	0	11	107.059	s	1068991	1068996	14.6653
gene_1015	1069109	1069885	+	0	11	58.7669	s	1069096	1069101	15.2044
gene_1016	1069969	1070160	-	0	11	2.30095	s	-	-	-
gene_1017	1070298	1071338	+	0	11	115.846	s	1070284	1070289	14.9881
gene_1018	1071351	1071758	+	0	11	52.8394	s	1071338	1071343	12.7871
gene_1019	1071795	1073084	-	0	11	149.668	s	1073090	1073095	12.6939
gene_1020	1073647	1074381	+	0	11	101.816	s	1073636	1073641	12.0791
gene_1021	1074394	1075389	+	0	11	115.26	s	1074381	1074386	13.9807
gene_1022	1075454	1076098	+	0	11	103.17	s	1075441	1075446	15.2044
gene_1023	1076215	1077756	+	0	11	142.945	s	1076202	1076207	8.5899
gene_1024	1077795	1078190	-	0	11	44.4478	s	1078199	1078204	5.73621
gene_1025	1078339	1079619	+	0	11	113.738	s	1078324	1078329	11.4081
gene_1026	1079658	1080803	-	0	11	135.368	s	1080814	1080819	13.1926
gene_1027	1081238	1081687	+	0	11	33.2132	s	1081222	1081227	9.19914
gene_1028	1081759	1082751	+	0	11	127.77	s	1081745	1081750	14.6653
gene_1029	1082968	1083939	+	0	11	114.478	s	1082950	1082955	6.55427
gene_1030	1083971	1084552	-	0	11	61.5243	s	1084561	1084566	7.68262
gene_1031	1084623	1085717	-	0	11	79.8188	s	1085730	1085735	-0.0412111
gene_1032	1085714	1087153	-	0	11	89.8759	s	1087164	1087169	13.1884
gene_1033	1087160	1087720	-	0	11	49.2801	s	1087727	1087732	10.7416
gene_1034	1087855	1089153	-	0	11	157.069	s	1089163	1089168	11.5871
gene_1035	1089292	1090821	-	0	11	131.374	s	1090830	1090835	14.2413
gene_1036	1090933	1091790	+	0	11	94.4809	s	1090919	1090924	14.6653
gene_1037	1091818	1092051	-	0	11	29.7523	s	1092059	1092064	8.79786
gene_1038	1092344	1092922	+	0	11	56.192	s	1092332	1092337	11.1671
gene_1039	1092969	1093868	-	0	11	104.866	s	1093877	1093882	14.6653
gene_1040	1094085	1094354	+	0	11	31.6793	s	1094068	1094073	4.92399
gene_1041	1094397	1095866	-	0	11	128.505	s	1095874	1095879	15.2044
gene_1042	1095863	1096063	-	0	11	36.2285	s	1096070	1096075	12.531
gene_1043	1096271	1096633	-	0	11	46.061	s	1096639	1096644	11.074
gene_1044	1096788	1097408	+	0	11	46.1215	s	1096774	1096779	14.6653
gene_1045	1097410	1097916	+	0	11	48.7339	s	1097396	1097401	10.3685
gene_1046	1098097	1099596	+	0	11	92.3769	s	1098085	1098090	12.531
gene_1047	1099673	1100200	+	0	11	33.5017	s	1099658	1099663	6.31261
gene_1048	1100358	1101035	-	0	11	7.88329	b	1101044	1101049	8.33921
gene_1049	1101433	1101582	+	0	11	12.475	p	1101422	1101427	2.70952
gene_1050	1101635	1102687	-	0	11	84.1786	p	1102696	1102701	14.9881
gene_1051	1102701	1103549	-	0	11	71.9665	p	1103558	1103563	11.8464
gene_1052	1103521	1104846	-	0	11	140.401	b	1104854	1104859	14.8429
gene_1053	1104950	1105939	+	0	11	54.294	b	1104937	1104942	7.89892
gene_1054	1106153	1107307	-	0	11	81.8709	s	1107316	1107321	9.213
gene_1055	1107414	1108619	-	0	11	41.3198	s	1108627	1108632	8.2862
gene_1056	1108733	1110460	+	0	11	95.3199	s	1108720	1108725	14.8429
gene_1057	1110547	1110822	+	0	11	3.95722	s	1110528	1110533	3.7751
gene_1058	1110934	1111371	-	0	11	41.7189	s	1111382	1111387	7.57366
gene_1059	1111555	1115055	+	0	11	297.792	s	1111540	1111545	6.01729
gene_1060	1115042	1118740	+	0	11	385.701	s	1115027	1115032	14.0044
gene_1061	1118812	1119987	+	0	11	140.661	s	1118797	1118802	4.40504
gene_1062	1119984	1123376	+	0	11	347.954	s	1119971	1119976	15.2044
gene_1063	1123390	1123692	+	0	11	33.5042	s	1123377	1123382	11.2151
gene_1064	1123729	1123947	-	0	11	14.1403	a	1123954	1123959	3.79978
gene_1065	1123979	1124380	-	0	11	13.7691	s	-	-	-
gene_1066	1124380	1124556	-	0	11	21.005	s	1124567	1124572	13.1926
gene_1067	1124553	1125170	-	0	11	79.0545	s	1125179	1125184	9.37799
gene_1068	1125193	1125426	-	0	11	18.0981	p	1125435	1125440	14.6653
gene_1069	1125441	1125662	-	0	11	34.9869	s	1125669	1125674	7.84297
gene_1070	1126085	1126255	-	0	11	20.1911	s	1126262	1126267	8.4992
gene_1071	1127479	1128384	+	0	11	114.914	s	1127468	1127473	8.60049
gene_1072	1128500	1128856	+	0	11	44.3984	s	1128487	1128492	12.7871
gene_1073	1129024	1131708	+	0	11	295.251	s	1129012	1129017	13.9089
gene_1074	1131739	1132302	-	0	11	32.6555	s	1132312	1132317	14.4329
gene_1075	1132472	1134316	+	0	11	155.915	s	1132458	1132463	7.59538
gene_1076	1134446	1134955	-	0	11	44.4242	b	1134966	1134971	1.80317
gene_1077	1135178	1135981	+	0	11	48.9252	s	1135165	1135170	10.6706
gene_1078	1136011	1137378	-	0	11	152.608	s	1137388	1137393	9.04213
gene_1079	1137502	1138365	+	0	11	97.802	s	1137487	1137492	14.0044
gene_1080	1138383	1139396	+	0	11	86.7407	s	1138370	1138375	6.98316
gene_1081	1139605	1140633	+	0	11	109.145	s	1139589	1139594	13.1926
gene_1082	1140684	1141193	-	0	11	52.5119	s	1141201	1141206	12.7871
gene_1083	1141243	1141854	-	0	11	44.2165	s	1141865	1141870	13.1926
gene_1084	1141978	1143426	+	0	11	101.193	s	1141964	1141969	12.5708
gene_1085	1143434	1144072	-	0	11	34.7194	s	1144079	1144084	7.84297
gene_1086	1144278	1145084	+	0	11	98.0594	s	1144264	1144269	14.9881
gene_1087	1145112	1145711	-	0	11	45.8916	s	1145720	1145725	5.90699
gene_1088	1145708	1146877	-	0	11	121.741	s	1146886	1146891	14.2413
gene_1089	1146990	1147700	-	0	11	46.987	s	1147707	1147712	8.23145
gene_1090	1147885	1148571	+	0	11	68.9978	s	1147872	1147877	13.9807
gene_1091	1148568	1149326	+	0	11	91.4151	s	1148555	1148560	7.01201
gene_1092	1149371	1150000	-	0	11	65.9686	s	1150012	1150017	12.531
gene_1093	1150096	1151211	-	0	11	56.3433	s	1151220	1151225	0.803371
gene_1094	1151220	1152488	-	0	11	128.145	s	1152500	1152505	12.531
gene_1095	1152600	1153448	-	0	11	56.0644	s	1153456	1153461	8.54058
gene_1096	1153453	1153902	-	0	11	43.58	s	1153909	1153914	13.9089
gene_1097	1153992	1155830	-	0	11	216.029	s	1155838	1155843	13.9807
gene_1098	1156144	1156635	-	0	11	73.9803	s	1156642	1156647	14.835
gene_1099	1156782	1157630	+	0	11	94.7741	s	1156767	1156772	6.69892
gene_1100	1157683	1158267	-	0	11	94.0832	s	1158278	1158283	8.89581
gene_1101	1158264	1158452	-	0	11	11.2661	s	1158462	1158467	6.42982
gene_1102	1158516	1159193	-	0	11	36.4444	s	1159200	1159205	1.94092
gene_1103	1159178	1159714	-	0	11	30.5799	s	1159722	1159727	13.9807
gene_1104	1159892	1160239	+	0	11	24.337	s	-	-	-
gene_1105	1160236	1160823	+	0	11	42.784	s	1160223	1160228	7.25538
gene_1106	1160843	1161136	+	0	11	32.9588	s	1160830	1160835	15.2044
gene_1107	1161272	1162888	+	0	11	136.666	s	1161260	1161265	7.84297
gene_1108	1162935	1163786	-	0	11	67.396	s	1163795	1163800	9.213
gene_1109	1163924	1164766	+	0	11	101.879	s	1163911	1163916	10.7496
gene_1110	1164785	1165240	+	0	11	59.1675	s	1164771	1164776	8.32428
gene_1111	1165271	1165468	-	0	11	11.5267	s	1165480	1165485	-1.46
gene_1112	1165725	1166537	-	0	11	97.2035	s	1166544	1166549	12.531
gene_1113	1166658	1167425	+	0	11	101.153	s	1166644	1166649	14.9881
gene_1114	1167489	1167797	+	0	11	57.6794	s	1167474	1167479	14.4329
gene_1115	1167862	1168032	+	0	11	12.6548	s	1167847	1167852	14.4329
gene_1116	1168093	1169523	+	0	11	148.064	s	1168081	1168086	8.23412
gene_1117	1169523	1170062	+	0	11	36.6741	s	1169510	1169515	3.94202
gene_1118	1170269	1171306	+	0	11	71.7889	s	1170252	1170257	6.35957
gene_1119	1171326	1172546	+	0	11	170.313	s	1171311	1171316	4.33298
gene_1120	1172561	1173337	+	0	11	88.6717	s	1172549	1172554	7.14017
gene_1121	1173334	1174491	+	0	11	129.604	s	1173321	1173326	15.2044
gene_1122	1174562	1175623	+	0	11	108.866	s	1174548	1174553	8.10886
gene_1123	1175616	1178708	+	0	11	367.442	s	1175599	1175604	12.531
gene_1124	1178696	1179655	+	0	11	116.4	s	1178684	1178689	8.94401
gene_1125	1179741	1179920	+	0	11	20.2973	p	1179728	1179733	15.2044
gene_1126	1179966	1180151	-	0	11	13.045	s	1180159	1180164	6.98316
gene_1127	1180400	1181134	+	0	11	45.591	s	1180384	1180389	13.1884
gene_1128	1181216	1181773	+	0	11	66.7362	s	1181203	1181208	5.39661
gene_1129	1181864	1182817	+	0	11	115.728	s	1181847	1181852	12.531
gene_1130	1182832	1183023	+	0	11	36.107	s	1182817	1182822	8.81393
gene_1131	1183053	1183286	-	0	11	35.217	s	1183296	1183301	14.0044
gene_1132	1183457	1184395	+	0	11	110.054	s	1183442	1183447	14.4329
gene_1133	1184418	1185659	+	0	11	182.484	s	1184404	1184409	1.31845
gene_1134	1185735	1186520	+	0	11	49.6614	s	1185722	1185727	15.2044
gene_1135	1186712	1187698	+	0	11	74.2481	s	1186699	1186704	8.5899
gene_1136	1187695	1188684	+	0	11	78.3071	s	1187676	1187681	4.82881
gene_1137	1188772	1189263	+	0	11	59.5563	s	1188758	1188763	12.5708
gene_1138	1189251	1190402	+	0	11	143.311	s	1189234	1189239	1.43447
gene_1139	1190478	1191428	+	0	11	100.238	s	1190464	1190469	12.5708
gene_1140	1191445	1192356	+	0	11	66.1446	s	1191430	1191435	14.0044
gene_1141	1192561	1193313	+	0	11	81.6253	s	1192549	1192554	4.11533
gene_1142	1193348	1194340	-	0	11	136.817	s	1194352	1194357	3.32297
gene_1143	1195084	1196721	+	0	11	198.145	p	1195069	1195074	11.5871
gene_1144	1196829	1197764	+	0	11	102.248	s	1196815	1196820	14.2413
gene_1145	1197768	1198685	+	0	11	102.202	s	1197754	1197759	14.6653
gene_1146	1198699	1199766	+	0	11	142.825	s	1198685	1198690	10.3685
gene_1147	1199768	1200685	+	0	11	109.11	s	1199754	1199759	9.213
gene_1148	1200828	1202009	+	0	11	60.9914	s	-	-	-
gene_1149	1202173	1202751	+	0	11	69.375	s	1202160	1202165	13.9807
gene_1150	1202932	1203327	+	0	11	35.5348	s	1202917	1202922	11.4081
gene_1151	1203370	1204026	-	0	11	74.3527	s	1204035	1204040	3.76581
gene_1152	1204303	1204959	+	0	11	88.2764	s	1204291	1204296	8.39444
gene_1153	1206501	1208330	+	0	11	222.74	s	1206489	1206494	11.4916
gene_1154	1208368	1208535	-	0	11	11.2459	s	1208542	1208547	13.9089
gene_1155	1208849	1209748	-	0	11	80.7846	s	1209758	1209763	8.97023
gene_1156	1209745	1210143	-	0	11	33.0273	s	1210152	1210157	14.6653
gene_1157	1210398	1211132	-	0	11	55.4611	s	1211142	1211147	7.12516
gene_1158	1211147	1211719	-	0	11	61.5907	s	1211726	1211731	6.60338
gene_1159	1211844	1212212	+	0	11	55.0197	s	1211832	1211837	12.531
gene_1160	1212241	1212876	+	0	11	56.5594	s	1212229	1212234	6.53292
gene_1161	1212895	1213695	+	0	11	76.689	s	1212880	1212885	9.04213
gene_1162	1213710	1214609	+	0	11	82.3199	s	1213697	1213702	9.59429
gene_1163	1214622	1215356	-	0	11	71.4652	s	1215364	1215369	15.2044
gene_1164	1215591	1217435	+	0	11	189.85	s	1215577	1215582	14.9881
gene_1165	1217684	1218394	+	0	11	72.3476	s	1217670	1217675	12.5708
gene_1166	1218369	1218986	+	0	11	54.6409	s	1218354	1218359	8.39429
gene_1167	1218970	1220079	+	0	11	114.742	s	1218957	1218962	13.9807
gene_1168	1220076	1220279	+	0	11	39.131	s	1220060	1220065	13.1884
gene_1169	1220282	1221046	+	0	11	102.536	s	1220267	1220272	14.0044
gene_1170	1221043	1222053	+	0	11	91.6828	s	1221028	1221033	8.2293
gene_1171	1222072	1222887	+	0	11	113.45	s	1222057	1222062	14.4329
gene_1172	1223023	1223799	+	0	11	102.72	s	1223007	1223012	13.1884
gene_1173	1223906	1224583	+	0	11	64.07	s	1223894	1223899	12.4401
gene_1174	1224677	1225123	-	0	11	32.724	s	1225130	1225135	13.9089
gene_1175	1225251	1225739	-	0	11	34.0909	s	1225749	1225754	14.4329
gene_1176	1225891	1226409	-	0	11	44.8887	s	1226417	1226422	15.2044
gene_1177	1226508	1226825	-	0	11	39.7595	s	1226835	1226840	5.78316
gene_1178	1226866	1227252	-	0	11	40.7353	s	1227261	1227266	14.6653
gene_1179	1227412	1227768	+	0	11	42.6634	s	1227399	1227404	13.9807
gene_1180	1228050	1228256	+	0	11	36.3988	p	1228038	1228043	8.23145
gene_1181	1228338	1228487	+	0	11	25.959	s	1228324	1228329	14.2413
gene_1182	1228620	1228874	+	0	11	44.622	s	1228607	1228612	13.9807
gene_1183	1228948	1231227	-	0	11	149.134	s	1231236	1231241	10.9989
gene_1184	1231344	1231598	+	0	11	21.2274	p	1231332	1231337	6.53808
gene_1185	1231671	1232093	-	0	11	73.8345	s	1232102	1232107	11.6405
gene_1186	1232097	1232612	-	0	11	61.371	s	1232621	1232626	14.9881
gene_1187	1232649	1233371	-	0	11	87.3031	s	1233380	1233385	10.1479
gene_1188	1233703	1234848	+	0	11	134.47	s	1233689	1233694	9.27454
gene_1189	1234841	1236013	+	0	11	129.472	s	1234826	1234831	10.1361
gene_1190	1236046	1236591	-	0	11	56.8245	s	1236602	1236607	6.67084
gene_1191	1236661	1237797	-	0	11	98.9304	s	1237806	1237811	10.0326
gene_1192	1238708	1238866	+	0	11	8.15762	s	-	-	-
gene_1193	1238937	1240166	-	0	11	139.862	p	1240172	1240177	12.6939
gene_1194	1240292	1240612	+	0	11	14.5254	b	1240282	1240287	8.20038
gene_1195	1240765	1240896	+	0	11	21.5326	p	1240750	1240755	14.4329
gene_1196	1240912	1241085	+	0	11	11.4542	s	1240899	1240904	9.68385
gene_1197	1241122	1241583	+	0	11	44.1904	s	1241107	1241112	14.0044
gene_1198	1241849	1242352	+	0	11	40.2869	b	1241832	1241837	4.92399
gene_1199	1242364	1242648	+	0	11	56.809	p	1242353	1242358	11.074
gene_1200	1242809	1243336	+	0	11	40.8143	s	1242795	1242800	8.46283
gene_1201	1243546	1243827	+	0	11	42.3369	p	1243533	1243538	12.7871
gene_1202	1244064	1244819	+	0	11	63.0979	b	1244051	1244056	14.8429
gene_1203	1244968	1245315	-	0	11	44.6512	p	1245325	1245330	14.4329
gene_1204	1245866	1247812	+	0	11	129.851	s	1245847	1245852	3.13344
gene_1205	1247960	1249912	+	0	11	199.998	s	1247947	1247952	13.9807
gene_1206	1249927	1250874	+	0	11	81.7273	s	1249915	1249920	5.95984
gene_1207	1251113	1251526	+	0	11	40.6647	p	1251099	1251104	14.9881
gene_1208	1251572	1252078	-	0	11	39.7191	p	1252088	1252093	8.39429
gene_1209	1252297	1252692	-	0	11	15.2015	s	1252701	1252706	14.6653
gene_1210	1252921	1253400	+	0	11	60.2258	s	1252907	1252912	3.49905
gene_1211	1253440	1253634	-	0	11	26.6242	s	1253644	1253649	14.0044
gene_1212	1253800	1254129	-	0	11	22.8015	s	1254139	1254144	13.0636
gene_1213	1254536	1254730	+	0	11	2.77418	b	1254525	1254530	0.35126
gene_1214	1254749	1255711	-	0	11	46.4908	s	1255720	1255725	10.5734
gene_1215	1255861	1256109	-	0	11	24.7383	s	1256117	1256122	14.8429
gene_1216	1256366	1257766	+	0	11	159.249	s	1256351	1256356	14.4329
gene_1217	1257806	1258279	-	0	11	30.8911	s	1258287	1258292	15.2044
gene_1218	1258404	1258571	-	0	11	24.3618	s	1258579	1258584	15.2044
gene_1219	1258698	1259597	+	0	11	85.9972	s	1258684	1258689	14.9881
gene_1220	1259606	1259827	-	0	11	12.7976	s	1259836	1259841	4.68239
gene_1221	1260105	1260680	-	0	11	63.0095	s	1260688	1260693	15.2044
gene_1222	1260826	1263783	+	0	11	258.309	s	1260813	1260818	8.5899
gene_1223	1263776	1264336	+	0	11	74.2869	s	1263760	1263765	10.7711
gene_1224	1264533	1265174	+	0	11	73.7291	s	1264521	1264526	6.53292
gene_1225	1265262	1265879	+	0	11	48.7502	s	1265246	1265251	5.4966
gene_1226	1265910	1266188	-	0	11	35.7477	s	1266197	1266202	14.6653
gene_1227	1266579	1267769	+	0	11	106.777	s	1266562	1266567	7.14017
gene_1228	1267792	1268970	+	0	11	128.893	s	1267775	1267780	12.531
gene_1229	1269011	1269199	-	0	11	20.832	p	1269205	1269210	8.60049
gene_1230	1269373	1270185	+	0	11	101.343	s	1269356	1269361	9.50612
gene_1231	1270231	1270983	-	0	11	70.7643	s	1270992	1270997	10.5734
gene_1232	1270983	1271735	-	0	11	48.3972	s	1271745	1271750	4.11087
gene_1233	1271855	1272829	-	0	11	60.2535	s	1272836	1272841	5.26215
gene_1234	1272961	1273458	+	0	11	43.6113	s	1272948	1272953	14.8429
gene_1235	1273847	1274269	+	0	11	79.0431	s	1273833	1273838	14.6653
gene_1236	1274309	1275487	+	0	11	161.471	s	1274297	1274302	10.7416
gene_1237	1275667	1277106	+	0	11	132.958	s	-	-	-
gene_1238	1277174	1278553	+	0	11	126.717	s	1277162	1277167	2.76702
gene_1239	1278658	1279671	+	0	11	127.841	s	1278645	1278650	15.2044
gene_1240	1279677	1280696	+	0	11	97.4874	s	1279663	1279668	8.32428
gene_1241	1280721	1281800	+	0	11	110.844	s	1280709	1280714	14.835
gene_1242	1281797	1282633	+	0	11	75.321	s	1281784	1281789	9.59429
gene_1243	1282681	1283949	+	0	11	91.5904	s	1282665	1282670	4.49173
gene_1244	1284037	1285038	+	0	11	95.7229	s	1284023	1284028	7.68262
gene_1245	1285115	1286557	+	0	11	109.828	s	1285102	1285107	11.175
gene_1246	1286554	1288047	+	0	11	155.897	s	1286539	1286544	11.5871
gene_1247	1288086	1288850	-	0	11	73.1367	s	1288859	1288864	14.9881
gene_1248	1289075	1289539	-	0	11	64.6421	s	1289547	1289552	10.7496
gene_1249	1289688	1290959	+	0	11	109.61	s	1289675	1289680	8.3617
gene_1250	1291110	1292240	+	0	11	109.878	s	1291092	1291097	8.86915
gene_1251	1292230	1292364	+	0	11	17.1877	s	1292215	1292220	11.4081
gene_1252	1292395	1292652	-	0	11	39.4676	s	1292660	1292665	12.4481
